test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
960,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PGA Polylactide', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.10289092730076636, PHB, ENMAT Y3000, 0.3362102301922407, PGA, Polylactide, 0.17136968953827425, PCL, Capa™ 6800, 0.3895291529687187",True,1.9902458,,10.0
961,4,equal,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.25, PHB, ENMAT™ Y1000P, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6500, 0.25",True,1.9829078,,10.0
962,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.17606949240956735, PHB, ENMAT™ Y1000P, 0.19892920608362033, PGA, Kuredux® PGA, 0.3225191353137036, PCL, Capa™ 6500, 0.30248216619310875",True,1.7988999,,10.0
963,4,equal,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.25, PHB, ENMAT™ Y1000P, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6800, 0.25",True,1.9829078,,10.0
964,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.10019205332716485, PHB, ENMAT™ Y1000P, 0.3607872551721842, PGA, Kuredux® PGA, 0.19012387093980526, PCL, Capa™ 6800, 0.3488968205608458",True,1.7504882,,10.0
965,4,equal,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PGA Polylactide', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.25, PHB, ENMAT™ Y1000P, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6500, 0.25",True,1.9829078,,10.0
966,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PGA Polylactide', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.31557973617569784, PHB, ENMAT™ Y1000P, 0.16595556474952097, PGA, Polylactide, 0.4086690497487996, PCL, Capa™ 6500, 0.10979564932598167",True,2.2306938,,10.0
967,4,equal,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PGA Polylactide', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.25, PHB, ENMAT™ Y1000P, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6800, 0.25",True,1.9829078,,10.0
968,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PGA Polylactide', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.431134399781289, PHB, ENMAT™ Y1000P, 0.16856042711181327, PGA, Polylactide, 0.17723856976945757, PCL, Capa™ 6800, 0.2230666033374403",True,2.4739473,,10.0
969,4,equal,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.25, PHB, Green Planet™ PHBH, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6500, 0.25",True,2.2745526,,10.0
970,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.2251165199437233, PHB, Green Planet™ PHBH, 0.38729420257933295, PGA, Kuredux® PGA, 0.08122994418559822, PCL, Capa™ 6500, 0.30635933329134557",True,2.2476048,,10.0
971,4,equal,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.25, PHB, Green Planet™ PHBH, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6800, 0.25",True,2.2745526,,10.0
972,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.05128461919428626, PHB, Green Planet™ PHBH, 0.08448201679706029, PGA, Kuredux® PGA, 0.46030582711459206, PCL, Capa™ 6800, 0.40392753689406147",True,1.8833573,,10.0
973,4,equal,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PGA Polylactide', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.25, PHB, Green Planet™ PHBH, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6500, 0.25",True,2.2745526,,10.0
974,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PGA Polylactide', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.19255037570956235, PHB, Green Planet™ PHBH, 0.0782043622444667, PGA, Polylactide, 0.5158646148491322, PCL, Capa™ 6500, 0.21338064719683886",True,1.9564376,,10.0
975,4,equal,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PGA Polylactide', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.25, PHB, Green Planet™ PHBH, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6800, 0.25",True,2.2745526,,10.0
976,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PGA Polylactide', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.3770666183142506, PHB, Green Planet™ PHBH, 0.09159991000314557, PGA, Polylactide, 0.3035325713070226, PCL, Capa™ 6800, 0.22780090037558126",True,2.6043656,,10.0
977,4,equal,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Luminy® L175, 0.25, PHB, BIOCYCLE® 1000, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6500, 0.25",True,2.2172346,,10.0
978,4,random_sample_1,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Luminy® L175, 0.07427183610838455, PHB, BIOCYCLE® 1000, 0.4247674607248583, PGA, Kuredux® PGA, 0.27919427354393556, PCL, Capa™ 6500, 0.22176642962282156",True,1.8794906,,10.0
979,4,equal,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Luminy® L175, 0.25, PHB, BIOCYCLE® 1000, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6800, 0.25",True,2.2172346,,10.0
980,4,random_sample_1,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Luminy® L175, 0.09091348251735672, PHB, BIOCYCLE® 1000, 0.21472586872138272, PGA, Kuredux® PGA, 0.15189655065896793, PCL, Capa™ 6800, 0.5424640981022927",True,1.9218948,,10.0
981,4,equal,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PGA Polylactide', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Luminy® L175, 0.25, PHB, BIOCYCLE® 1000, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6500, 0.25",True,2.2172346,,10.0
982,4,random_sample_1,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PGA Polylactide', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Luminy® L175, 0.07944977907447097, PHB, BIOCYCLE® 1000, 0.6091707875667489, PGA, Polylactide, 0.2914531806744212, PCL, Capa™ 6500, 0.019926252684358877",True,1.8142874,,10.0
983,4,equal,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PGA Polylactide', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Luminy® L175, 0.25, PHB, BIOCYCLE® 1000, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6800, 0.25",True,2.2172346,,10.0
984,4,random_sample_1,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PGA Polylactide', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Luminy® L175, 0.14061114328418947, PHB, BIOCYCLE® 1000, 0.291731615693569, PGA, Polylactide, 0.28210623576293836, PCL, Capa™ 6800, 0.28555100525930327",True,1.8942436,,10.0
985,4,equal,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PGA Kuredux® PGA', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Luminy® L175, 0.25, PHB, ENMAT Y3000, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6500, 0.25",True,2.2172346,,10.0
986,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PGA Kuredux® PGA', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Luminy® L175, 0.2601924604815412, PHB, ENMAT Y3000, 0.20223028541746227, PGA, Kuredux® PGA, 0.3188526236648982, PCL, Capa™ 6500, 0.21872463043609824",True,2.2172346,,10.0
987,4,equal,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PGA Kuredux® PGA', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Luminy® L175, 0.25, PHB, ENMAT Y3000, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6800, 0.25",True,2.2172346,,10.0
988,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PGA Kuredux® PGA', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Luminy® L175, 0.04906603673735453, PHB, ENMAT Y3000, 0.3519495834779081, PGA, Kuredux® PGA, 0.09497788710860744, PCL, Capa™ 6800, 0.50400649267613",True,1.9218948,,10.0
989,4,equal,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PGA Polylactide', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Luminy® L175, 0.25, PHB, ENMAT Y3000, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6500, 0.25",True,2.2172346,,10.0
990,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PGA Polylactide', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Luminy® L175, 0.3209950232602454, PHB, ENMAT Y3000, 0.14710392101518174, PGA, Polylactide, 0.48402124226152204, PCL, Capa™ 6500, 0.04787981346305077",True,2.5678728,,10.0
991,4,equal,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PGA Polylactide', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Luminy® L175, 0.25, PHB, ENMAT Y3000, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6800, 0.25",True,2.2172346,,10.0
992,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PGA Polylactide', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Luminy® L175, 0.09786758999351115, PHB, ENMAT Y3000, 0.10233353485848623, PGA, Polylactide, 0.3226440370063095, PCL, Capa™ 6800, 0.4771548381416931",True,1.9218948,,10.0
993,4,equal,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Luminy® L175, 0.25, PHB, ENMAT™ Y1000P, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6500, 0.25",True,1.9329392,,10.0
994,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Luminy® L175, 0.2387782987918465, PHB, ENMAT™ Y1000P, 0.41542624235792347, PGA, Kuredux® PGA, 0.28667054656472585, PCL, Capa™ 6500, 0.05912491228550412",True,1.9347351,,10.0
995,4,equal,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Luminy® L175, 0.25, PHB, ENMAT™ Y1000P, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6800, 0.25",True,1.9329392,,10.0
996,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Luminy® L175, 0.23696100692088368, PHB, ENMAT™ Y1000P, 0.17708028813956017, PGA, Kuredux® PGA, 0.15092758705046658, PCL, Capa™ 6800, 0.4350311178890896",True,2.0808551,,10.0
997,4,equal,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PGA Polylactide', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Luminy® L175, 0.25, PHB, ENMAT™ Y1000P, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6500, 0.25",True,1.9329392,,10.0
998,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PGA Polylactide', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Luminy® L175, 0.06425156559379133, PHB, ENMAT™ Y1000P, 0.23294865533325648, PGA, Polylactide, 0.34651103090566904, PCL, Capa™ 6500, 0.3562887481672831",True,1.5753691,,10.0
999,4,equal,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PGA Polylactide', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Luminy® L175, 0.25, PHB, ENMAT™ Y1000P, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6800, 0.25",True,1.9329392,,10.0
1000,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PGA Polylactide', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Luminy® L175, 0.18714358338649792, PHB, ENMAT™ Y1000P, 0.18132797666286418, PGA, Polylactide, 0.3237682760987707, PCL, Capa™ 6800, 0.3077601638518672",True,1.9182124,,10.0
1001,4,equal,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Luminy® L175, 0.25, PHB, Green Planet™ PHBH, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6500, 0.25",True,2.2172346,,10.0
1002,4,random_sample_1,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Luminy® L175, 0.2493428812130572, PHB, Green Planet™ PHBH, 0.09914298886959703, PGA, Kuredux® PGA, 0.3560297814398322, PCL, Capa™ 6500, 0.2954843484775136",True,2.2966108,,10.0
1003,4,equal,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Luminy® L175, 0.25, PHB, Green Planet™ PHBH, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6800, 0.25",True,2.2172346,,10.0
1004,4,random_sample_1,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Luminy® L175, 0.02305004524868469, PHB, Green Planet™ PHBH, 0.041791889117631216, PGA, Kuredux® PGA, 0.45293000108372167, PCL, Capa™ 6800, 0.48222806454996253",True,1.8358973,,10.0
1005,4,equal,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Polylactide', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Luminy® L175, 0.25, PHB, Green Planet™ PHBH, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6500, 0.25",True,2.2172346,,10.0
1006,4,random_sample_1,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Polylactide', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Luminy® L175, 0.2937931087519235, PHB, Green Planet™ PHBH, 0.30538120002501856, PGA, Polylactide, 0.14372665138844518, PCL, Capa™ 6500, 0.2570990398346127",True,2.5387366,,10.0
1007,4,equal,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Polylactide', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Luminy® L175, 0.25, PHB, Green Planet™ PHBH, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6800, 0.25",True,2.2172346,,10.0
1008,4,random_sample_1,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Polylactide', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Luminy® L175, 0.13271078011394483, PHB, Green Planet™ PHBH, 0.2343493440529244, PGA, Polylactide, 0.3103983696855053, PCL, Capa™ 6800, 0.3225415061476254",True,1.8764759,,10.0
1009,4,equal,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Ingeo 4032D, 0.25, PHB, BIOCYCLE® 1000, 0.25, PGA, Kuredux® PGA, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.19513352,,10.0
1010,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Ingeo 4032D, 0.01988796603574624, PHB, BIOCYCLE® 1000, 0.26361554427943823, PGA, Kuredux® PGA, 0.1313246474022595, Bio-PE, I'm green™ STN7006, 0.585171842282556",True,0.065975815,,10.0
1011,4,equal,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Ingeo 4032D, 0.25, PHB, BIOCYCLE® 1000, 0.25, PGA, Polylactide, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.19513352,,10.0
1012,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Ingeo 4032D, 0.829427204541657, PHB, BIOCYCLE® 1000, 0.02965576234908813, PGA, Polylactide, 0.0804446149350472, Bio-PE, I'm green™ STN7006, 0.0604724181742077",True,1.2367948,,10.0
1013,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT Y3000, 0.25, PGA, Kuredux® PGA, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.19513352,,10.0
1014,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Ingeo 4032D, 0.10362088553986473, PHB, ENMAT Y3000, 0.37000021833988445, PGA, Kuredux® PGA, 0.20432448007887793, Bio-PE, I'm green™ STN7006, 0.3220544160413729",True,0.12642737,,10.0
1015,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT Y3000, 0.25, PGA, Polylactide, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.19513352,,10.0
1016,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Ingeo 4032D, 0.21586436276269957, PHB, ENMAT Y3000, 0.3291138860991556, PGA, Polylactide, 0.15022981103576086, Bio-PE, I'm green™ STN7006, 0.30479194010238386",True,0.13806665,,10.0
1017,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT™ Y1000P, 0.25, PGA, Kuredux® PGA, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.16955453,,10.0
1018,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Ingeo 4032D, 0.2808144768773366, PHB, ENMAT™ Y1000P, 0.26705952111083364, PGA, Kuredux® PGA, 0.3654700216999472, Bio-PE, I'm green™ STN7006, 0.08665598031188244",True,0.40928826,,10.0
1019,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT™ Y1000P, 0.25, PGA, Polylactide, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.16955453,,10.0
1020,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Ingeo 4032D, 0.3541156550168008, PHB, ENMAT™ Y1000P, 0.17924122270984819, PGA, Polylactide, 0.4195129552150301, Bio-PE, I'm green™ STN7006, 0.0471301670583208",True,0.5462334,,10.0
1021,4,equal,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Ingeo 4032D, 0.25, PHB, Green Planet™ PHBH, 0.25, PGA, Kuredux® PGA, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.19513352,,10.0
1022,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Ingeo 4032D, 0.3683119550420726, PHB, Green Planet™ PHBH, 0.25049856993600056, PGA, Kuredux® PGA, 0.24789892856145915, Bio-PE, I'm green™ STN7006, 0.13329054646046778",True,0.29213732,,10.0
1023,4,equal,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Ingeo 4032D, 0.25, PHB, Green Planet™ PHBH, 0.25, PGA, Polylactide, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.19513352,,10.0
1024,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Ingeo 4032D, 0.3693564444244564, PHB, Green Planet™ PHBH, 0.24178258262163532, PGA, Polylactide, 0.09426729274517334, Bio-PE, I'm green™ STN7006, 0.29459368020873494",True,0.16289243,,10.0
1025,4,equal,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Ingeo 4043D, 0.25, PHB, BIOCYCLE® 1000, 0.25, PGA, Kuredux® PGA, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.18784994,,10.0
1026,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Ingeo 4043D, 0.29213041825192365, PHB, BIOCYCLE® 1000, 0.24166658303884037, PGA, Kuredux® PGA, 0.12993676288970282, Bio-PE, I'm green™ STN7006, 0.33626623581953324",True,0.13491453,,10.0
1027,4,equal,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Ingeo 4043D, 0.25, PHB, BIOCYCLE® 1000, 0.25, PGA, Polylactide, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.18784994,,10.0
1028,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Ingeo 4043D, 0.30569211497348786, PHB, BIOCYCLE® 1000, 0.056338981866856964, PGA, Polylactide, 0.42276725153516487, Bio-PE, I'm green™ STN7006, 0.2152016516244903",True,0.19006601,,10.0
1029,4,equal,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Ingeo 4043D, 0.25, PHB, ENMAT Y3000, 0.25, PGA, Kuredux® PGA, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.18784994,,10.0
1030,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Ingeo 4043D, 0.2659653369447159, PHB, ENMAT Y3000, 0.3305010540147444, PGA, Kuredux® PGA, 0.3355757452119742, Bio-PE, I'm green™ STN7006, 0.0679578638285655",True,0.45731723,,10.0
