test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
1797,4,equal,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PBS', 'Bio-PE']","PLA, Ingeo 4032D, 0.25, PHB, Green Planet™ PHBH, 0.25, PBS, PBS TH803S, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,11.471876670110184,,10.0
1798,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PBS', 'Bio-PE']","PLA, Ingeo 4032D, 0.17248160511707702, PHB, Green Planet™ PHBH, 0.43420945541649203, PBS, PBS TH803S, 0.0596936631698737, Bio-PE, I'm green™ STN7006, 0.3336152762965572",True,8.605771974781451,,10.0
1799,4,equal,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PBS', 'Bio-PE']","PLA, Ingeo 4032D, 0.25, PHB, Green Planet™ PHBH, 0.25, PBS, BioPBS™ FD92, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,5.341614123463611,,10.0
1800,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PBS', 'Bio-PE']","PLA, Ingeo 4032D, 0.429799768584133, PHB, Green Planet™ PHBH, 0.2633817318466368, PBS, BioPBS™ FD92, 0.16922640830091681, Bio-PE, I'm green™ STN7006, 0.13759209126831343",True,5.568789927790582,,10.0
1801,4,equal,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.25, PHB, BIOCYCLE® 1000, 0.25, PBS, BioPBS™ FZ91, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,32.852986624617735,,10.0
1802,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.3273067466451993, PHB, BIOCYCLE® 1000, 0.10139798980418327, PBS, BioPBS™ FZ91, 0.243973609773725, Bio-PE, I'm green™ STN7006, 0.3273216537768925",True,31.831602486257403,,10.0
1803,4,equal,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.25, PHB, BIOCYCLE® 1000, 0.25, PBS, PBS TH803S, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,32.87712554820231,,10.0
1804,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.2858179368581254, PHB, BIOCYCLE® 1000, 0.3027900943771538, PBS, PBS TH803S, 0.3853661512683057, Bio-PE, I'm green™ STN7006, 0.02602581749641499",True,38.047063332843564,,10.0
1805,4,equal,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.25, PHB, BIOCYCLE® 1000, 0.25, PBS, BioPBS™ FD92, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,24.37209979637953,,10.0
1806,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.4115828236414191, PHB, BIOCYCLE® 1000, 0.18456282631229287, PBS, BioPBS™ FD92, 0.0990138820238781, Bio-PE, I'm green™ STN7006, 0.3048404680224099",True,26.89822837708613,,10.0
1807,4,equal,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.25, PHB, ENMAT Y3000, 0.25, PBS, BioPBS™ FZ91, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,4.483229002817559,,10.0
1808,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.30189068559182286, PHB, ENMAT Y3000, 0.3292011675552619, PBS, BioPBS™ FZ91, 0.26820242842724185, Bio-PE, I'm green™ STN7006, 0.1007057184256734",True,4.626934177886502,,10.0
1809,4,equal,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.25, PHB, ENMAT Y3000, 0.25, PBS, PBS TH803S, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,7.126693703328475,,10.0
1810,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.350671525965789, PHB, ENMAT Y3000, 0.2821086355271947, PBS, PBS TH803S, 0.3401982302747896, Bio-PE, I'm green™ STN7006, 0.027021608232226713",True,7.729696235016113,,10.0
1811,4,equal,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.25, PHB, ENMAT Y3000, 0.25, PBS, BioPBS™ FD92, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,6.453861554458748,,10.0
1812,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.22187870688232542, PHB, ENMAT Y3000, 0.27004129235536656, PBS, BioPBS™ FD92, 0.2941961191699531, Bio-PE, I'm green™ STN7006, 0.2138838815923549",True,6.658552967926249,,10.0
1813,4,equal,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.25, PHB, ENMAT™ Y1000P, 0.25, PBS, BioPBS™ FZ91, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,6.440015732780361,,10.0
1814,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.23526196017496362, PHB, ENMAT™ Y1000P, 0.25806594493207824, PBS, BioPBS™ FZ91, 0.23770348202402425, Bio-PE, I'm green™ STN7006, 0.2689686128689339",True,6.453156805627308,,10.0
1815,4,equal,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.25, PHB, ENMAT™ Y1000P, 0.25, PBS, PBS TH803S, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,6.687861486599692,,10.0
1816,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.30466953737250313, PHB, ENMAT™ Y1000P, 0.34592730073838507, PBS, PBS TH803S, 0.27072641323524127, Bio-PE, I'm green™ STN7006, 0.07867674865387042",True,9.348378662577092,,10.0
1817,4,equal,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.25, PHB, ENMAT™ Y1000P, 0.25, PBS, BioPBS™ FD92, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,8.546799584462153,,10.0
1818,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.2844986519173986, PHB, ENMAT™ Y1000P, 0.3227927314468778, PBS, BioPBS™ FD92, 0.09245138745894284, Bio-PE, I'm green™ STN7006, 0.30025722917678066",True,6.943325192318621,,10.0
1819,4,equal,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.25, PHB, Green Planet™ PHBH, 0.25, PBS, BioPBS™ FZ91, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,7.176486303048869,,10.0
1820,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.5219020135868683, PHB, Green Planet™ PHBH, 0.27100128038122, PBS, BioPBS™ FZ91, 0.07422884000738524, Bio-PE, I'm green™ STN7006, 0.1328678660245265",True,7.631613124778698,,10.0
1821,4,equal,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.25, PHB, Green Planet™ PHBH, 0.25, PBS, PBS TH803S, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,11.399131347477837,,10.0
1822,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.33053103847167714, PHB, Green Planet™ PHBH, 0.4689208875552597, PBS, PBS TH803S, 0.06318713855428362, Bio-PE, I'm green™ STN7006, 0.13736093541877947",True,9.861269542949382,,10.0
1823,4,equal,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.25, PHB, Green Planet™ PHBH, 0.25, PBS, BioPBS™ FD92, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,5.306789067119142,,10.0
1824,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.33429232633094624, PHB, Green Planet™ PHBH, 0.2544914731932682, PBS, BioPBS™ FD92, 0.23203300219337641, Bio-PE, I'm green™ STN7006, 0.1791831982824091",True,5.485263803793752,,10.0
1825,4,equal,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.25, PHB, BIOCYCLE® 1000, 0.25, PBS, BioPBS™ FZ91, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,33.26000022001404,,10.0
1826,4,random_sample_1,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.25183344748147396, PHB, BIOCYCLE® 1000, 0.09390029760705529, PBS, BioPBS™ FZ91, 0.5434828616307528, Bio-PE, I'm green™ STN7006, 0.11078339328071805",True,36.320570007472604,,10.0
1827,4,equal,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.25, PHB, BIOCYCLE® 1000, 0.25, PBS, PBS TH803S, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,33.28443819921225,,10.0
1828,4,random_sample_1,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.4079941355876091, PHB, BIOCYCLE® 1000, 0.11705650421523046, PBS, PBS TH803S, 0.17315598785756042, Bio-PE, I'm green™ STN7006, 0.30179337233959996",True,29.35594474385669,,10.0
1829,4,equal,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.25, PHB, BIOCYCLE® 1000, 0.25, PBS, BioPBS™ FD92, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,24.362422825604813,,10.0
1830,4,random_sample_1,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.4149345319631986, PHB, BIOCYCLE® 1000, 0.41601985224703697, PBS, BioPBS™ FD92, 0.13876332112150924, Bio-PE, I'm green™ STN7006, 0.030282294668255105",True,20.791068248654316,,10.0
1831,4,equal,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.25, PHB, ENMAT Y3000, 0.25, PBS, BioPBS™ FZ91, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,4.502548758575793,,10.0
1832,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.6567623796470788, PHB, ENMAT Y3000, 0.08631667840736891, PBS, BioPBS™ FZ91, 0.2524065748250653, Bio-PE, I'm green™ STN7006, 0.00451436712048709",True,5.625373491345225,,10.0
1833,4,equal,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.25, PHB, ENMAT Y3000, 0.25, PBS, PBS TH803S, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,7.15740504589553,,10.0
1834,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.1407908547590561, PHB, ENMAT Y3000, 0.36352345670030023, PBS, PBS TH803S, 0.27831443249507515, Bio-PE, I'm green™ STN7006, 0.21737125604556848",True,7.830380282903109,,10.0
1835,4,equal,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.25, PHB, ENMAT Y3000, 0.25, PBS, BioPBS™ FD92, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,6.437454816787179,,10.0
1836,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.18053968021765862, PHB, ENMAT Y3000, 0.2383481722728831, PBS, BioPBS™ FD92, 0.29679607337573916, Bio-PE, I'm green™ STN7006, 0.2843160741337192",True,7.597038160712368,,10.0
1837,4,equal,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.25, PHB, ENMAT™ Y1000P, 0.25, PBS, BioPBS™ FZ91, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,6.333495260264283,,10.0
1838,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.38694550203395395, PHB, ENMAT™ Y1000P, 0.22916125767858136, PBS, BioPBS™ FZ91, 0.029205968819753864, Bio-PE, I'm green™ STN7006, 0.35468727146771084",True,5.5315815438522895,,10.0
1839,4,equal,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.25, PHB, ENMAT™ Y1000P, 0.25, PBS, PBS TH803S, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,6.577241544780527,,10.0
1840,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.1912345401835701, PHB, ENMAT™ Y1000P, 0.2573833935090921, PBS, PBS TH803S, 0.26451133297754537, Bio-PE, I'm green™ STN7006, 0.28687073332979246",True,6.198787109352267,,10.0
1841,4,equal,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.25, PHB, ENMAT™ Y1000P, 0.25, PBS, BioPBS™ FD92, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,6.537627418337036,,10.0
1842,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.2860300844969287, PHB, ENMAT™ Y1000P, 0.21759627582781435, PBS, BioPBS™ FD92, 0.23348567598769818, Bio-PE, I'm green™ STN7006, 0.2628879636875588",True,6.879973007581303,,10.0
1843,4,equal,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.25, PHB, Green Planet™ PHBH, 0.25, PBS, BioPBS™ FZ91, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,7.043070946677916,,10.0
1844,4,random_sample_1,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.16533625659834073, PHB, Green Planet™ PHBH, 0.3811846648251463, PBS, BioPBS™ FZ91, 0.40511283781400154, Bio-PE, I'm green™ STN7006, 0.0483662407625114",True,7.335868179948801,,10.0
1845,4,equal,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.25, PHB, Green Planet™ PHBH, 0.25, PBS, PBS TH803S, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,11.243229596935095,,10.0
1846,4,random_sample_1,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.2947080923111272, PHB, Green Planet™ PHBH, 0.19610732164255248, PBS, PBS TH803S, 0.3065168725938956, Bio-PE, I'm green™ STN7006, 0.20266771345242465",True,12.394190001319869,,10.0
1847,4,equal,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.25, PHB, Green Planet™ PHBH, 0.25, PBS, BioPBS™ FD92, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,5.315649146559922,,10.0
1848,4,random_sample_1,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.2550348029790858, PHB, Green Planet™ PHBH, 0.20073627971981545, PBS, BioPBS™ FD92, 0.13336303464255927, Bio-PE, I'm green™ STN7006, 0.4108658826585395",True,5.19937997102257,,10.0
1849,4,equal,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PCL', 'Bio-PE']","PLA, Ingeo 4032D, 0.25, PHB, BIOCYCLE® 1000, 0.25, PCL, Capa™ 6500, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,18.59814413404536,,10.0
1850,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PCL', 'Bio-PE']","PLA, Ingeo 4032D, 0.26532884700985276, PHB, BIOCYCLE® 1000, 0.32780783982890394, PCL, Capa™ 6500, 0.13625745013522148, Bio-PE, I'm green™ STN7006, 0.27060586302602174",True,19.131286265262872,,10.0
1851,4,equal,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PCL', 'Bio-PE']","PLA, Ingeo 4032D, 0.25, PHB, BIOCYCLE® 1000, 0.25, PCL, Capa™ 6800, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,18.6591399454772,,10.0
1852,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PCL', 'Bio-PE']","PLA, Ingeo 4032D, 0.424340772015005, PHB, BIOCYCLE® 1000, 0.34562932476417235, PCL, Capa™ 6800, 0.16246791336803737, Bio-PE, I'm green™ STN7006, 0.06756198985278529",True,20.005206754494246,,10.0
1853,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PCL', 'Bio-PE']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT Y3000, 0.25, PCL, Capa™ 6500, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,4.542507427372175,,10.0
1854,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PCL', 'Bio-PE']","PLA, Ingeo 4032D, 0.3200094246987414, PHB, ENMAT Y3000, 0.14627031457172396, PCL, Capa™ 6500, 0.198850126786617, Bio-PE, I'm green™ STN7006, 0.3348701339429177",True,5.65953160094395,,10.0
1855,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PCL', 'Bio-PE']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT Y3000, 0.25, PCL, Capa™ 6800, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,5.5631229140737615,,10.0
1856,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PCL', 'Bio-PE']","PLA, Ingeo 4032D, 0.03960171283824255, PHB, ENMAT Y3000, 0.5212619315254554, PCL, Capa™ 6800, 0.18184066191448353, Bio-PE, I'm green™ STN7006, 0.25729569372181854",True,15.411004822420143,,10.0
1857,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PCL', 'Bio-PE']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT™ Y1000P, 0.25, PCL, Capa™ 6500, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,11.145398113029053,,10.0
1858,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PCL', 'Bio-PE']","PLA, Ingeo 4032D, 0.45639852992075597, PHB, ENMAT™ Y1000P, 0.059038898494088714, PCL, Capa™ 6500, 0.3335474073444482, Bio-PE, I'm green™ STN7006, 0.15101516424070707",True,4.974247175789685,,10.0
1859,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PCL', 'Bio-PE']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT™ Y1000P, 0.25, PCL, Capa™ 6800, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,11.331138854163514,,10.0
1860,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PCL', 'Bio-PE']","PLA, Ingeo 4032D, 0.16761524297121097, PHB, ENMAT™ Y1000P, 0.3833584909217557, PCL, Capa™ 6800, 0.03468799781985378, Bio-PE, I'm green™ STN7006, 0.41433826828717946",True,12.272128288244977,,10.0
1861,4,equal,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PCL', 'Bio-PE']","PLA, Ingeo 4032D, 0.25, PHB, Green Planet™ PHBH, 0.25, PCL, Capa™ 6500, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,5.524582437549609,,10.0
1862,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PCL', 'Bio-PE']","PLA, Ingeo 4032D, 0.3257333575755388, PHB, Green Planet™ PHBH, 0.30440244622937346, PCL, Capa™ 6500, 0.26739634055091593, Bio-PE, I'm green™ STN7006, 0.10246785564417182",True,6.8680508243186384,,10.0
