test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
753,4,equal,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PGA', 'PBAT']","PLA, Luminy® L175, 0.25, PHB, Green Planet™ PHBH, 0.25, PGA, Kuredux® PGA, 0.25, PBAT, ecoflex® F Blend C1200, 0.25",True,26.508714090094568,,10.0
754,4,random_sample_1,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PGA', 'PBAT']","PLA, Luminy® L175, 0.11782012824267434, PHB, Green Planet™ PHBH, 0.531662895588508, PGA, Kuredux® PGA, 0.05789383874002173, PBAT, ecoflex® F Blend C1200, 0.2926231374287959",True,46.8262963029355,,10.0
755,4,equal,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PBAT Ecoworld']","['PLA', 'PHB', 'PGA', 'PBAT']","PLA, Luminy® L175, 0.25, PHB, Green Planet™ PHBH, 0.25, PGA, Kuredux® PGA, 0.25, PBAT, Ecoworld, 0.25",True,26.508714090094568,,10.0
756,4,random_sample_1,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PBAT Ecoworld']","['PLA', 'PHB', 'PGA', 'PBAT']","PLA, Luminy® L175, 0.24472347714313458, PHB, Green Planet™ PHBH, 0.25385198657191915, PGA, Kuredux® PGA, 0.2588409589777554, PBAT, Ecoworld, 0.242583577307191",True,26.14275948484873,,10.0
757,4,equal,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PGA', 'PBAT']","PLA, Luminy® L175, 0.25, PHB, Green Planet™ PHBH, 0.25, PGA, Kuredux® PGA, 0.25, PBAT, Ecovance rf-PBAT, 0.25",True,26.50871409009458,,10.0
758,4,random_sample_1,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PGA', 'PBAT']","PLA, Luminy® L175, 0.2427926245373626, PHB, Green Planet™ PHBH, 0.2710893888230077, PGA, Kuredux® PGA, 0.15800683480854028, PBAT, Ecovance rf-PBAT, 0.3281111518310894",True,27.128370086364363,,10.0
759,4,equal,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PGA', 'PBAT']","PLA, Luminy® L175, 0.25, PHB, Green Planet™ PHBH, 0.25, PGA, Kuredux® PGA, 0.25, PBAT, Tunhe TH801T, 0.25",True,26.508714090094603,,10.0
760,4,random_sample_1,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PGA', 'PBAT']","PLA, Luminy® L175, 0.31277967541770185, PHB, Green Planet™ PHBH, 0.11202297601813681, PGA, Kuredux® PGA, 0.07322184115836611, PBAT, Tunhe TH801T, 0.5019755074057952",True,22.76892641947402,,10.0
761,4,equal,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Polylactide', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PGA', 'PBAT']","PLA, Luminy® L175, 0.25, PHB, Green Planet™ PHBH, 0.25, PGA, Polylactide, 0.25, PBAT, ecoflex® F Blend C1200, 0.25",True,25.667611127828337,,10.0
762,4,random_sample_1,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Polylactide', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PGA', 'PBAT']","PLA, Luminy® L175, 0.0680788801427949, PHB, Green Planet™ PHBH, 0.2951389935502029, PGA, Polylactide, 0.14736455650348113, PBAT, ecoflex® F Blend C1200, 0.4894175698035212",True,51.289500570862295,,10.0
763,4,equal,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Polylactide', 'PBAT Ecoworld']","['PLA', 'PHB', 'PGA', 'PBAT']","PLA, Luminy® L175, 0.25, PHB, Green Planet™ PHBH, 0.25, PGA, Polylactide, 0.25, PBAT, Ecoworld, 0.25",True,25.667611127828295,,10.0
764,4,random_sample_1,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Polylactide', 'PBAT Ecoworld']","['PLA', 'PHB', 'PGA', 'PBAT']","PLA, Luminy® L175, 0.20574097406284256, PHB, Green Planet™ PHBH, 0.433203730746849, PGA, Polylactide, 0.12570806527707423, PBAT, Ecoworld, 0.23534722991323428",True,26.59219496971472,,10.0
765,4,equal,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Polylactide', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PGA', 'PBAT']","PLA, Luminy® L175, 0.25, PHB, Green Planet™ PHBH, 0.25, PGA, Polylactide, 0.25, PBAT, Ecovance rf-PBAT, 0.25",True,25.667611127828337,,10.0
766,4,random_sample_1,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Polylactide', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PGA', 'PBAT']","PLA, Luminy® L175, 0.035684640546745534, PHB, Green Planet™ PHBH, 0.09578997368470897, PGA, Polylactide, 0.38913460698862723, PBAT, Ecovance rf-PBAT, 0.47939077877991815",True,44.682696135476185,,10.0
767,4,equal,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Polylactide', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PGA', 'PBAT']","PLA, Luminy® L175, 0.25, PHB, Green Planet™ PHBH, 0.25, PGA, Polylactide, 0.25, PBAT, Tunhe TH801T, 0.25",True,25.667611127828305,,10.0
768,4,random_sample_1,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Polylactide', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PGA', 'PBAT']","PLA, Luminy® L175, 0.48605863458992055, PHB, Green Planet™ PHBH, 0.15014337025856048, PGA, Polylactide, 0.006727196739549185, PBAT, Tunhe TH801T, 0.35707079841196987",True,14.283399522267434,,10.0
769,4,equal,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, BIOCYCLE® 1000, 0.25, PGA, Kuredux® PGA, 0.25, PBS, BioPBS™ FZ91, 0.25",True,11.523025254991307,,10.0
770,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Ingeo 4032D, 0.09381937162707209, PHB, BIOCYCLE® 1000, 0.7115776982264596, PGA, Kuredux® PGA, 0.07167522423380328, PBS, BioPBS™ FZ91, 0.1229277059126651",True,6.262388203071328,,10.0
771,4,equal,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA', 'PBS PBS TH803S']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, BIOCYCLE® 1000, 0.25, PGA, Kuredux® PGA, 0.25, PBS, PBS TH803S, 0.25",True,11.547687555910088,,10.0
772,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA', 'PBS PBS TH803S']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Ingeo 4032D, 0.22972334365288216, PHB, BIOCYCLE® 1000, 0.31602299971821257, PGA, Kuredux® PGA, 0.20498127505291694, PBS, PBS TH803S, 0.24927238157598838",True,11.485906967249651,,10.0
773,4,equal,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, BIOCYCLE® 1000, 0.25, PGA, Kuredux® PGA, 0.25, PBS, BioPBS™ FD92, 0.25",True,9.362698687274744,,10.0
774,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Ingeo 4032D, 0.411670908690869, PHB, BIOCYCLE® 1000, 0.2531477091684664, PGA, Kuredux® PGA, 0.33492394183633684, PBS, BioPBS™ FD92, 0.0002574403043277774",True,8.637740082874936,,10.0
775,4,equal,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PGA Polylactide', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, BIOCYCLE® 1000, 0.25, PGA, Polylactide, 0.25, PBS, BioPBS™ FZ91, 0.25",True,10.758161852955903,,10.0
776,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PGA Polylactide', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Ingeo 4032D, 0.09061664660221094, PHB, BIOCYCLE® 1000, 0.07918948539757725, PGA, Polylactide, 0.6180405385616745, PBS, BioPBS™ FZ91, 0.21215332943853726",True,10.031765506333171,,10.0
777,4,equal,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PGA Polylactide', 'PBS PBS TH803S']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, BIOCYCLE® 1000, 0.25, PGA, Polylactide, 0.25, PBS, PBS TH803S, 0.25",True,10.78118714527969,,10.0
778,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PGA Polylactide', 'PBS PBS TH803S']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Ingeo 4032D, 0.4984388121349464, PHB, BIOCYCLE® 1000, 0.059946976332961456, PGA, Polylactide, 0.30441773270232675, PBS, PBS TH803S, 0.1371964788297655",True,9.19939097832133,,10.0
779,4,equal,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PGA Polylactide', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, BIOCYCLE® 1000, 0.25, PGA, Polylactide, 0.25, PBS, BioPBS™ FD92, 0.25",True,9.275053018413391,,10.0
780,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PGA Polylactide', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Ingeo 4032D, 0.01957692968635535, PHB, BIOCYCLE® 1000, 0.32186205975585586, PGA, Polylactide, 0.1739147257221018, PBS, BioPBS™ FD92, 0.484646284835687",True,22.47788060234891,,10.0
781,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PGA Kuredux® PGA', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT Y3000, 0.25, PGA, Kuredux® PGA, 0.25, PBS, BioPBS™ FZ91, 0.25",True,10.723492878897838,,10.0
782,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PGA Kuredux® PGA', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Ingeo 4032D, 0.42912068368846773, PHB, ENMAT Y3000, 0.4602352251213047, PGA, Kuredux® PGA, 0.08306243733008567, PBS, BioPBS™ FZ91, 0.02758165386014189",True,7.788668516886166,,10.0
783,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PGA Kuredux® PGA', 'PBS PBS TH803S']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT Y3000, 0.25, PGA, Kuredux® PGA, 0.25, PBS, PBS TH803S, 0.25",True,10.74644397051028,,10.0
784,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PGA Kuredux® PGA', 'PBS PBS TH803S']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Ingeo 4032D, 0.31000850604585084, PHB, ENMAT Y3000, 0.23498430335228324, PGA, Kuredux® PGA, 0.2593932383195476, PBS, PBS TH803S, 0.19561395228231834",True,8.895135674061256,,10.0
785,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PGA Kuredux® PGA', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT Y3000, 0.25, PGA, Kuredux® PGA, 0.25, PBS, BioPBS™ FD92, 0.25",True,9.29517945085153,,10.0
786,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PGA Kuredux® PGA', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Ingeo 4032D, 0.03843684389757116, PHB, ENMAT Y3000, 0.41166121947520123, PGA, Kuredux® PGA, 0.14582218371018218, PBS, BioPBS™ FD92, 0.40407975291704545",True,21.017709601576414,,10.0
787,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PGA Polylactide', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT Y3000, 0.25, PGA, Polylactide, 0.25, PBS, BioPBS™ FZ91, 0.25",True,9.776515399674127,,10.0
788,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PGA Polylactide', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Ingeo 4032D, 0.3856729554656569, PHB, ENMAT Y3000, 0.17492926676678014, PGA, Polylactide, 0.01743862311384096, PBS, BioPBS™ FZ91, 0.4219591546537219",True,11.41455419041827,,10.0
789,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PGA Polylactide', 'PBS PBS TH803S']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT Y3000, 0.25, PGA, Polylactide, 0.25, PBS, PBS TH803S, 0.25",True,9.797439710728588,,10.0
790,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PGA Polylactide', 'PBS PBS TH803S']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Ingeo 4032D, 0.21576174349551858, PHB, ENMAT Y3000, 0.06233535576339652, PGA, Polylactide, 0.29496366615733244, PBS, PBS TH803S, 0.42693923458375244",True,17.652224852804455,,10.0
791,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PGA Polylactide', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT Y3000, 0.25, PGA, Polylactide, 0.25, PBS, BioPBS™ FD92, 0.25",True,9.208165839993438,,10.0
792,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PGA Polylactide', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Ingeo 4032D, 0.19890264594646045, PHB, ENMAT Y3000, 0.37740299124617677, PGA, Polylactide, 0.19513444299845542, PBS, BioPBS™ FD92, 0.22855991980890733",True,8.986619269524304,,10.0
793,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT™ Y1000P, 0.25, PGA, Kuredux® PGA, 0.25, PBS, BioPBS™ FZ91, 0.25",True,5.702327275234906,,10.0
794,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Ingeo 4032D, 0.0929247976006168, PHB, ENMAT™ Y1000P, 0.01438197953077341, PGA, Kuredux® PGA, 0.4215292781928922, PBS, BioPBS™ FZ91, 0.4711639446757177",True,31.773921345693378,,10.0
795,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA', 'PBS PBS TH803S']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT™ Y1000P, 0.25, PGA, Kuredux® PGA, 0.25, PBS, PBS TH803S, 0.25",True,5.900316820902046,,10.0
796,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA', 'PBS PBS TH803S']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Ingeo 4032D, 0.3047472995853051, PHB, ENMAT™ Y1000P, 0.3463084114094568, PGA, Kuredux® PGA, 0.1040759778602855, PBS, PBS TH803S, 0.24486831114495264",True,4.976158801300661,,10.0
797,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT™ Y1000P, 0.25, PGA, Kuredux® PGA, 0.25, PBS, BioPBS™ FD92, 0.25",True,6.076316328868732,,10.0
798,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Ingeo 4032D, 0.1000196457979563, PHB, ENMAT™ Y1000P, 0.6015939682309398, PGA, Kuredux® PGA, 0.26863182549405124, PBS, BioPBS™ FD92, 0.029754560477052598",True,2.7790074271083447,,10.0
799,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PGA Polylactide', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT™ Y1000P, 0.25, PGA, Polylactide, 0.25, PBS, BioPBS™ FZ91, 0.25",True,5.579682845192353,,10.0
800,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PGA Polylactide', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Ingeo 4032D, 0.2957325669658381, PHB, ENMAT™ Y1000P, 0.1407531091215397, PGA, Polylactide, 0.03467116482435255, PBS, BioPBS™ FZ91, 0.5288431590882696",True,15.26146835528244,,10.0
801,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PGA Polylactide', 'PBS PBS TH803S']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT™ Y1000P, 0.25, PGA, Polylactide, 0.25, PBS, PBS TH803S, 0.25",True,5.773414074244063,,10.0
802,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PGA Polylactide', 'PBS PBS TH803S']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Ingeo 4032D, 0.3498049136889175, PHB, ENMAT™ Y1000P, 0.0570123607210842, PGA, Polylactide, 0.10193625437073013, PBS, PBS TH803S, 0.4912464712192682",True,14.696425428358944,,10.0
803,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PGA Polylactide', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT™ Y1000P, 0.25, PGA, Polylactide, 0.25, PBS, BioPBS™ FD92, 0.25",True,5.725510628790191,,10.0
804,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PGA Polylactide', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Ingeo 4032D, 0.25880850075505746, PHB, ENMAT™ Y1000P, 0.29905320183496165, PGA, Polylactide, 0.17073412916808176, PBS, BioPBS™ FD92, 0.2714041682418991",True,5.0572825092367335,,10.0
805,4,equal,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, Green Planet™ PHBH, 0.25, PGA, Kuredux® PGA, 0.25, PBS, BioPBS™ FZ91, 0.25",True,17.409272732705396,,10.0
806,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Ingeo 4032D, 0.2240747687566006, PHB, Green Planet™ PHBH, 0.2819322762506382, PGA, Kuredux® PGA, 0.2568990250619613, PBS, BioPBS™ FZ91, 0.23709392993079992",True,16.42506382101984,,10.0
807,4,equal,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PBS PBS TH803S']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, Green Planet™ PHBH, 0.25, PGA, Kuredux® PGA, 0.25, PBS, PBS TH803S, 0.25",True,17.44565982735684,,10.0
808,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PBS PBS TH803S']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Ingeo 4032D, 0.505902012436637, PHB, Green Planet™ PHBH, 0.037947045999706455, PGA, Kuredux® PGA, 0.1438351591372011, PBS, PBS TH803S, 0.31231578242645547",True,15.673832348504533,,10.0
809,4,equal,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, Green Planet™ PHBH, 0.25, PGA, Kuredux® PGA, 0.25, PBS, BioPBS™ FD92, 0.25",True,17.122967481536794,,10.0
810,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Ingeo 4032D, 0.3234569748604036, PHB, Green Planet™ PHBH, 0.3401688447465908, PGA, Kuredux® PGA, 0.24611730215323452, PBS, BioPBS™ FD92, 0.09025687823977113",True,13.029598349777539,,10.0
811,4,equal,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PGA Polylactide', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, Green Planet™ PHBH, 0.25, PGA, Polylactide, 0.25, PBS, BioPBS™ FZ91, 0.25",True,15.8139394515253,,10.0
812,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PGA Polylactide', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Ingeo 4032D, 0.34263782681465954, PHB, Green Planet™ PHBH, 0.06152706837882171, PGA, Polylactide, 0.1067723426479021, PBS, BioPBS™ FZ91, 0.48906276215861666",True,26.892579018990656,,10.0
813,4,equal,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PGA Polylactide', 'PBS PBS TH803S']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, Green Planet™ PHBH, 0.25, PGA, Polylactide, 0.25, PBS, PBS TH803S, 0.25",True,15.846992142494592,,10.0
814,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PGA Polylactide', 'PBS PBS TH803S']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Ingeo 4032D, 0.06532769518369975, PHB, Green Planet™ PHBH, 0.029428442493560924, PGA, Polylactide, 0.38115406090344045, PBS, PBS TH803S, 0.5240898014192988",True,36.220056806589184,,10.0
815,4,equal,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PGA Polylactide', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, Green Planet™ PHBH, 0.25, PGA, Polylactide, 0.25, PBS, BioPBS™ FD92, 0.25",True,16.86093899710971,,10.0
816,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PGA Polylactide', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Ingeo 4032D, 0.09490334582096897, PHB, Green Planet™ PHBH, 0.4987299790575897, PGA, Polylactide, 0.07433202898933816, PBS, BioPBS™ FD92, 0.3320346461321032",True,35.5334992238997,,10.0
817,4,equal,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Ingeo 4043D, 0.25, PHB, BIOCYCLE® 1000, 0.25, PGA, Kuredux® PGA, 0.25, PBS, BioPBS™ FZ91, 0.25",True,11.573375327211814,,10.0
818,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Ingeo 4043D, 0.36549582164183525, PHB, BIOCYCLE® 1000, 0.15336017918355094, PGA, Kuredux® PGA, 0.4302403681730355, PBS, BioPBS™ FZ91, 0.050903631001578305",True,9.211960242925732,,10.0
819,4,equal,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA', 'PBS PBS TH803S']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Ingeo 4043D, 0.25, PHB, BIOCYCLE® 1000, 0.25, PGA, Kuredux® PGA, 0.25, PBS, PBS TH803S, 0.25",True,11.59814539051112,,10.0
820,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA', 'PBS PBS TH803S']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Ingeo 4043D, 0.13119998147785872, PHB, BIOCYCLE® 1000, 0.36351820626933784, PGA, Kuredux® PGA, 0.2976732650641721, PBS, PBS TH803S, 0.2076085471886313",True,8.917965656139122,,10.0
821,4,equal,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Ingeo 4043D, 0.25, PHB, BIOCYCLE® 1000, 0.25, PGA, Kuredux® PGA, 0.25, PBS, BioPBS™ FD92, 0.25",True,9.458846353473668,,10.0
822,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Ingeo 4043D, 0.5267317722936465, PHB, BIOCYCLE® 1000, 0.3098262220087941, PGA, Kuredux® PGA, 0.018236564357992837, PBS, BioPBS™ FD92, 0.1452054413395664",True,9.756180615988711,,10.0
823,4,equal,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PGA Polylactide', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Ingeo 4043D, 0.25, PHB, BIOCYCLE® 1000, 0.25, PGA, Polylactide, 0.25, PBS, BioPBS™ FZ91, 0.25",True,10.798445523717934,,10.0
