test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
924,2,random_sample_20,"['PLA Luminy® L175', 'PBS PBS TH803S']","['PLA', 'PBS']","PLA, Luminy® L175, 0.5710973936706879, PBS, PBS TH803S, 0.42890260632931204",True,50.55111392716154,,50.0
925,2,equal,"['PLA Luminy® L175', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Luminy® L175, 0.5, PBS, BioPBS™ FD92, 0.5",True,42.24365060076226,,50.0
926,2,random_sample_1,"['PLA Luminy® L175', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Luminy® L175, 0.07021771274721952, PBS, BioPBS™ FD92, 0.9297822872527804",True,32.39894351675514,,50.0
927,2,random_sample_2,"['PLA Luminy® L175', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Luminy® L175, 0.5824472763496982, PBS, BioPBS™ FD92, 0.41755272365030166",True,43.85763135561663,,50.0
928,2,random_sample_3,"['PLA Luminy® L175', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Luminy® L175, 0.352029115773061, PBS, BioPBS™ FD92, 0.6479708842269388",True,35.25959680261834,,50.0
929,2,random_sample_4,"['PLA Luminy® L175', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Luminy® L175, 0.6439321089799401, PBS, BioPBS™ FD92, 0.3560678910200598",True,44.42452765914602,,50.0
930,2,random_sample_5,"['PLA Luminy® L175', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Luminy® L175, 0.01405011100593996, PBS, BioPBS™ FD92, 0.98594988899406",True,76.32233001245413,,50.0
931,2,random_sample_6,"['PLA Luminy® L175', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Luminy® L175, 0.5470582312866126, PBS, BioPBS™ FD92, 0.4529417687133875",True,43.442948942810915,,50.0
932,2,random_sample_7,"['PLA Luminy® L175', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Luminy® L175, 0.47474728747522693, PBS, BioPBS™ FD92, 0.5252527125247731",True,41.86806147392793,,50.0
933,2,random_sample_8,"['PLA Luminy® L175', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Luminy® L175, 0.23292006689778794, PBS, BioPBS™ FD92, 0.7670799331022121",True,32.796250009781104,,50.0
934,2,random_sample_9,"['PLA Luminy® L175', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Luminy® L175, 0.75889514061813, PBS, BioPBS™ FD92, 0.24110485938187004",True,54.57744484369012,,50.0
935,2,random_sample_10,"['PLA Luminy® L175', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Luminy® L175, 0.7002996492014538, PBS, BioPBS™ FD92, 0.2997003507985461",True,51.43629782734601,,50.0
936,2,random_sample_11,"['PLA Luminy® L175', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Luminy® L175, 0.10638351336662147, PBS, BioPBS™ FD92, 0.8936164866333786",True,32.596906514405916,,50.0
937,2,random_sample_12,"['PLA Luminy® L175', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Luminy® L175, 0.49931659331766093, PBS, BioPBS™ FD92, 0.500683406682339",True,42.242577522319564,,50.0
938,2,random_sample_13,"['PLA Luminy® L175', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Luminy® L175, 0.11176553304366595, PBS, BioPBS™ FD92, 0.888234466956334",True,31.87887643275787,,50.0
939,2,random_sample_14,"['PLA Luminy® L175', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Luminy® L175, 0.08100174691030006, PBS, BioPBS™ FD92, 0.9189982530897",True,33.09294385321328,,50.0
940,2,random_sample_15,"['PLA Luminy® L175', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Luminy® L175, 0.6137974832014998, PBS, BioPBS™ FD92, 0.3862025167985002",True,43.80407647016783,,50.0
941,2,random_sample_16,"['PLA Luminy® L175', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Luminy® L175, 0.7132562954628292, PBS, BioPBS™ FD92, 0.2867437045371708",True,52.41436693172118,,50.0
942,2,random_sample_17,"['PLA Luminy® L175', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Luminy® L175, 0.3768668143895585, PBS, BioPBS™ FD92, 0.6231331856104415",True,36.51593342662496,,50.0
943,2,random_sample_18,"['PLA Luminy® L175', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Luminy® L175, 0.5510806202418229, PBS, BioPBS™ FD92, 0.44891937975817714",True,43.40407224132305,,50.0
944,2,random_sample_19,"['PLA Luminy® L175', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Luminy® L175, 0.7569544425005421, PBS, BioPBS™ FD92, 0.24304555749945797",True,54.073532631195384,,50.0
945,2,random_sample_20,"['PLA Luminy® L175', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Luminy® L175, 0.5625200323936919, PBS, BioPBS™ FD92, 0.4374799676063082",True,43.3132670178833,,50.0
946,2,equal,"['PLA Ingeo 4032D', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Ingeo 4032D, 0.5, PCL, Capa™ 6500, 0.5",True,47.28940172852939,,50.0
947,2,random_sample_1,"['PLA Ingeo 4032D', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Ingeo 4032D, 0.3069482830872944, PCL, Capa™ 6500, 0.6930517169127056",True,44.91974511246202,,50.0
948,2,random_sample_2,"['PLA Ingeo 4032D', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Ingeo 4032D, 0.8396446015877645, PCL, Capa™ 6500, 0.16035539841223548",True,45.41422147360977,,50.0
949,2,random_sample_3,"['PLA Ingeo 4032D', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Ingeo 4032D, 0.7649488664499162, PCL, Capa™ 6500, 0.23505113355008372",True,37.231434490877476,,50.0
950,2,random_sample_4,"['PLA Ingeo 4032D', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Ingeo 4032D, 0.9475779714198986, PCL, Capa™ 6500, 0.05242202858010135",True,49.85820058950958,,50.0
951,2,random_sample_5,"['PLA Ingeo 4032D', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Ingeo 4032D, 0.354632017902267, PCL, Capa™ 6500, 0.6453679820977329",True,46.489891942937135,,50.0
952,2,random_sample_6,"['PLA Ingeo 4032D', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Ingeo 4032D, 0.18938181426821213, PCL, Capa™ 6500, 0.810618185731788",True,42.13478702378364,,50.0
953,2,random_sample_7,"['PLA Ingeo 4032D', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Ingeo 4032D, 0.5797143417971737, PCL, Capa™ 6500, 0.4202856582028263",True,43.30685648975892,,50.0
954,2,random_sample_8,"['PLA Ingeo 4032D', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Ingeo 4032D, 0.5659118902003669, PCL, Capa™ 6500, 0.43408810979963297",True,44.42452708793594,,50.0
955,2,random_sample_9,"['PLA Ingeo 4032D', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Ingeo 4032D, 0.369237282698415, PCL, Capa™ 6500, 0.6307627173015851",True,46.48146225058433,,50.0
956,2,random_sample_10,"['PLA Ingeo 4032D', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Ingeo 4032D, 0.7003688866794765, PCL, Capa™ 6500, 0.29963111332052345",True,40.917888557500476,,50.0
957,2,random_sample_11,"['PLA Ingeo 4032D', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Ingeo 4032D, 0.37087443913443174, PCL, Capa™ 6500, 0.6291255608655681",True,47.06932386045545,,50.0
958,2,random_sample_12,"['PLA Ingeo 4032D', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Ingeo 4032D, 0.5181766126614342, PCL, Capa™ 6500, 0.48182338733856583",True,48.26313147261636,,50.0
959,2,random_sample_13,"['PLA Ingeo 4032D', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Ingeo 4032D, 0.6779076868830562, PCL, Capa™ 6500, 0.32209231311694386",True,43.07505987652837,,50.0
960,2,random_sample_14,"['PLA Ingeo 4032D', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Ingeo 4032D, 0.14773077595663234, PCL, Capa™ 6500, 0.8522692240433677",True,39.483856758063624,,50.0
961,2,random_sample_15,"['PLA Ingeo 4032D', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Ingeo 4032D, 0.9922323253879878, PCL, Capa™ 6500, 0.0077676746120121775",True,36.57633462654197,,50.0
962,2,random_sample_16,"['PLA Ingeo 4032D', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Ingeo 4032D, 0.19405485837088113, PCL, Capa™ 6500, 0.8059451416291189",True,43.23122919058879,,50.0
963,2,random_sample_17,"['PLA Ingeo 4032D', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Ingeo 4032D, 0.7564949909898634, PCL, Capa™ 6500, 0.24350500901013652",True,39.301751298104286,,50.0
964,2,random_sample_18,"['PLA Ingeo 4032D', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Ingeo 4032D, 0.4261289790479474, PCL, Capa™ 6500, 0.5738710209520527",True,47.220501400897945,,50.0
965,2,random_sample_19,"['PLA Ingeo 4032D', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Ingeo 4032D, 0.7857148872404018, PCL, Capa™ 6500, 0.21428511275959827",True,35.848877701833324,,50.0
966,2,random_sample_20,"['PLA Ingeo 4032D', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Ingeo 4032D, 0.08690464691666523, PCL, Capa™ 6500, 0.9130953530833348",True,38.723750053595055,,50.0
967,2,equal,"['PLA Ingeo 4032D', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Ingeo 4032D, 0.5, PCL, Capa™ 6800, 0.5",True,46.511715808596044,,50.0
968,2,random_sample_1,"['PLA Ingeo 4032D', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Ingeo 4032D, 0.5972202833771714, PCL, Capa™ 6800, 0.4027797166228285",True,38.75826087735809,,50.0
969,2,random_sample_2,"['PLA Ingeo 4032D', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Ingeo 4032D, 0.7558139842508658, PCL, Capa™ 6800, 0.2441860157491343",True,38.42438434906987,,50.0
970,2,random_sample_3,"['PLA Ingeo 4032D', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Ingeo 4032D, 0.7144173427887966, PCL, Capa™ 6800, 0.28558265721120335",True,40.83839699989445,,50.0
971,2,random_sample_4,"['PLA Ingeo 4032D', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Ingeo 4032D, 0.7150432935836549, PCL, Capa™ 6800, 0.28495670641634496",True,40.838396999894414,,50.0
972,2,random_sample_5,"['PLA Ingeo 4032D', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Ingeo 4032D, 0.32920575826846166, PCL, Capa™ 6800, 0.6707942417315383",True,45.22791774004704,,50.0
973,2,random_sample_6,"['PLA Ingeo 4032D', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Ingeo 4032D, 0.12472030462399969, PCL, Capa™ 6800, 0.8752796953760003",True,39.22380636139455,,50.0
974,2,random_sample_7,"['PLA Ingeo 4032D', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Ingeo 4032D, 0.21123309393778475, PCL, Capa™ 6800, 0.7887669060622152",True,43.21767971937592,,50.0
975,2,random_sample_8,"['PLA Ingeo 4032D', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Ingeo 4032D, 0.6440979454587825, PCL, Capa™ 6800, 0.3559020545412174",True,39.833969928726795,,50.0
976,2,random_sample_9,"['PLA Ingeo 4032D', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Ingeo 4032D, 0.5891269294358444, PCL, Capa™ 6800, 0.4108730705641555",True,38.680978455496636,,50.0
977,2,random_sample_10,"['PLA Ingeo 4032D', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Ingeo 4032D, 0.8151623069884747, PCL, Capa™ 6800, 0.18483769301152533",True,34.58261689731559,,50.0
978,2,random_sample_11,"['PLA Ingeo 4032D', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Ingeo 4032D, 0.7787692543983556, PCL, Capa™ 6800, 0.2212307456016442",True,35.901259772545544,,50.0
979,2,random_sample_12,"['PLA Ingeo 4032D', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Ingeo 4032D, 0.08680013280805791, PCL, Capa™ 6800, 0.9131998671919421",True,38.5833255433724,,50.0
980,2,random_sample_13,"['PLA Ingeo 4032D', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Ingeo 4032D, 0.4706976022641798, PCL, Capa™ 6800, 0.5293023977358202",True,46.27201174531417,,50.0
981,2,random_sample_14,"['PLA Ingeo 4032D', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Ingeo 4032D, 0.6409970705870925, PCL, Capa™ 6800, 0.35900292941290746",True,39.630061890946784,,50.0
982,2,random_sample_15,"['PLA Ingeo 4032D', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Ingeo 4032D, 0.5326768087722263, PCL, Capa™ 6800, 0.4673231912277736",True,47.56681553064596,,50.0
983,2,random_sample_16,"['PLA Ingeo 4032D', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Ingeo 4032D, 0.3437063405444776, PCL, Capa™ 6800, 0.6562936594555223",True,45.61806684350365,,50.0
984,2,random_sample_17,"['PLA Ingeo 4032D', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Ingeo 4032D, 0.264523560534684, PCL, Capa™ 6800, 0.7354764394653159",True,43.090049844120415,,50.0
985,2,random_sample_18,"['PLA Ingeo 4032D', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Ingeo 4032D, 0.3035007066038968, PCL, Capa™ 6800, 0.6964992933961033",True,44.22438327486886,,50.0
986,2,random_sample_19,"['PLA Ingeo 4032D', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Ingeo 4032D, 0.6850639800520136, PCL, Capa™ 6800, 0.31493601994798637",True,41.3836010814576,,50.0
987,2,random_sample_20,"['PLA Ingeo 4032D', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Ingeo 4032D, 0.621001622551796, PCL, Capa™ 6800, 0.3789983774482039",True,39.75663550171554,,50.0
988,2,equal,"['PLA Ingeo 4043D', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Ingeo 4043D, 0.5, PCL, Capa™ 6500, 0.5",True,47.272509005607425,,50.0
989,2,random_sample_1,"['PLA Ingeo 4043D', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Ingeo 4043D, 0.41016135946120136, PCL, Capa™ 6500, 0.5898386405387986",True,47.38302934449591,,50.0
990,2,random_sample_2,"['PLA Ingeo 4043D', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Ingeo 4043D, 0.7091980702621966, PCL, Capa™ 6500, 0.2908019297378034",True,41.52820850807886,,50.0
991,2,random_sample_3,"['PLA Ingeo 4043D', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Ingeo 4043D, 0.7848233345436401, PCL, Capa™ 6500, 0.2151766654563599",True,35.425640097981294,,50.0
992,2,random_sample_4,"['PLA Ingeo 4043D', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Ingeo 4043D, 0.39125947496457075, PCL, Capa™ 6500, 0.6087405250354292",True,47.73950277313902,,50.0
993,2,random_sample_5,"['PLA Ingeo 4043D', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Ingeo 4043D, 0.5758135993819851, PCL, Capa™ 6500, 0.424186400618015",True,43.636808085799906,,50.0
994,2,random_sample_6,"['PLA Ingeo 4043D', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Ingeo 4043D, 0.3042464889149395, PCL, Capa™ 6500, 0.6957535110850603",True,43.41534107077791,,50.0
995,2,random_sample_7,"['PLA Ingeo 4043D', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Ingeo 4043D, 0.295311490212361, PCL, Capa™ 6500, 0.704688509787639",True,42.803370686470004,,50.0
996,2,random_sample_8,"['PLA Ingeo 4043D', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Ingeo 4043D, 0.15046694251164686, PCL, Capa™ 6500, 0.8495330574883532",True,38.883707116213735,,50.0
997,2,random_sample_9,"['PLA Ingeo 4043D', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Ingeo 4043D, 0.18264650503948077, PCL, Capa™ 6500, 0.8173534949605192",True,41.41455643780994,,50.0
998,2,random_sample_10,"['PLA Ingeo 4043D', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Ingeo 4043D, 0.7273757652487528, PCL, Capa™ 6500, 0.2726242347512472",True,40.393354780807265,,50.0
999,2,random_sample_11,"['PLA Ingeo 4043D', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Ingeo 4043D, 0.2074263510413038, PCL, Capa™ 6500, 0.7925736489586961",True,42.504310502388826,,50.0
1000,2,random_sample_12,"['PLA Ingeo 4043D', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Ingeo 4043D, 0.1935333907243584, PCL, Capa™ 6500, 0.8064666092756416",True,42.030488564036155,,50.0
1001,2,random_sample_13,"['PLA Ingeo 4043D', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Ingeo 4043D, 0.7971563941580859, PCL, Capa™ 6500, 0.2028436058419141",True,34.619418779140474,,50.0
1002,2,random_sample_14,"['PLA Ingeo 4043D', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Ingeo 4043D, 0.3478293350797676, PCL, Capa™ 6500, 0.6521706649202323",True,45.51399068106709,,50.0
1003,2,random_sample_15,"['PLA Ingeo 4043D', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Ingeo 4043D, 0.5306843258676085, PCL, Capa™ 6500, 0.46931567413239156",True,48.439001938760036,,50.0
1004,2,random_sample_16,"['PLA Ingeo 4043D', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Ingeo 4043D, 0.4441873586441944, PCL, Capa™ 6500, 0.5558126413558055",True,46.521357040143464,,50.0
1005,2,random_sample_17,"['PLA Ingeo 4043D', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Ingeo 4043D, 0.7782015611147294, PCL, Capa™ 6500, 0.22179843888527062",True,36.05618083973539,,50.0
1006,2,random_sample_18,"['PLA Ingeo 4043D', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Ingeo 4043D, 0.28305333744218364, PCL, Capa™ 6500, 0.7169466625578164",True,41.40338279617169,,50.0
1007,2,random_sample_19,"['PLA Ingeo 4043D', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Ingeo 4043D, 0.33528638809184136, PCL, Capa™ 6500, 0.6647136119081586",True,44.493017206128336,,50.0
1008,2,random_sample_20,"['PLA Ingeo 4043D', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Ingeo 4043D, 0.41736687420013885, PCL, Capa™ 6500, 0.5826331257998612",True,47.58816196239689,,50.0
1009,2,equal,"['PLA Ingeo 4043D', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Ingeo 4043D, 0.5, PCL, Capa™ 6800, 0.5",True,47.12178488914317,,50.0
1010,2,random_sample_1,"['PLA Ingeo 4043D', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Ingeo 4043D, 0.7384645807567387, PCL, Capa™ 6800, 0.26153541924326135",True,39.20646607214063,,50.0
1011,2,random_sample_2,"['PLA Ingeo 4043D', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Ingeo 4043D, 0.4304468874126779, PCL, Capa™ 6800, 0.5695531125873221",True,46.865145074407195,,50.0
1012,2,random_sample_3,"['PLA Ingeo 4043D', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Ingeo 4043D, 0.37342075955396875, PCL, Capa™ 6800, 0.6265792404460312",True,46.3587748579281,,50.0
1013,2,random_sample_4,"['PLA Ingeo 4043D', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Ingeo 4043D, 0.5868066871620922, PCL, Capa™ 6800, 0.4131933128379079",True,39.808133749382705,,50.0
1014,2,random_sample_5,"['PLA Ingeo 4043D', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Ingeo 4043D, 0.6702602317614554, PCL, Capa™ 6800, 0.3297397682385445",True,42.6064517580639,,50.0
1015,2,random_sample_6,"['PLA Ingeo 4043D', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Ingeo 4043D, 0.8610282150216585, PCL, Capa™ 6800, 0.1389717849783415",True,48.13140964178204,,50.0
1016,2,random_sample_7,"['PLA Ingeo 4043D', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Ingeo 4043D, 0.012517956456169078, PCL, Capa™ 6800, 0.987482043543831",True,42.26007296366094,,50.0
1017,2,random_sample_8,"['PLA Ingeo 4043D', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Ingeo 4043D, 0.4698662477279229, PCL, Capa™ 6800, 0.5301337522720772",True,46.39122588748292,,50.0
1018,2,random_sample_9,"['PLA Ingeo 4043D', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Ingeo 4043D, 0.9561724184399337, PCL, Capa™ 6800, 0.04382758156006626",True,46.49906514612743,,50.0
1019,2,random_sample_10,"['PLA Ingeo 4043D', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Ingeo 4043D, 0.4133565342899895, PCL, Capa™ 6800, 0.5866434657100105",True,47.60421545083399,,50.0
1020,2,random_sample_11,"['PLA Ingeo 4043D', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Ingeo 4043D, 0.43102319092608254, PCL, Capa™ 6800, 0.5689768090739176",True,46.86514507440724,,50.0
1021,2,random_sample_12,"['PLA Ingeo 4043D', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Ingeo 4043D, 0.7189603689416226, PCL, Capa™ 6800, 0.2810396310583773",True,40.04225710388683,,50.0
1022,2,random_sample_13,"['PLA Ingeo 4043D', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Ingeo 4043D, 0.5095009997369442, PCL, Capa™ 6800, 0.4904990002630559",True,47.085908020270494,,50.0
1023,2,random_sample_14,"['PLA Ingeo 4043D', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Ingeo 4043D, 0.12484476750988928, PCL, Capa™ 6800, 0.8751552324901107",True,38.04904411924395,,50.0
1024,2,random_sample_15,"['PLA Ingeo 4043D', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Ingeo 4043D, 0.5980031235536951, PCL, Capa™ 6800, 0.401996876446305",True,39.4628067194603,,50.0
1025,2,random_sample_16,"['PLA Ingeo 4043D', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Ingeo 4043D, 0.4382618136397353, PCL, Capa™ 6800, 0.5617381863602646",True,46.529246165921414,,50.0
1026,2,random_sample_17,"['PLA Ingeo 4043D', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Ingeo 4043D, 0.4703406791137125, PCL, Capa™ 6800, 0.5296593208862874",True,46.391225887482896,,50.0
1027,2,random_sample_18,"['PLA Ingeo 4043D', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Ingeo 4043D, 0.42402162502844803, PCL, Capa™ 6800, 0.575978374971552",True,46.91257376168812,,50.0
1028,2,random_sample_19,"['PLA Ingeo 4043D', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Ingeo 4043D, 0.7506277322942055, PCL, Capa™ 6800, 0.24937226770579446",True,37.958132392519865,,50.0
1029,2,random_sample_20,"['PLA Ingeo 4043D', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Ingeo 4043D, 0.032463825086373965, PCL, Capa™ 6800, 0.9675361749136261",True,40.55027692831084,,50.0
1030,2,equal,"['PLA Luminy® L175', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Luminy® L175, 0.5, PCL, Capa™ 6500, 0.5",True,47.24568432833194,,50.0
1031,2,random_sample_1,"['PLA Luminy® L175', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Luminy® L175, 0.49435482049183666, PCL, Capa™ 6500, 0.5056451795081633",True,46.356139738230006,,50.0
1032,2,random_sample_2,"['PLA Luminy® L175', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Luminy® L175, 0.5235884269323924, PCL, Capa™ 6500, 0.4764115730676076",True,48.17033988370742,,50.0
1033,2,random_sample_3,"['PLA Luminy® L175', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Luminy® L175, 0.4357033749441688, PCL, Capa™ 6500, 0.5642966250558312",True,47.145334180865554,,50.0
1034,2,random_sample_4,"['PLA Luminy® L175', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Luminy® L175, 0.1829011430796463, PCL, Capa™ 6500, 0.8170988569203537",True,42.6832970845678,,50.0
1035,2,random_sample_5,"['PLA Luminy® L175', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Luminy® L175, 0.5753064221719313, PCL, Capa™ 6500, 0.42469357782806866",True,43.84612944411605,,50.0
1036,2,random_sample_6,"['PLA Luminy® L175', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Luminy® L175, 0.055997020692191035, PCL, Capa™ 6500, 0.944002979307809",True,39.41893517037794,,50.0
1037,2,random_sample_7,"['PLA Luminy® L175', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Luminy® L175, 0.8277396644195611, PCL, Capa™ 6500, 0.17226033558043882",True,38.21956266870162,,50.0
1038,2,random_sample_8,"['PLA Luminy® L175', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Luminy® L175, 0.11853691634196936, PCL, Capa™ 6500, 0.8814630836580306",True,39.55313930530192,,50.0
1039,2,random_sample_9,"['PLA Luminy® L175', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Luminy® L175, 0.7686047615063009, PCL, Capa™ 6500, 0.23139523849369908",True,37.80020815363662,,50.0
1040,2,random_sample_10,"['PLA Luminy® L175', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Luminy® L175, 0.36943213580785944, PCL, Capa™ 6500, 0.6305678641921406",True,46.44211355118136,,50.0
1041,2,random_sample_11,"['PLA Luminy® L175', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Luminy® L175, 0.4914374303840225, PCL, Capa™ 6500, 0.5085625696159775",True,46.446510778724395,,50.0
1042,2,random_sample_12,"['PLA Luminy® L175', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Luminy® L175, 0.5251134628352049, PCL, Capa™ 6500, 0.474886537164795",True,48.718012314264115,,50.0
1043,2,random_sample_13,"['PLA Luminy® L175', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Luminy® L175, 0.6035188682676398, PCL, Capa™ 6500, 0.3964811317323603",True,39.818033518165215,,50.0
1044,2,random_sample_14,"['PLA Luminy® L175', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Luminy® L175, 0.6527747482382729, PCL, Capa™ 6500, 0.34722525176172714",True,42.29158940053186,,50.0
1045,2,random_sample_15,"['PLA Luminy® L175', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Luminy® L175, 0.6552513613794445, PCL, Capa™ 6500, 0.3447486386205555",True,41.94898960086102,,50.0
