test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
988,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PGA Kuredux® PGA', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Luminy® L175, 0.051888834362594914, PHB, ENMAT Y3000, 0.34410816481280365, PGA, Kuredux® PGA, 0.32608238377705084, PCL, Capa™ 6800, 0.27792061704755056",True,1.8764759,,250.0
989,4,equal,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PGA Polylactide', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Luminy® L175, 0.25, PHB, ENMAT Y3000, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6500, 0.25",True,2.2172346,,250.0
990,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PGA Polylactide', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Luminy® L175, 0.293096688088868, PHB, ENMAT Y3000, 0.12864793899236804, PGA, Polylactide, 0.3021393649418252, PCL, Capa™ 6500, 0.2761160079769388",True,2.5149238,,250.0
991,4,equal,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PGA Polylactide', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Luminy® L175, 0.25, PHB, ENMAT Y3000, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6800, 0.25",True,2.2172346,,250.0
992,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PGA Polylactide', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Luminy® L175, 0.06649137948861734, PHB, ENMAT Y3000, 0.21406769002284787, PGA, Polylactide, 0.6391505875056378, PCL, Capa™ 6800, 0.08029034298289704",True,1.821767,,250.0
993,4,equal,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Luminy® L175, 0.25, PHB, ENMAT™ Y1000P, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6500, 0.25",True,1.9329392,,250.0
994,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Luminy® L175, 0.36959393360845627, PHB, ENMAT™ Y1000P, 0.2842316095481686, PGA, Kuredux® PGA, 0.275718652344342, PCL, Capa™ 6500, 0.0704558044990332",True,1.9865959,,250.0
995,4,equal,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Luminy® L175, 0.25, PHB, ENMAT™ Y1000P, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6800, 0.25",True,1.9329392,,250.0
996,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Luminy® L175, 0.42645426902142786, PHB, ENMAT™ Y1000P, 0.06440126576435262, PGA, Kuredux® PGA, 0.29730060711822187, PCL, Capa™ 6800, 0.21184385809599757",True,2.174481,,250.0
997,4,equal,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PGA Polylactide', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Luminy® L175, 0.25, PHB, ENMAT™ Y1000P, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6500, 0.25",True,1.9329392,,250.0
998,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PGA Polylactide', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Luminy® L175, 0.1302516856747808, PHB, ENMAT™ Y1000P, 0.2543641768720288, PGA, Polylactide, 0.226795030085384, PCL, Capa™ 6500, 0.38858910736780644",True,1.5424725,,250.0
999,4,equal,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PGA Polylactide', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Luminy® L175, 0.25, PHB, ENMAT™ Y1000P, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6800, 0.25",True,1.9329392,,250.0
1000,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PGA Polylactide', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Luminy® L175, 0.3775186049283571, PHB, ENMAT™ Y1000P, 0.1455602872677342, PGA, Polylactide, 0.29817101235106963, PCL, Capa™ 6800, 0.17875009545283904",True,2.2474627,,250.0
1001,4,equal,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Luminy® L175, 0.25, PHB, Green Planet™ PHBH, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6500, 0.25",True,2.2172346,,250.0
1002,4,random_sample_1,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Luminy® L175, 0.22762710444587472, PHB, Green Planet™ PHBH, 0.46565845037204256, PGA, Kuredux® PGA, 0.014500285176177073, PCL, Capa™ 6500, 0.2922141600059056",True,2.303284,,250.0
1003,4,equal,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Luminy® L175, 0.25, PHB, Green Planet™ PHBH, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6800, 0.25",True,2.2172346,,250.0
1004,4,random_sample_1,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Luminy® L175, 0.5407681988531353, PHB, Green Planet™ PHBH, 0.10075837913267137, PGA, Kuredux® PGA, 0.010935317617592392, PCL, Capa™ 6800, 0.3475381043966009",True,3.3205354,,250.0
1005,4,equal,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Polylactide', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Luminy® L175, 0.25, PHB, Green Planet™ PHBH, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6500, 0.25",True,2.2172346,,250.0
1006,4,random_sample_1,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Polylactide', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Luminy® L175, 0.40210310987223663, PHB, Green Planet™ PHBH, 0.3640538818182804, PGA, Polylactide, 0.1434554175350971, PCL, Capa™ 6500, 0.09038759077438593",True,2.6737752,,250.0
1007,4,equal,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Polylactide', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Luminy® L175, 0.25, PHB, Green Planet™ PHBH, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6800, 0.25",True,2.2172346,,250.0
1008,4,random_sample_1,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Polylactide', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Luminy® L175, 0.3648349827700459, PHB, Green Planet™ PHBH, 0.35255892318700566, PGA, Polylactide, 0.22584820182958867, PCL, Capa™ 6800, 0.056757892213359834",True,2.6737752,,250.0
1009,4,equal,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Ingeo 4032D, 0.25, PHB, BIOCYCLE® 1000, 0.25, PGA, Kuredux® PGA, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.19513352,,250.0
1010,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Ingeo 4032D, 0.250957798505562, PHB, BIOCYCLE® 1000, 0.27818063048808256, PGA, Kuredux® PGA, 0.339323081728328, Bio-PE, I'm green™ STN7006, 0.1315384892780275",True,0.3155755,,250.0
1011,4,equal,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Ingeo 4032D, 0.25, PHB, BIOCYCLE® 1000, 0.25, PGA, Polylactide, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.19513352,,250.0
1012,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Ingeo 4032D, 0.15215452734878301, PHB, BIOCYCLE® 1000, 0.40991595970042133, PGA, Polylactide, 0.07531621570964653, Bio-PE, I'm green™ STN7006, 0.36261329724114916",True,0.11394206,,250.0
1013,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT Y3000, 0.25, PGA, Kuredux® PGA, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.19513352,,250.0
1014,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Ingeo 4032D, 0.5226459108127014, PHB, ENMAT Y3000, 0.21261465891110898, PGA, Kuredux® PGA, 0.1593150309865078, Bio-PE, I'm green™ STN7006, 0.10542439928968184",True,0.40812317,,250.0
1015,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT Y3000, 0.25, PGA, Polylactide, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.19513352,,250.0
1016,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Ingeo 4032D, 0.2807409240596085, PHB, ENMAT Y3000, 0.3045885426490326, PGA, Polylactide, 0.29796482500553706, Bio-PE, I'm green™ STN7006, 0.1167057082858217",True,0.33912382,,250.0
1017,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT™ Y1000P, 0.25, PGA, Kuredux® PGA, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.16955453,,250.0
1018,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Ingeo 4032D, 0.49935454556735503, PHB, ENMAT™ Y1000P, 0.039134326658923635, PGA, Kuredux® PGA, 0.40148530851256464, Bio-PE, I'm green™ STN7006, 0.06002581926115667",True,0.68452686,,250.0
1019,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT™ Y1000P, 0.25, PGA, Polylactide, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.16955453,,250.0
1020,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Ingeo 4032D, 0.30956327857285815, PHB, ENMAT™ Y1000P, 0.36640557260164186, PGA, Polylactide, 0.31399362788492235, Bio-PE, I'm green™ STN7006, 0.010037520940577704",True,1.4289969,,250.0
1021,4,equal,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Ingeo 4032D, 0.25, PHB, Green Planet™ PHBH, 0.25, PGA, Kuredux® PGA, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.19513352,,250.0
1022,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Ingeo 4032D, 0.13109432838871837, PHB, Green Planet™ PHBH, 0.3800950236045175, PGA, Kuredux® PGA, 0.4059107122386164, Bio-PE, I'm green™ STN7006, 0.08289993576814754",True,0.37861687,,250.0
1023,4,equal,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Ingeo 4032D, 0.25, PHB, Green Planet™ PHBH, 0.25, PGA, Polylactide, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.19513352,,250.0
1024,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Ingeo 4032D, 0.09136211287825384, PHB, Green Planet™ PHBH, 0.3992083653926501, PGA, Polylactide, 0.31637245025672855, Bio-PE, I'm green™ STN7006, 0.19305707147236742",True,0.19324206,,250.0
1025,4,equal,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Ingeo 4043D, 0.25, PHB, BIOCYCLE® 1000, 0.25, PGA, Kuredux® PGA, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.18784994,,250.0
1026,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Ingeo 4043D, 0.4937437625233868, PHB, BIOCYCLE® 1000, 0.24631445091869528, PGA, Kuredux® PGA, 0.23002841182563688, Bio-PE, I'm green™ STN7006, 0.029913374732281034",True,1.2039582,,250.0
1027,4,equal,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Ingeo 4043D, 0.25, PHB, BIOCYCLE® 1000, 0.25, PGA, Polylactide, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.18784994,,250.0
1028,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Ingeo 4043D, 0.1456365756024722, PHB, BIOCYCLE® 1000, 0.330199941246831, PGA, Polylactide, 0.32187023003728604, Bio-PE, I'm green™ STN7006, 0.20229325311341076",True,0.20051435,,250.0
1029,4,equal,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Ingeo 4043D, 0.25, PHB, ENMAT Y3000, 0.25, PGA, Kuredux® PGA, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.18784994,,250.0
1030,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Ingeo 4043D, 0.03184805152097423, PHB, ENMAT Y3000, 0.2212590391062754, PGA, Kuredux® PGA, 0.39188611253017347, Bio-PE, I'm green™ STN7006, 0.35500679684257685",True,0.11525857,,250.0
1031,4,equal,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Ingeo 4043D, 0.25, PHB, ENMAT Y3000, 0.25, PGA, Polylactide, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.18784994,,250.0
1032,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Ingeo 4043D, 0.3352873677420243, PHB, ENMAT Y3000, 0.22194457674426954, PGA, Polylactide, 0.26203911601502455, Bio-PE, I'm green™ STN7006, 0.18072893949868166",True,0.2754001,,250.0
1033,4,equal,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Ingeo 4043D, 0.25, PHB, ENMAT™ Y1000P, 0.25, PGA, Kuredux® PGA, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.16322571,,250.0
1034,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Ingeo 4043D, 0.22584782705699882, PHB, ENMAT™ Y1000P, 0.2349817429030644, PGA, Kuredux® PGA, 0.41066887253924106, Bio-PE, I'm green™ STN7006, 0.12850155750069572",True,0.27995053,,250.0
1035,4,equal,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Ingeo 4043D, 0.25, PHB, ENMAT™ Y1000P, 0.25, PGA, Polylactide, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.16322571,,250.0
1036,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Ingeo 4043D, 0.15372797504723595, PHB, ENMAT™ Y1000P, 0.24024056574407618, PGA, Polylactide, 0.34593264413777125, Bio-PE, I'm green™ STN7006, 0.26009881507091653",True,0.14840002,,250.0
1037,4,equal,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Ingeo 4043D, 0.25, PHB, Green Planet™ PHBH, 0.25, PGA, Kuredux® PGA, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.18784994,,250.0
1038,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Ingeo 4043D, 0.0819594921570855, PHB, Green Planet™ PHBH, 0.4327317611209205, PGA, Kuredux® PGA, 0.20112204284934906, Bio-PE, I'm green™ STN7006, 0.28418670387264505",True,0.12618801,,250.0
1039,4,equal,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Ingeo 4043D, 0.25, PHB, Green Planet™ PHBH, 0.25, PGA, Polylactide, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.18784994,,250.0
1040,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Ingeo 4043D, 0.4178706870816956, PHB, Green Planet™ PHBH, 0.25736043648302787, PGA, Polylactide, 0.09058210109169247, Bio-PE, I'm green™ STN7006, 0.23418677534358412",True,0.18784994,,250.0
1041,4,equal,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Luminy® L175, 0.25, PHB, BIOCYCLE® 1000, 0.25, PGA, Kuredux® PGA, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.18311615,,250.0
1042,4,random_sample_1,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Luminy® L175, 0.12754864291340046, PHB, BIOCYCLE® 1000, 0.2598171716546436, PGA, Kuredux® PGA, 0.47403722685415667, Bio-PE, I'm green™ STN7006, 0.1385969585777993",True,0.26887152,,250.0
1043,4,equal,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Luminy® L175, 0.25, PHB, BIOCYCLE® 1000, 0.25, PGA, Polylactide, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.18311615,,250.0
1044,4,random_sample_1,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Luminy® L175, 0.035031338671198294, PHB, BIOCYCLE® 1000, 0.3443298477418393, PGA, Polylactide, 0.06165250444060595, Bio-PE, I'm green™ STN7006, 0.5589863091463565",True,0.06673357,,250.0
1045,4,equal,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Luminy® L175, 0.25, PHB, ENMAT Y3000, 0.25, PGA, Kuredux® PGA, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.18311615,,250.0
1046,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Luminy® L175, 0.18001942615045935, PHB, ENMAT Y3000, 0.22723481631149595, PGA, Kuredux® PGA, 0.24701496550824745, Bio-PE, I'm green™ STN7006, 0.3457307920297973",True,0.10165908,,250.0
1047,4,equal,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Luminy® L175, 0.25, PHB, ENMAT Y3000, 0.25, PGA, Polylactide, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.18311615,,250.0
1048,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Luminy® L175, 0.12119409998397912, PHB, ENMAT Y3000, 0.43701890392478887, PGA, Polylactide, 0.23931398762480732, Bio-PE, I'm green™ STN7006, 0.2024730084664248",True,0.19546144,,250.0
1049,4,equal,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Luminy® L175, 0.25, PHB, ENMAT™ Y1000P, 0.25, PGA, Kuredux® PGA, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.15911245,,250.0
1050,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Luminy® L175, 0.6888150096140915, PHB, ENMAT™ Y1000P, 0.14032991468120706, PGA, Kuredux® PGA, 0.10002535562575149, Bio-PE, I'm green™ STN7006, 0.0708297200789501",True,0.6112144,,250.0
1051,4,equal,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Luminy® L175, 0.25, PHB, ENMAT™ Y1000P, 0.25, PGA, Polylactide, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.15911245,,250.0
1052,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Luminy® L175, 0.2411979635427893, PHB, ENMAT™ Y1000P, 0.3624057097249046, PGA, Polylactide, 0.02971786932382696, Bio-PE, I'm green™ STN7006, 0.3666784574084791",True,0.12911314,,250.0
1053,4,equal,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Luminy® L175, 0.25, PHB, Green Planet™ PHBH, 0.25, PGA, Kuredux® PGA, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.18311615,,250.0
1054,4,random_sample_1,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Luminy® L175, 0.3852341737367328, PHB, Green Planet™ PHBH, 0.038017984032703955, PGA, Kuredux® PGA, 0.45315048880979536, Bio-PE, I'm green™ STN7006, 0.12359735342076794",True,0.3327392,,250.0
1055,4,equal,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Luminy® L175, 0.25, PHB, Green Planet™ PHBH, 0.25, PGA, Polylactide, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.18311615,,250.0
1056,4,random_sample_1,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Polylactide', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'PGA', 'Bio-PE']","PLA, Luminy® L175, 0.13251754341204744, PHB, Green Planet™ PHBH, 0.1918367636405906, PGA, Polylactide, 0.02241034353071756, Bio-PE, I'm green™ STN7006, 0.6532353494166444",True,0.06370104,,250.0
1057,4,equal,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, BIOCYCLE® 1000, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PBS, BioPBS™ FZ91, 0.25",True,1.0188742,,250.0
