test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
216,3,equal,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Luminy® L175, 0.3333333333333333, PHB, ENMAT Y3000, 0.3333333333333333, PGA, Polylactide, 0.3333333333333333",True,2.6540582,,250.0
217,3,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Luminy® L175, 0.651271200918036, PHB, ENMAT Y3000, 0.2647237979837751, PGA, Polylactide, 0.08400500109818887",True,4.64778,,250.0
218,3,random_sample_2,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Luminy® L175, 0.004714483576577303, PHB, ENMAT Y3000, 0.6508215051119127, PGA, Polylactide, 0.34446401131150994",True,1.8142874,,250.0
219,3,random_sample_3,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Luminy® L175, 0.2836685366348863, PHB, ENMAT Y3000, 0.3181706197012128, PGA, Polylactide, 0.39816084366390103",True,2.242681,,250.0
220,3,random_sample_4,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Luminy® L175, 0.21922471374134825, PHB, ENMAT Y3000, 0.14645815378563432, PGA, Polylactide, 0.6343171324730175",True,1.9840342,,250.0
221,3,equal,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Luminy® L175, 0.3333333333333333, PHB, ENMAT™ Y1000P, 0.3333333333333333, PGA, Kuredux® PGA, 0.3333333333333333",True,1.8970627,,250.0
222,3,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Luminy® L175, 0.2849820826700615, PHB, ENMAT™ Y1000P, 0.3588944051038602, PGA, Kuredux® PGA, 0.3561235122260783",True,1.8970627,,250.0
223,3,random_sample_2,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Luminy® L175, 0.34290904378143694, PHB, ENMAT™ Y1000P, 0.2711846652337335, PGA, Kuredux® PGA, 0.38590629098482937",True,2.0249832,,250.0
224,3,random_sample_3,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Luminy® L175, 0.3860301114362292, PHB, ENMAT™ Y1000P, 0.12212860980100945, PGA, Kuredux® PGA, 0.49184127876276135",True,2.174481,,250.0
225,3,random_sample_4,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Luminy® L175, 0.1761601105086383, PHB, ENMAT™ Y1000P, 0.7799218654157598, PGA, Kuredux® PGA, 0.0439180240756019",True,1.9082626,,250.0
226,3,equal,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Luminy® L175, 0.3333333333333333, PHB, ENMAT™ Y1000P, 0.3333333333333333, PGA, Polylactide, 0.3333333333333333",True,1.8970627,,250.0
227,3,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Luminy® L175, 0.3588566607462079, PHB, ENMAT™ Y1000P, 0.3660176884208732, PGA, Polylactide, 0.275125650832919",True,1.9035234,,250.0
228,3,random_sample_2,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Luminy® L175, 0.3354312034500384, PHB, ENMAT™ Y1000P, 0.2979399827305888, PGA, Polylactide, 0.3666288138193727",True,1.9304845,,250.0
229,3,random_sample_3,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Luminy® L175, 0.16081145781343753, PHB, ENMAT™ Y1000P, 0.04446981789590397, PGA, Polylactide, 0.7947187242906585",True,1.7163221,,250.0
230,3,random_sample_4,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Luminy® L175, 0.10876767638667408, PHB, ENMAT™ Y1000P, 0.7626354700736266, PGA, Polylactide, 0.12859685353969916",True,1.8107102,,250.0
231,3,equal,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Luminy® L175, 0.3333333333333333, PHB, Green Planet™ PHBH, 0.3333333333333333, PGA, Kuredux® PGA, 0.3333333333333333",True,2.6540582,,250.0
232,3,random_sample_1,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Luminy® L175, 0.2166541290540432, PHB, Green Planet™ PHBH, 0.47635870424850935, PGA, Kuredux® PGA, 0.3069871666974475",True,2.0811913,,250.0
233,3,random_sample_2,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Luminy® L175, 0.5724253657738453, PHB, Green Planet™ PHBH, 0.0019498454269582656, PGA, Kuredux® PGA, 0.42562478879919646",True,3.2588203,,250.0
234,3,random_sample_3,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Luminy® L175, 0.29464533216055816, PHB, Green Planet™ PHBH, 0.3379602950883029, PGA, Kuredux® PGA, 0.36739437275113895",True,2.5678728,,250.0
235,3,random_sample_4,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Luminy® L175, 0.37396001929727846, PHB, Green Planet™ PHBH, 0.40086089668510694, PGA, Kuredux® PGA, 0.22517908401761455",True,2.6737752,,250.0
236,3,equal,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Luminy® L175, 0.3333333333333333, PHB, Green Planet™ PHBH, 0.3333333333333333, PGA, Polylactide, 0.3333333333333333",True,2.6540582,,250.0
237,3,random_sample_1,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Luminy® L175, 0.0006472244445180195, PHB, Green Planet™ PHBH, 0.5921005970301292, PGA, Polylactide, 0.40725217852535284",True,1.8390166,,250.0
238,3,random_sample_2,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Luminy® L175, 0.5432751798489214, PHB, Green Planet™ PHBH, 0.27447943383163925, PGA, Polylactide, 0.18224538631943935",True,3.3939977,,250.0
239,3,random_sample_3,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Luminy® L175, 0.41755386312799936, PHB, Green Planet™ PHBH, 0.24970706961636893, PGA, Polylactide, 0.3327390672556318",True,2.6398382,,250.0
240,3,random_sample_4,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Luminy® L175, 0.6518575572547516, PHB, Green Planet™ PHBH, 0.23550843507919286, PGA, Polylactide, 0.11263400766605552",True,4.3591905,,250.0
241,3,equal,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, BIOCYCLE® 1000, 0.3333333333333333, PBAT, ecoflex® F Blend C1200, 0.3333333333333333",True,1.6743984,,250.0
242,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.4420744021370236, PHB, BIOCYCLE® 1000, 0.44384382451978077, PBAT, ecoflex® F Blend C1200, 0.11408177334319557",True,2.3178256,,250.0
243,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.3299855268437382, PHB, BIOCYCLE® 1000, 0.4644604760545064, PBAT, ecoflex® F Blend C1200, 0.20555399710175537",True,1.717766,,250.0
244,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.0476121620070709, PHB, BIOCYCLE® 1000, 0.739993168886652, PBAT, ecoflex® F Blend C1200, 0.21239466910627708",True,1.7285472,,250.0
245,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.21657369616765618, PHB, BIOCYCLE® 1000, 0.2646984962065818, PBAT, ecoflex® F Blend C1200, 0.518727807625762",True,1.4551008,,250.0
246,3,equal,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBAT Ecoworld']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, BIOCYCLE® 1000, 0.3333333333333333, PBAT, Ecoworld, 0.3333333333333333",True,1.6410925,,250.0
247,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBAT Ecoworld']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.14089439750656968, PHB, BIOCYCLE® 1000, 0.44697787566785085, PBAT, Ecoworld, 0.4121277268255794",True,1.4407966,,250.0
248,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBAT Ecoworld']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.21675395930878452, PHB, BIOCYCLE® 1000, 0.6285222990643414, PBAT, Ecoworld, 0.15472374162687402",True,1.9950733,,250.0
249,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBAT Ecoworld']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.30771209790776666, PHB, BIOCYCLE® 1000, 0.37766492879494445, PBAT, Ecoworld, 0.31462297329728894",True,1.6410925,,250.0
250,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBAT Ecoworld']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.43826183600730373, PHB, BIOCYCLE® 1000, 0.09328763418493406, PBAT, Ecoworld, 0.46845052980776214",True,1.7913195,,250.0
251,3,equal,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, BIOCYCLE® 1000, 0.3333333333333333, PBAT, Ecovance rf-PBAT, 0.3333333333333333",True,1.6410925,,250.0
252,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.4479597366860589, PHB, BIOCYCLE® 1000, 0.3055374218659091, PBAT, Ecovance rf-PBAT, 0.2465028414480321",True,1.7757314,,250.0
253,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.43556446971221197, PHB, BIOCYCLE® 1000, 0.13184210335912602, PBAT, Ecovance rf-PBAT, 0.43259342692866204",True,1.6442362,,250.0
254,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.4658554677739229, PHB, BIOCYCLE® 1000, 0.2061746609685005, PBAT, Ecovance rf-PBAT, 0.3279698712575765",True,1.6948673,,250.0
255,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.3137178252964983, PHB, BIOCYCLE® 1000, 0.4078631674870235, PBAT, Ecovance rf-PBAT, 0.2784190072164781",True,1.7016664,,250.0
256,3,equal,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, BIOCYCLE® 1000, 0.3333333333333333, PBAT, Tunhe TH801T, 0.3333333333333333",True,1.6410925,,250.0
257,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.20634215255407956, PHB, BIOCYCLE® 1000, 0.38100162880930316, PBAT, Tunhe TH801T, 0.4126562186366173",True,1.6546067,,250.0
258,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.21149066601840144, PHB, BIOCYCLE® 1000, 0.044771215409889695, PBAT, Tunhe TH801T, 0.7437381185717089",True,1.3416874,,250.0
259,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.4928064254961952, PHB, BIOCYCLE® 1000, 0.1476953261370464, PBAT, Tunhe TH801T, 0.35949824836675837",True,1.3274609,,250.0
260,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.09605165228451139, PHB, BIOCYCLE® 1000, 0.22010557608411924, PBAT, Tunhe TH801T, 0.6838427716313694",True,1.1056129,,250.0
261,3,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, ENMAT Y3000, 0.3333333333333333, PBAT, ecoflex® F Blend C1200, 0.3333333333333333",True,1.6743984,,250.0
262,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.6122004460839943, PHB, ENMAT Y3000, 0.252092287805264, PBAT, ecoflex® F Blend C1200, 0.1357072661107417",True,3.0768518,,250.0
263,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.6471237065231099, PHB, ENMAT Y3000, 0.1811307936010482, PBAT, ecoflex® F Blend C1200, 0.1717454998758419",True,2.4927263,,250.0
264,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.4654257233256953, PHB, ENMAT Y3000, 0.01666752282708925, PBAT, ecoflex® F Blend C1200, 0.5179067538472154",True,1.4414911,,250.0
265,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.1074650757604104, PHB, ENMAT Y3000, 0.2516264235545766, PBAT, ecoflex® F Blend C1200, 0.6409085006850129",True,1.1710906,,250.0
266,3,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT Ecoworld']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, ENMAT Y3000, 0.3333333333333333, PBAT, Ecoworld, 0.3333333333333333",True,1.6410925,,250.0
267,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT Ecoworld']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.3908707503845761, PHB, ENMAT Y3000, 0.21628011295931598, PBAT, Ecoworld, 0.39284913665610793",True,1.6546067,,250.0
268,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT Ecoworld']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.27262279521696425, PHB, ENMAT Y3000, 0.40163992226881184, PBAT, Ecoworld, 0.32573728251422396",True,1.6410925,,250.0
269,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT Ecoworld']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.30492359777468675, PHB, ENMAT Y3000, 0.27414466231250156, PBAT, Ecoworld, 0.4209317399128117",True,1.6970526,,250.0
270,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT Ecoworld']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.15874742782699883, PHB, ENMAT Y3000, 0.42332205975652815, PBAT, Ecoworld, 0.417930512416473",True,1.5405893,,250.0
271,3,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, ENMAT Y3000, 0.3333333333333333, PBAT, Ecovance rf-PBAT, 0.3333333333333333",True,1.6410925,,250.0
272,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.2964325132358197, PHB, ENMAT Y3000, 0.3500305845707181, PBAT, Ecovance rf-PBAT, 0.35353690219346223",True,1.3701017,,250.0
273,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.44000938129460127, PHB, ENMAT Y3000, 0.1991480618901525, PBAT, Ecovance rf-PBAT, 0.3608425568152462",True,1.4149966,,250.0
274,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.019535836424317915, PHB, ENMAT Y3000, 0.6716953903626962, PBAT, Ecovance rf-PBAT, 0.30876877321298585",True,1.511836,,250.0
275,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.143315014624097, PHB, ENMAT Y3000, 0.4201812957957007, PBAT, Ecovance rf-PBAT, 0.4365036895802023",True,1.4777576,,250.0
276,3,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, ENMAT Y3000, 0.3333333333333333, PBAT, Tunhe TH801T, 0.3333333333333333",True,1.6410925,,250.0
277,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.7936505688356019, PHB, ENMAT Y3000, 0.17031784475960096, PBAT, Tunhe TH801T, 0.036031586404797075",True,2.9370718,,250.0
278,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.5832793602009565, PHB, ENMAT Y3000, 0.18726746010940162, PBAT, Tunhe TH801T, 0.2294531796896418",True,1.7757314,,250.0
279,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.2686967305599057, PHB, ENMAT Y3000, 0.2476463223817688, PBAT, Tunhe TH801T, 0.4836569470583255",True,1.6970526,,250.0
280,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.24121503626303542, PHB, ENMAT Y3000, 0.44343067970997196, PBAT, Tunhe TH801T, 0.3153542840269926",True,1.6410925,,250.0
281,3,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, ENMAT™ Y1000P, 0.3333333333333333, PBAT, ecoflex® F Blend C1200, 0.3333333333333333",True,2.0513687,,250.0
282,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.017377792667363938, PHB, ENMAT™ Y1000P, 0.19331062740017801, PBAT, ecoflex® F Blend C1200, 0.789311579932458",True,1.100569,,250.0
283,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.1473723823808216, PHB, ENMAT™ Y1000P, 0.740769919522416, PBAT, ecoflex® F Blend C1200, 0.11185769809676246",True,1.6212797,,250.0
284,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.4233012280921273, PHB, ENMAT™ Y1000P, 0.1213587915125532, PBAT, ecoflex® F Blend C1200, 0.45533998039531953",True,1.9456633,,250.0
285,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.25899384528463554, PHB, ENMAT™ Y1000P, 0.38796583969008225, PBAT, ecoflex® F Blend C1200, 0.35304031502528216",True,1.956858,,250.0
286,3,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT Ecoworld']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, ENMAT™ Y1000P, 0.3333333333333333, PBAT, Ecoworld, 0.3333333333333333",True,2.0105643,,250.0
287,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT Ecoworld']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.678531708924624, PHB, ENMAT™ Y1000P, 0.2131530647903664, PBAT, Ecoworld, 0.1083152262850096",True,2.1849906,,250.0
288,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT Ecoworld']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.29404314761357786, PHB, ENMAT™ Y1000P, 0.34779849357772047, PBAT, Ecoworld, 0.35815835880870156",True,2.0105643,,250.0
289,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT Ecoworld']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.45394899101040354, PHB, ENMAT™ Y1000P, 0.46996090237472044, PBAT, Ecoworld, 0.076090106614876",True,2.019873,,250.0
290,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT Ecoworld']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.30021687220339976, PHB, ENMAT™ Y1000P, 0.3031243934569977, PBAT, Ecoworld, 0.39665873433960247",True,2.0064456,,250.0
291,3,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, ENMAT™ Y1000P, 0.3333333333333333, PBAT, Ecovance rf-PBAT, 0.3333333333333333",True,2.0105643,,250.0
292,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.17083503423907384, PHB, ENMAT™ Y1000P, 0.15800872084981213, PBAT, Ecovance rf-PBAT, 0.671156244911114",True,1.2946697,,250.0
293,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.46586706744711837, PHB, ENMAT™ Y1000P, 0.17902172715643383, PBAT, Ecovance rf-PBAT, 0.3551112053964477",True,2.2540753,,250.0
294,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.38392942362458116, PHB, ENMAT™ Y1000P, 0.12229487124566756, PBAT, Ecovance rf-PBAT, 0.4937757051297514",True,1.5920681,,250.0
295,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.4996944148458104, PHB, ENMAT™ Y1000P, 0.3066780624304533, PBAT, Ecovance rf-PBAT, 0.1936275227237363",True,1.8485538,,250.0
296,3,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, ENMAT™ Y1000P, 0.3333333333333333, PBAT, Tunhe TH801T, 0.3333333333333333",True,2.0105643,,250.0
297,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.42422801629959805, PHB, ENMAT™ Y1000P, 0.011352282937727193, PBAT, Tunhe TH801T, 0.5644197007626747",True,1.4576141,,250.0
298,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.41587078666875504, PHB, ENMAT™ Y1000P, 0.3107586764704342, PBAT, Tunhe TH801T, 0.27337053686081075",True,1.7920399,,250.0
299,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.49879113531559094, PHB, ENMAT™ Y1000P, 0.04273161185623511, PBAT, Tunhe TH801T, 0.4584772528281739",True,1.7913195,,250.0
300,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.10550330746604526, PHB, ENMAT™ Y1000P, 0.4226651743190048, PBAT, Tunhe TH801T, 0.47183151821494995",True,1.7959014,,250.0
