test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
194,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Ingeo 4043D, 0.3739730615546734, PHB, ENMAT™ Y1000P, 0.32741183346561414, PHA, PHACT A1000P, 0.013191166961729407, PBAT, ecoflex® F Blend C1200, 0.28542393801798316",True,39.56544721760367,,50.0
195,4,equal,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PHA PHACT A1000P', 'PBAT Ecoworld']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Ingeo 4043D, 0.25, PHB, ENMAT™ Y1000P, 0.25, PHA, PHACT A1000P, 0.25, PBAT, Ecoworld, 0.25",True,40.379142134069994,,50.0
196,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PHA PHACT A1000P', 'PBAT Ecoworld']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Ingeo 4043D, 0.5648016145583395, PHB, ENMAT™ Y1000P, 0.026335594348651827, PHA, PHACT A1000P, 0.17202165132329608, PBAT, Ecoworld, 0.23684113976971252",True,45.561472259296785,,50.0
197,4,equal,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Ingeo 4043D, 0.25, PHB, ENMAT™ Y1000P, 0.25, PHA, PHACT A1000P, 0.25, PBAT, Ecovance rf-PBAT, 0.25",True,41.29153865475529,,50.0
198,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Ingeo 4043D, 0.19028519491899853, PHB, ENMAT™ Y1000P, 0.011569595833009334, PHA, PHACT A1000P, 0.4157014377580603, PBAT, Ecovance rf-PBAT, 0.3824437714899318",True,42.31229444614911,,50.0
199,4,equal,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PHA PHACT A1000P', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Ingeo 4043D, 0.25, PHB, ENMAT™ Y1000P, 0.25, PHA, PHACT A1000P, 0.25, PBAT, Tunhe TH801T, 0.25",True,41.11289970577263,,50.0
200,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PHA PHACT A1000P', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Ingeo 4043D, 0.29334514985903226, PHB, ENMAT™ Y1000P, 0.20436032169882576, PHA, PHACT A1000P, 0.18154250734924599, PBAT, Tunhe TH801T, 0.32075202109289597",True,41.025992879499036,,50.0
201,4,equal,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PHA PHACT S1000P', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Ingeo 4043D, 0.25, PHB, ENMAT™ Y1000P, 0.25, PHA, PHACT S1000P, 0.25, PBAT, ecoflex® F Blend C1200, 0.25",True,36.71217806580225,,50.0
202,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PHA PHACT S1000P', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Ingeo 4043D, 0.04051941373035527, PHB, ENMAT™ Y1000P, 0.4485234594291447, PHA, PHACT S1000P, 0.1380163661108841, PBAT, ecoflex® F Blend C1200, 0.37294076072961596",True,35.29151019497093,,50.0
203,4,equal,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PHA PHACT S1000P', 'PBAT Ecoworld']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Ingeo 4043D, 0.25, PHB, ENMAT™ Y1000P, 0.25, PHA, PHACT S1000P, 0.25, PBAT, Ecoworld, 0.25",True,36.21375075298838,,50.0
204,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PHA PHACT S1000P', 'PBAT Ecoworld']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Ingeo 4043D, 0.2400792362221857, PHB, ENMAT™ Y1000P, 0.3451279312774619, PHA, PHACT S1000P, 0.0917306227944867, PBAT, Ecoworld, 0.3230622097058658",True,36.386778278960406,,50.0
205,4,equal,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PHA PHACT S1000P', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Ingeo 4043D, 0.25, PHB, ENMAT™ Y1000P, 0.25, PHA, PHACT S1000P, 0.25, PBAT, Ecovance rf-PBAT, 0.25",True,36.90919135782855,,50.0
206,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PHA PHACT S1000P', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Ingeo 4043D, 0.1044089606919016, PHB, ENMAT™ Y1000P, 0.3714285652940355, PHA, PHACT S1000P, 0.44622924488162097, PBAT, Ecovance rf-PBAT, 0.07793322913244191",True,37.10271544736869,,50.0
207,4,equal,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PHA PHACT S1000P', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Ingeo 4043D, 0.25, PHB, ENMAT™ Y1000P, 0.25, PHA, PHACT S1000P, 0.25, PBAT, Tunhe TH801T, 0.25",True,36.677962575986925,,50.0
208,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PHA PHACT S1000P', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Ingeo 4043D, 0.01234146507694856, PHB, ENMAT™ Y1000P, 0.4502593077832566, PHA, PHACT S1000P, 0.1738614616116724, PBAT, Tunhe TH801T, 0.3635377655281225",True,35.215699933339586,,50.0
209,4,equal,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Ingeo 4043D, 0.25, PHB, Green Planet™ PHBH, 0.25, PHA, PHACT A1000P, 0.25, PBAT, ecoflex® F Blend C1200, 0.25",True,39.5760233935418,,50.0
210,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Ingeo 4043D, 0.513464382071447, PHB, Green Planet™ PHBH, 0.13041023674690616, PHA, PHACT A1000P, 0.00960304888236225, PBAT, ecoflex® F Blend C1200, 0.34652233229928464",True,41.05898608176953,,50.0
211,4,equal,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PHA PHACT A1000P', 'PBAT Ecoworld']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Ingeo 4043D, 0.25, PHB, Green Planet™ PHBH, 0.25, PHA, PHACT A1000P, 0.25, PBAT, Ecoworld, 0.25",True,38.512532802929655,,50.0
212,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PHA PHACT A1000P', 'PBAT Ecoworld']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Ingeo 4043D, 0.2569550280828305, PHB, Green Planet™ PHBH, 0.2878143083840264, PHA, PHACT A1000P, 0.246219512849688, PBAT, Ecoworld, 0.20901115068345513",True,38.315920513226175,,50.0
213,4,equal,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Ingeo 4043D, 0.25, PHB, Green Planet™ PHBH, 0.25, PHA, PHACT A1000P, 0.25, PBAT, Ecovance rf-PBAT, 0.25",True,39.551481348987515,,50.0
214,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Ingeo 4043D, 0.26625611946766836, PHB, Green Planet™ PHBH, 0.20434909285431024, PHA, PHACT A1000P, 0.15373816396174844, PBAT, Ecovance rf-PBAT, 0.3756566237162729",True,38.71207008223665,,50.0
215,4,equal,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PHA PHACT A1000P', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Ingeo 4043D, 0.25, PHB, Green Planet™ PHBH, 0.25, PHA, PHACT A1000P, 0.25, PBAT, Tunhe TH801T, 0.25",True,39.251389123623305,,50.0
216,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PHA PHACT A1000P', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Ingeo 4043D, 0.22741431169367315, PHB, Green Planet™ PHBH, 0.2753442494893764, PHA, PHACT A1000P, 0.2623744651137233, PBAT, Tunhe TH801T, 0.23486697370322718",True,39.441332912105786,,50.0
217,4,equal,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PHA PHACT S1000P', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Ingeo 4043D, 0.25, PHB, Green Planet™ PHBH, 0.25, PHA, PHACT S1000P, 0.25, PBAT, ecoflex® F Blend C1200, 0.25",True,35.42107627517915,,50.0
218,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PHA PHACT S1000P', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Ingeo 4043D, 0.22925255068241485, PHB, Green Planet™ PHBH, 0.37003471310949043, PHA, PHACT S1000P, 0.3419307206477888, PBAT, ecoflex® F Blend C1200, 0.05878201556030588",True,42.27624692660994,,50.0
219,4,equal,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PHA PHACT S1000P', 'PBAT Ecoworld']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Ingeo 4043D, 0.25, PHB, Green Planet™ PHBH, 0.25, PHA, PHACT S1000P, 0.25, PBAT, Ecoworld, 0.25",True,35.09691529159587,,50.0
220,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PHA PHACT S1000P', 'PBAT Ecoworld']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Ingeo 4043D, 0.023911792614215478, PHB, Green Planet™ PHBH, 0.011534910414910475, PHA, PHACT S1000P, 0.4820380231563008, PBAT, Ecoworld, 0.4825152738145733",True,33.705860768977,,50.0
221,4,equal,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PHA PHACT S1000P', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Ingeo 4043D, 0.25, PHB, Green Planet™ PHBH, 0.25, PHA, PHACT S1000P, 0.25, PBAT, Ecovance rf-PBAT, 0.25",True,35.65970323912924,,50.0
222,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PHA PHACT S1000P', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Ingeo 4043D, 0.25862597591585496, PHB, Green Planet™ PHBH, 0.4992962502233822, PHA, PHACT S1000P, 0.05817417372285482, PBAT, Ecovance rf-PBAT, 0.18390360013790794",True,40.92870036344826,,50.0
223,4,equal,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PHA PHACT S1000P', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Ingeo 4043D, 0.25, PHB, Green Planet™ PHBH, 0.25, PHA, PHACT S1000P, 0.25, PBAT, Tunhe TH801T, 0.25",True,35.51451232516004,,50.0
224,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PHA PHACT S1000P', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Ingeo 4043D, 0.17106637783904965, PHB, Green Planet™ PHBH, 0.1612915083069557, PHA, PHACT S1000P, 0.11254756876754406, PBAT, Tunhe TH801T, 0.5550945450864505",True,39.55303908533736,,50.0
225,4,equal,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Luminy® L175, 0.25, PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT A1000P, 0.25, PBAT, ecoflex® F Blend C1200, 0.25",True,39.63236439636043,,50.0
226,4,random_sample_1,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Luminy® L175, 0.41534860418635505, PHB, BIOCYCLE® 1000, 0.1743860237091776, PHA, PHACT A1000P, 0.3611656203556327, PBAT, ecoflex® F Blend C1200, 0.049099751748834554",True,42.7846855732409,,50.0
227,4,equal,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT Ecoworld']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Luminy® L175, 0.25, PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT A1000P, 0.25, PBAT, Ecoworld, 0.25",True,38.280445109845644,,50.0
228,4,random_sample_1,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT Ecoworld']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Luminy® L175, 0.1384869395869656, PHB, BIOCYCLE® 1000, 0.20552315850727404, PHA, PHACT A1000P, 0.3216303808288332, PBAT, Ecoworld, 0.33435952107692707",True,37.99233368917683,,50.0
229,4,equal,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Luminy® L175, 0.25, PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT A1000P, 0.25, PBAT, Ecovance rf-PBAT, 0.25",True,39.5451287265511,,50.0
230,4,random_sample_1,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Luminy® L175, 0.056548453292891966, PHB, BIOCYCLE® 1000, 0.0282498569639742, PHA, PHACT A1000P, 0.4260827506177535, PBAT, Ecovance rf-PBAT, 0.4891189391253803",True,37.424959367959744,,50.0
231,4,equal,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Luminy® L175, 0.25, PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT A1000P, 0.25, PBAT, Tunhe TH801T, 0.25",True,39.28585720014064,,50.0
232,4,random_sample_1,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Luminy® L175, 0.21423267525420323, PHB, BIOCYCLE® 1000, 0.28833054510063216, PHA, PHACT A1000P, 0.40784190097404965, PBAT, Tunhe TH801T, 0.08959487867111492",True,40.68102691954095,,50.0
233,4,equal,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PHA PHACT S1000P', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Luminy® L175, 0.25, PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT S1000P, 0.25, PBAT, ecoflex® F Blend C1200, 0.25",True,35.304332405827594,,50.0
234,4,random_sample_1,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PHA PHACT S1000P', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Luminy® L175, 0.3883253057650274, PHB, BIOCYCLE® 1000, 0.05071753824707724, PHA, PHACT S1000P, 0.5500881992998495, PBAT, ecoflex® F Blend C1200, 0.01086895668804587",True,39.09203795079553,,50.0
235,4,equal,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PHA PHACT S1000P', 'PBAT Ecoworld']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Luminy® L175, 0.25, PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT S1000P, 0.25, PBAT, Ecoworld, 0.25",True,34.81516737944543,,50.0
236,4,random_sample_1,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PHA PHACT S1000P', 'PBAT Ecoworld']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Luminy® L175, 0.30739886505624686, PHB, BIOCYCLE® 1000, 0.35782083394926295, PHA, PHACT S1000P, 0.31354430137181727, PBAT, Ecoworld, 0.021235999622672856",True,41.80281918215937,,50.0
237,4,equal,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PHA PHACT S1000P', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Luminy® L175, 0.25, PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT S1000P, 0.25, PBAT, Ecovance rf-PBAT, 0.25",True,35.464676167783324,,50.0
238,4,random_sample_1,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PHA PHACT S1000P', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Luminy® L175, 0.06432243955484616, PHB, BIOCYCLE® 1000, 0.16292703409019685, PHA, PHACT S1000P, 0.3394228993186074, PBAT, Ecovance rf-PBAT, 0.4333276270363496",True,38.32831736694044,,50.0
239,4,equal,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PHA PHACT S1000P', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Luminy® L175, 0.25, PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT S1000P, 0.25, PBAT, Tunhe TH801T, 0.25",True,35.34205056623116,,50.0
240,4,random_sample_1,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PHA PHACT S1000P', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Luminy® L175, 0.24802702341592625, PHB, BIOCYCLE® 1000, 0.265246135173981, PHA, PHACT S1000P, 0.24546296273117782, PBAT, Tunhe TH801T, 0.241263878678915",True,35.038807560916815,,50.0
241,4,equal,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Luminy® L175, 0.25, PHB, ENMAT Y3000, 0.25, PHA, PHACT A1000P, 0.25, PBAT, ecoflex® F Blend C1200, 0.25",True,39.36506409541463,,50.0
242,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Luminy® L175, 0.1662570631880507, PHB, ENMAT Y3000, 0.317159165091743, PHA, PHACT A1000P, 0.21299657577856318, PBAT, ecoflex® F Blend C1200, 0.30358719594164313",True,40.203906553333596,,50.0
243,4,equal,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PHA PHACT A1000P', 'PBAT Ecoworld']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Luminy® L175, 0.25, PHB, ENMAT Y3000, 0.25, PHA, PHACT A1000P, 0.25, PBAT, Ecoworld, 0.25",True,38.0222628223629,,50.0
244,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PHA PHACT A1000P', 'PBAT Ecoworld']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Luminy® L175, 0.5837130368789064, PHB, ENMAT Y3000, 0.2930948397267185, PHA, PHACT A1000P, 0.037247993160247246, PBAT, Ecoworld, 0.08594413023412775",True,45.319048832734715,,50.0
245,4,equal,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Luminy® L175, 0.25, PHB, ENMAT Y3000, 0.25, PHA, PHACT A1000P, 0.25, PBAT, Ecovance rf-PBAT, 0.25",True,39.27841678618251,,50.0
246,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Luminy® L175, 0.061212702998305765, PHB, ENMAT Y3000, 0.5889593334792076, PHA, PHACT A1000P, 0.17919303125368355, PBAT, Ecovance rf-PBAT, 0.17063493226880316",True,39.055796086927316,,50.0
247,4,equal,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PHA PHACT A1000P', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Luminy® L175, 0.25, PHB, ENMAT Y3000, 0.25, PHA, PHACT A1000P, 0.25, PBAT, Tunhe TH801T, 0.25",True,39.02089391539969,,50.0
248,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PHA PHACT A1000P', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Luminy® L175, 0.1964220677737973, PHB, ENMAT Y3000, 0.2828962697169326, PHA, PHACT A1000P, 0.3288315124118669, PBAT, Tunhe TH801T, 0.1918501500974033",True,40.8058970228694,,50.0
249,4,equal,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PHA PHACT S1000P', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Luminy® L175, 0.25, PHB, ENMAT Y3000, 0.25, PHA, PHACT S1000P, 0.25, PBAT, ecoflex® F Blend C1200, 0.25",True,35.0973165097327,,50.0
250,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PHA PHACT S1000P', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Luminy® L175, 0.019560440142083937, PHB, ENMAT Y3000, 0.4021744073385019, PHA, PHACT S1000P, 0.0653034046259116, PBAT, ecoflex® F Blend C1200, 0.5129617478935026",True,36.750519638646885,,50.0
251,4,equal,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PHA PHACT S1000P', 'PBAT Ecoworld']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Luminy® L175, 0.25, PHB, ENMAT Y3000, 0.25, PHA, PHACT S1000P, 0.25, PBAT, Ecoworld, 0.25",True,34.61101982639431,,50.0
252,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PHA PHACT S1000P', 'PBAT Ecoworld']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Luminy® L175, 0.01600084319073147, PHB, ENMAT Y3000, 0.464474925734272, PHA, PHACT S1000P, 0.0802760244174819, PBAT, Ecoworld, 0.4392482066575147",True,32.01196606015168,,50.0
253,4,equal,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PHA PHACT S1000P', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Luminy® L175, 0.25, PHB, ENMAT Y3000, 0.25, PHA, PHACT S1000P, 0.25, PBAT, Ecovance rf-PBAT, 0.25",True,35.25672005542298,,50.0
254,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PHA PHACT S1000P', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Luminy® L175, 0.004958914396833534, PHB, ENMAT Y3000, 0.29605785669177337, PHA, PHACT S1000P, 0.19514630189078067, PBAT, Ecovance rf-PBAT, 0.5038369270206124",True,36.98947731597566,,50.0
255,4,equal,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PHA PHACT S1000P', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Luminy® L175, 0.25, PHB, ENMAT Y3000, 0.25, PHA, PHACT S1000P, 0.25, PBAT, Tunhe TH801T, 0.25",True,35.13481350014816,,50.0
256,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PHA PHACT S1000P', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Luminy® L175, 0.1534884033387469, PHB, ENMAT Y3000, 0.45607512282316204, PHA, PHACT S1000P, 0.3631569835640903, PBAT, Tunhe TH801T, 0.027279490274000822",True,38.49576674307705,,50.0
257,4,equal,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Luminy® L175, 0.25, PHB, ENMAT™ Y1000P, 0.25, PHA, PHACT A1000P, 0.25, PBAT, ecoflex® F Blend C1200, 0.25",True,41.144033561800846,,50.0
258,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Luminy® L175, 0.12877834560265566, PHB, ENMAT™ Y1000P, 0.110223371040926, PHA, PHACT A1000P, 0.03061542702545148, PBAT, ecoflex® F Blend C1200, 0.7303828563309669",True,35.470621050515405,,50.0
259,4,equal,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PHA PHACT A1000P', 'PBAT Ecoworld']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Luminy® L175, 0.25, PHB, ENMAT™ Y1000P, 0.25, PHA, PHACT A1000P, 0.25, PBAT, Ecoworld, 0.25",True,40.20103065663005,,50.0
260,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PHA PHACT A1000P', 'PBAT Ecoworld']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Luminy® L175, 0.04560411646255906, PHB, ENMAT™ Y1000P, 0.4081572455662327, PHA, PHACT A1000P, 0.32840758085972216, PBAT, Ecoworld, 0.2178310571114861",True,33.656790518284126,,50.0
261,4,equal,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Luminy® L175, 0.25, PHB, ENMAT™ Y1000P, 0.25, PHA, PHACT A1000P, 0.25, PBAT, Ecovance rf-PBAT, 0.25",True,41.1380097668582,,50.0
262,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PHA', 'PBAT']","PLA, Luminy® L175, 0.16981171879838805, PHB, ENMAT™ Y1000P, 0.16091916614021465, PHA, PHACT A1000P, 0.2829676540289641, PBAT, Ecovance rf-PBAT, 0.3863014610324331",True,42.076178024039336,,50.0
