test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
232,3,random_sample_1,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Luminy® L175, 0.17185795641587617, PHB, Green Planet™ PHBH, 0.12545865771640197, PGA, Kuredux® PGA, 0.7026833858677219",True,13.060258153445318,,10.0
233,3,random_sample_2,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Luminy® L175, 0.0820870720469642, PHB, Green Planet™ PHBH, 0.7763368809514787, PGA, Kuredux® PGA, 0.14157604700155707",True,10.75307919001201,,10.0
234,3,random_sample_3,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Luminy® L175, 0.8967380236633716, PHB, Green Planet™ PHBH, 0.035550744537612984, PGA, Kuredux® PGA, 0.06771123179901539",True,12.285659831612605,,10.0
235,3,random_sample_4,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Luminy® L175, 0.2044184604485563, PHB, Green Planet™ PHBH, 0.38159858023556725, PGA, Kuredux® PGA, 0.41398295931587636",True,9.534831264751906,,10.0
236,3,equal,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Luminy® L175, 0.3333333333333333, PHB, Green Planet™ PHBH, 0.3333333333333333, PGA, Polylactide, 0.3333333333333333",True,7.562257277389714,,10.0
237,3,random_sample_1,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Luminy® L175, 0.5250724947485355, PHB, Green Planet™ PHBH, 0.40055244337825596, PGA, Polylactide, 0.0743750618732086",True,6.501885728996457,,10.0
238,3,random_sample_2,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Luminy® L175, 0.32458540488383636, PHB, Green Planet™ PHBH, 0.28683360019155946, PGA, Polylactide, 0.3885809949246042",True,6.812549030631342,,10.0
239,3,random_sample_3,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Luminy® L175, 0.25378797780914575, PHB, Green Planet™ PHBH, 0.5222505858620694, PGA, Polylactide, 0.22396143632878496",True,6.713167052055106,,10.0
240,3,random_sample_4,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Luminy® L175, 0.05189800383314225, PHB, Green Planet™ PHBH, 0.34389261052141373, PGA, Polylactide, 0.604209385645444",True,13.268561654747895,,10.0
241,3,equal,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, BIOCYCLE® 1000, 0.3333333333333333, PBAT, ecoflex® F Blend C1200, 0.3333333333333333",True,35.321914143601596,,10.0
242,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.09741872876323898, PHB, BIOCYCLE® 1000, 0.3568791616470811, PBAT, ecoflex® F Blend C1200, 0.5457021095896799",True,33.91950233371688,,10.0
243,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.4617451675398125, PHB, BIOCYCLE® 1000, 0.5138434870185876, PBAT, ecoflex® F Blend C1200, 0.024411345441599886",True,21.396537171225933,,10.0
244,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.046152670811514036, PHB, BIOCYCLE® 1000, 0.37371563866867485, PBAT, ecoflex® F Blend C1200, 0.5801316905198111",True,33.10735707766082,,10.0
245,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.22820792872659215, PHB, BIOCYCLE® 1000, 0.4095219958773477, PBAT, ecoflex® F Blend C1200, 0.36227007539606015",True,33.13825425821411,,10.0
246,3,equal,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBAT Ecoworld']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, BIOCYCLE® 1000, 0.3333333333333333, PBAT, Ecoworld, 0.3333333333333333",True,34.36144273071596,,10.0
247,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBAT Ecoworld']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.2786574180812677, PHB, BIOCYCLE® 1000, 0.4392426549549013, PBAT, Ecoworld, 0.282099926963831",True,34.94953595316617,,10.0
248,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBAT Ecoworld']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.3574149766617428, PHB, BIOCYCLE® 1000, 0.4927524993423994, PBAT, Ecoworld, 0.14983252399585764",True,41.07697093653568,,10.0
249,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBAT Ecoworld']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.47837873947241655, PHB, BIOCYCLE® 1000, 0.19968117089429124, PBAT, Ecoworld, 0.3219400896332922",True,35.20079822401038,,10.0
250,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBAT Ecoworld']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.5601411360429732, PHB, BIOCYCLE® 1000, 0.02397864420356481, PBAT, Ecoworld, 0.415880219753462",True,36.087078294330745,,10.0
251,3,equal,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, BIOCYCLE® 1000, 0.3333333333333333, PBAT, Ecovance rf-PBAT, 0.3333333333333333",True,34.67931541226044,,10.0
252,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.27174800323032317, PHB, BIOCYCLE® 1000, 0.09929815645783134, PBAT, Ecovance rf-PBAT, 0.6289538403118455",True,35.53571530468023,,10.0
253,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.01857695128115386, PHB, BIOCYCLE® 1000, 0.394428406778951, PBAT, Ecovance rf-PBAT, 0.5869946419398951",True,31.583801520224707,,10.0
254,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.11049524988223698, PHB, BIOCYCLE® 1000, 0.21043420999936, PBAT, Ecovance rf-PBAT, 0.6790705401184031",True,33.946306014575825,,10.0
255,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.18077122737174142, PHB, BIOCYCLE® 1000, 0.39710690388277703, PBAT, Ecovance rf-PBAT, 0.4221218687454815",True,34.20194756507978,,10.0
256,3,equal,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, BIOCYCLE® 1000, 0.3333333333333333, PBAT, Tunhe TH801T, 0.3333333333333333",True,35.417019517055564,,10.0
257,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.05213272522088844, PHB, BIOCYCLE® 1000, 0.6726842684959294, PBAT, Tunhe TH801T, 0.275183006283182",True,33.348334370480515,,10.0
258,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.16254933101136299, PHB, BIOCYCLE® 1000, 0.48596987598882213, PBAT, Tunhe TH801T, 0.3514807929998149",True,32.58977218650917,,10.0
259,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.3673318901726359, PHB, BIOCYCLE® 1000, 0.3642290511006941, PBAT, Tunhe TH801T, 0.26843905872666995",True,37.98254169434109,,10.0
260,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.42874993328326905, PHB, BIOCYCLE® 1000, 0.47708821225008496, PBAT, Tunhe TH801T, 0.09416185446664609",True,37.85995141430978,,10.0
261,3,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, ENMAT Y3000, 0.3333333333333333, PBAT, ecoflex® F Blend C1200, 0.3333333333333333",True,3.512933271552488,,10.0
262,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.48856391221367035, PHB, ENMAT Y3000, 0.14857095095405853, PBAT, ecoflex® F Blend C1200, 0.3628651368322711",True,3.4386242728822465,,10.0
263,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.46124555095621605, PHB, ENMAT Y3000, 0.4789838199490193, PBAT, ecoflex® F Blend C1200, 0.0597706290947646",True,4.850740673964351,,10.0
264,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.1322759701691485, PHB, ENMAT Y3000, 0.5028609699884582, PBAT, ecoflex® F Blend C1200, 0.36486305984239337",True,3.9791930138173823,,10.0
265,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.4451416267044826, PHB, ENMAT Y3000, 0.10543196072475973, PBAT, ecoflex® F Blend C1200, 0.44942641257075766",True,3.5941422053837018,,10.0
266,3,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT Ecoworld']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, ENMAT Y3000, 0.3333333333333333, PBAT, Ecoworld, 0.3333333333333333",True,3.57774178415534,,10.0
267,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT Ecoworld']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.5005341626622026, PHB, ENMAT Y3000, 0.472408838809524, PBAT, Ecoworld, 0.02705699852827331",True,5.876519297758871,,10.0
268,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT Ecoworld']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.30190910968222145, PHB, ENMAT Y3000, 0.5321019788412131, PBAT, Ecoworld, 0.16598891147656542",True,4.690616530239876,,10.0
269,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT Ecoworld']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.261482205995305, PHB, ENMAT Y3000, 0.25940349145388586, PBAT, Ecoworld, 0.47911430255080917",True,3.827028782477634,,10.0
270,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT Ecoworld']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.01643245220855231, PHB, ENMAT Y3000, 0.17610443557829158, PBAT, Ecoworld, 0.807463112213156",True,4.709945187255174,,10.0
271,3,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, ENMAT Y3000, 0.3333333333333333, PBAT, Ecovance rf-PBAT, 0.3333333333333333",True,3.458051341620743,,10.0
272,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.17665099120134897, PHB, ENMAT Y3000, 0.5344451611877808, PBAT, Ecovance rf-PBAT, 0.28890384761087023",True,3.6847057648573176,,10.0
273,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.14471530540746078, PHB, ENMAT Y3000, 0.131492127976696, PBAT, Ecovance rf-PBAT, 0.7237925666158432",True,4.687505192295958,,10.0
274,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.06284661933780512, PHB, ENMAT Y3000, 0.32613145903220675, PBAT, Ecovance rf-PBAT, 0.6110219216299881",True,4.851067014333239,,10.0
275,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.012711925920454063, PHB, ENMAT Y3000, 0.6011153238638861, PBAT, Ecovance rf-PBAT, 0.3861727502156599",True,3.825105254137976,,10.0
276,3,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, ENMAT Y3000, 0.3333333333333333, PBAT, Tunhe TH801T, 0.3333333333333333",True,3.5715833411394016,,10.0
277,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.1576684494592082, PHB, ENMAT Y3000, 0.3688050347828426, PBAT, Tunhe TH801T, 0.47352651575794924",True,3.930949237818858,,10.0
278,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.31388384683830534, PHB, ENMAT Y3000, 0.6487851071434757, PBAT, Tunhe TH801T, 0.03733104601821895",True,6.682687630335484,,10.0
279,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.4437437799562328, PHB, ENMAT Y3000, 0.15220293458703185, PBAT, Tunhe TH801T, 0.4040532854567353",True,3.4740373480365907,,10.0
280,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.3242727043830333, PHB, ENMAT Y3000, 0.22305405408289616, PBAT, Tunhe TH801T, 0.4526732415340707",True,3.64599974935242,,10.0
281,3,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, ENMAT™ Y1000P, 0.3333333333333333, PBAT, ecoflex® F Blend C1200, 0.3333333333333333",True,6.150327441016143,,10.0
282,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.26843490751980376, PHB, ENMAT™ Y1000P, 0.3585091883233887, PBAT, ecoflex® F Blend C1200, 0.37305590415680756",True,6.400133188287604,,10.0
283,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.2850361434602601, PHB, ENMAT™ Y1000P, 0.08466545051844386, PBAT, ecoflex® F Blend C1200, 0.6302984060212959",True,6.019455754913778,,10.0
284,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.06925924857188312, PHB, ENMAT™ Y1000P, 0.5175323101888037, PBAT, ecoflex® F Blend C1200, 0.4132084412393132",True,6.560394171572971,,10.0
285,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.10739626351832342, PHB, ENMAT™ Y1000P, 0.45479144796266513, PBAT, ecoflex® F Blend C1200, 0.4378122885190114",True,6.654424073981635,,10.0
286,3,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT Ecoworld']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, ENMAT™ Y1000P, 0.3333333333333333, PBAT, Ecoworld, 0.3333333333333333",True,6.108156146811565,,10.0
287,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT Ecoworld']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.02456769392719961, PHB, ENMAT™ Y1000P, 0.8649552312973351, PBAT, Ecoworld, 0.11047707477546528",True,7.008123812533032,,10.0
288,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT Ecoworld']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.04411105906889214, PHB, ENMAT™ Y1000P, 0.02341570842559899, PBAT, Ecoworld, 0.9324732325055087",True,6.827404383553149,,10.0
289,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT Ecoworld']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.4293607850607717, PHB, ENMAT™ Y1000P, 0.37650616701231165, PBAT, Ecoworld, 0.1941330479269166",True,6.664628284151588,,10.0
290,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT Ecoworld']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.34336036243265855, PHB, ENMAT™ Y1000P, 0.3420414727399093, PBAT, Ecoworld, 0.3145981648274322",True,6.12079560710918,,10.0
291,3,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, ENMAT™ Y1000P, 0.3333333333333333, PBAT, Ecovance rf-PBAT, 0.3333333333333333",True,6.202836662638641,,10.0
292,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.5411807880358079, PHB, ENMAT™ Y1000P, 0.05224569919238973, PBAT, Ecovance rf-PBAT, 0.4065735127718023",True,6.08121711459328,,10.0
293,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.510666013310049, PHB, ENMAT™ Y1000P, 0.12945309432622332, PBAT, Ecovance rf-PBAT, 0.35988089236372756",True,6.148760879649464,,10.0
294,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.05959787007517231, PHB, ENMAT™ Y1000P, 0.46887346156851, PBAT, Ecovance rf-PBAT, 0.4715286683563177",True,7.082501066351532,,10.0
295,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.29837293934767056, PHB, ENMAT™ Y1000P, 0.20583560891620256, PBAT, Ecovance rf-PBAT, 0.4957914517361269",True,6.122697903673311,,10.0
296,3,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, ENMAT™ Y1000P, 0.3333333333333333, PBAT, Tunhe TH801T, 0.3333333333333333",True,6.202836662638645,,10.0
297,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.6096713365929974, PHB, ENMAT™ Y1000P, 0.25881844262793496, PBAT, Tunhe TH801T, 0.13151022077906763",True,7.758804215971588,,10.0
298,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.5126894950695007, PHB, ENMAT™ Y1000P, 0.3992943563081481, PBAT, Tunhe TH801T, 0.08801614862235113",True,7.9343156154567955,,10.0
299,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.48688811044392477, PHB, ENMAT™ Y1000P, 0.013894453024503163, PBAT, Tunhe TH801T, 0.499217436531572",True,7.864135338928881,,10.0
300,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.35912073730569555, PHB, ENMAT™ Y1000P, 0.5190539043151625, PBAT, Tunhe TH801T, 0.12182535837914182",True,7.369747352010613,,10.0
301,3,equal,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, Green Planet™ PHBH, 0.3333333333333333, PBAT, ecoflex® F Blend C1200, 0.3333333333333333",True,5.791992927067572,,10.0
302,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.3269056305107817, PHB, Green Planet™ PHBH, 0.5093271923468125, PBAT, ecoflex® F Blend C1200, 0.16376717714240577",True,7.885294373338138,,10.0
303,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.6111184288059275, PHB, Green Planet™ PHBH, 0.07717032131133254, PBAT, ecoflex® F Blend C1200, 0.31171124988274",True,8.333660642708566,,10.0
304,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.47355780891220167, PHB, Green Planet™ PHBH, 0.25626339323193104, PBAT, ecoflex® F Blend C1200, 0.2701787978558673",True,5.855464924814424,,10.0
305,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.416175317333969, PHB, Green Planet™ PHBH, 0.5003071167659904, PBAT, ecoflex® F Blend C1200, 0.08351756590004066",True,7.413426932687326,,10.0
306,3,equal,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PBAT Ecoworld']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, Green Planet™ PHBH, 0.3333333333333333, PBAT, Ecoworld, 0.3333333333333333",True,5.732829955921047,,10.0
307,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PBAT Ecoworld']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.03000480874678642, PHB, Green Planet™ PHBH, 0.7657492667538336, PBAT, Ecoworld, 0.20424592449938003",True,5.347286039351132,,10.0
308,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PBAT Ecoworld']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.22670975209100996, PHB, Green Planet™ PHBH, 0.3447159899537185, PBAT, Ecoworld, 0.4285742579552715",True,5.366553708048868,,10.0
309,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PBAT Ecoworld']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.4175045541443489, PHB, Green Planet™ PHBH, 0.10249983753315842, PBAT, Ecoworld, 0.47999560832249255",True,5.129496656307204,,10.0
310,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PBAT Ecoworld']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.2931081118879724, PHB, Green Planet™ PHBH, 0.5064110074501192, PBAT, Ecoworld, 0.20048088066190833",True,6.778831585143688,,10.0
311,3,equal,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, Green Planet™ PHBH, 0.3333333333333333, PBAT, Ecovance rf-PBAT, 0.3333333333333333",True,5.680333513827242,,10.0
312,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.2538966498749244, PHB, Green Planet™ PHBH, 0.28926048072938854, PBAT, Ecovance rf-PBAT, 0.456842869395687",True,5.263218939879247,,10.0
313,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PBAT']","PLA, Ingeo 4032D, 0.5078067782957533, PHB, Green Planet™ PHBH, 0.08046855573400793, PBAT, Ecovance rf-PBAT, 0.4117246659702388",True,5.655607053328728,,10.0
