test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
766,2,random_sample_9,"['PLA Ingeo 4032D', 'PBS BioPBS™ FZ91']","['PLA', 'PBS']","PLA, Ingeo 4032D, 0.11165322558472104, PBS, BioPBS™ FZ91, 0.888346774415279",True,0.7124583,,10.0
767,2,random_sample_10,"['PLA Ingeo 4032D', 'PBS BioPBS™ FZ91']","['PLA', 'PBS']","PLA, Ingeo 4032D, 0.6017170443004676, PBS, BioPBS™ FZ91, 0.39828295569953254",True,1.1715167,,10.0
768,2,random_sample_11,"['PLA Ingeo 4032D', 'PBS BioPBS™ FZ91']","['PLA', 'PBS']","PLA, Ingeo 4032D, 0.6389502034351358, PBS, BioPBS™ FZ91, 0.3610497965648642",True,1.1715167,,10.0
769,2,random_sample_12,"['PLA Ingeo 4032D', 'PBS BioPBS™ FZ91']","['PLA', 'PBS']","PLA, Ingeo 4032D, 0.4887027823410924, PBS, BioPBS™ FZ91, 0.5112972176589076",True,0.96838444,,10.0
770,2,random_sample_13,"['PLA Ingeo 4032D', 'PBS BioPBS™ FZ91']","['PLA', 'PBS']","PLA, Ingeo 4032D, 0.8887730364336054, PBS, BioPBS™ FZ91, 0.11122696356639465",True,5.332199,,10.0
771,2,random_sample_14,"['PLA Ingeo 4032D', 'PBS BioPBS™ FZ91']","['PLA', 'PBS']","PLA, Ingeo 4032D, 0.4135126638596671, PBS, BioPBS™ FZ91, 0.5864873361403329",True,0.91030484,,10.0
772,2,random_sample_15,"['PLA Ingeo 4032D', 'PBS BioPBS™ FZ91']","['PLA', 'PBS']","PLA, Ingeo 4032D, 0.5556637136673862, PBS, BioPBS™ FZ91, 0.44433628633261374",True,1.1715167,,10.0
773,2,random_sample_16,"['PLA Ingeo 4032D', 'PBS BioPBS™ FZ91']","['PLA', 'PBS']","PLA, Ingeo 4032D, 0.4973374179359298, PBS, BioPBS™ FZ91, 0.5026625820640702",True,0.96838444,,10.0
774,2,random_sample_17,"['PLA Ingeo 4032D', 'PBS BioPBS™ FZ91']","['PLA', 'PBS']","PLA, Ingeo 4032D, 0.43460163571130195, PBS, BioPBS™ FZ91, 0.5653983642886982",True,0.96838444,,10.0
775,2,random_sample_18,"['PLA Ingeo 4032D', 'PBS BioPBS™ FZ91']","['PLA', 'PBS']","PLA, Ingeo 4032D, 0.2690183160399483, PBS, BioPBS™ FZ91, 0.7309816839600516",True,0.80816984,,10.0
776,2,random_sample_19,"['PLA Ingeo 4032D', 'PBS BioPBS™ FZ91']","['PLA', 'PBS']","PLA, Ingeo 4032D, 0.1667938131659746, PBS, BioPBS™ FZ91, 0.8332061868340254",True,0.7533169,,10.0
777,2,random_sample_20,"['PLA Ingeo 4032D', 'PBS BioPBS™ FZ91']","['PLA', 'PBS']","PLA, Ingeo 4032D, 0.47082095732879453, PBS, BioPBS™ FZ91, 0.5291790426712055",True,0.96838444,,10.0
778,2,equal,"['PLA Ingeo 4032D', 'PBS PBS TH803S']","['PLA', 'PBS']","PLA, Ingeo 4032D, 0.5, PBS, PBS TH803S, 0.5",True,0.66934246,,10.0
779,2,random_sample_1,"['PLA Ingeo 4032D', 'PBS PBS TH803S']","['PLA', 'PBS']","PLA, Ingeo 4032D, 0.6358957899256412, PBS, PBS TH803S, 0.3641042100743588",True,0.8872509,,10.0
780,2,random_sample_2,"['PLA Ingeo 4032D', 'PBS PBS TH803S']","['PLA', 'PBS']","PLA, Ingeo 4032D, 0.4832922765491611, PBS, PBS TH803S, 0.5167077234508389",True,0.66934246,,10.0
781,2,random_sample_3,"['PLA Ingeo 4032D', 'PBS PBS TH803S']","['PLA', 'PBS']","PLA, Ingeo 4032D, 0.947916865231273, PBS, PBS TH803S, 0.0520831347687269",True,5.6979084,,10.0
782,2,random_sample_4,"['PLA Ingeo 4032D', 'PBS PBS TH803S']","['PLA', 'PBS']","PLA, Ingeo 4032D, 0.40407937097470387, PBS, PBS TH803S, 0.5959206290252963",True,0.68882155,,10.0
783,2,random_sample_5,"['PLA Ingeo 4032D', 'PBS PBS TH803S']","['PLA', 'PBS']","PLA, Ingeo 4032D, 0.4391195087687963, PBS, PBS TH803S, 0.5608804912312036",True,0.66934246,,10.0
784,2,random_sample_6,"['PLA Ingeo 4032D', 'PBS PBS TH803S']","['PLA', 'PBS']","PLA, Ingeo 4032D, 0.4872521256921115, PBS, PBS TH803S, 0.5127478743078886",True,0.66934246,,10.0
785,2,random_sample_7,"['PLA Ingeo 4032D', 'PBS PBS TH803S']","['PLA', 'PBS']","PLA, Ingeo 4032D, 0.10974203134948926, PBS, PBS TH803S, 0.8902579686505108",True,0.53844684,,10.0
786,2,random_sample_8,"['PLA Ingeo 4032D', 'PBS PBS TH803S']","['PLA', 'PBS']","PLA, Ingeo 4032D, 0.22560404454832148, PBS, PBS TH803S, 0.7743959554516785",True,0.6144064,,10.0
787,2,random_sample_9,"['PLA Ingeo 4032D', 'PBS PBS TH803S']","['PLA', 'PBS']","PLA, Ingeo 4032D, 0.21253830765814102, PBS, PBS TH803S, 0.787461692341859",True,0.6144064,,10.0
788,2,random_sample_10,"['PLA Ingeo 4032D', 'PBS PBS TH803S']","['PLA', 'PBS']","PLA, Ingeo 4032D, 0.5221440103853547, PBS, PBS TH803S, 0.47785598961464526",True,0.81956834,,10.0
789,2,random_sample_11,"['PLA Ingeo 4032D', 'PBS PBS TH803S']","['PLA', 'PBS']","PLA, Ingeo 4032D, 0.2673066691228821, PBS, PBS TH803S, 0.7326933308771179",True,0.620692,,10.0
790,2,random_sample_12,"['PLA Ingeo 4032D', 'PBS PBS TH803S']","['PLA', 'PBS']","PLA, Ingeo 4032D, 0.8608551829721658, PBS, PBS TH803S, 0.1391448170278342",True,4.2171345,,10.0
791,2,random_sample_13,"['PLA Ingeo 4032D', 'PBS PBS TH803S']","['PLA', 'PBS']","PLA, Ingeo 4032D, 0.606252649575518, PBS, PBS TH803S, 0.39374735042448206",True,0.85620576,,10.0
792,2,random_sample_14,"['PLA Ingeo 4032D', 'PBS PBS TH803S']","['PLA', 'PBS']","PLA, Ingeo 4032D, 0.38668032493003046, PBS, PBS TH803S, 0.6133196750699695",True,0.68882155,,10.0
793,2,random_sample_15,"['PLA Ingeo 4032D', 'PBS PBS TH803S']","['PLA', 'PBS']","PLA, Ingeo 4032D, 0.3597920332576512, PBS, PBS TH803S, 0.6402079667423488",True,0.681385,,10.0
794,2,random_sample_16,"['PLA Ingeo 4032D', 'PBS PBS TH803S']","['PLA', 'PBS']","PLA, Ingeo 4032D, 0.7550743938251983, PBS, PBS TH803S, 0.2449256061748017",True,1.4948366,,10.0
795,2,random_sample_17,"['PLA Ingeo 4032D', 'PBS PBS TH803S']","['PLA', 'PBS']","PLA, Ingeo 4032D, 0.3675255033839898, PBS, PBS TH803S, 0.6324744966160102",True,0.681385,,10.0
796,2,random_sample_18,"['PLA Ingeo 4032D', 'PBS PBS TH803S']","['PLA', 'PBS']","PLA, Ingeo 4032D, 0.10174498780033552, PBS, PBS TH803S, 0.8982550121996645",True,0.53844684,,10.0
797,2,random_sample_19,"['PLA Ingeo 4032D', 'PBS PBS TH803S']","['PLA', 'PBS']","PLA, Ingeo 4032D, 0.6494293953435039, PBS, PBS TH803S, 0.3505706046564962",True,0.8872509,,10.0
798,2,random_sample_20,"['PLA Ingeo 4032D', 'PBS PBS TH803S']","['PLA', 'PBS']","PLA, Ingeo 4032D, 0.5374807988526115, PBS, PBS TH803S, 0.4625192011473886",True,0.8129127,,10.0
799,2,equal,"['PLA Ingeo 4032D', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Ingeo 4032D, 0.5, PBS, BioPBS™ FD92, 0.5",True,0.59180224,,10.0
800,2,random_sample_1,"['PLA Ingeo 4032D', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Ingeo 4032D, 0.16916565205460504, PBS, BioPBS™ FD92, 0.8308343479453949",True,0.27125034,,10.0
801,2,random_sample_2,"['PLA Ingeo 4032D', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Ingeo 4032D, 0.5884949482394021, PBS, BioPBS™ FD92, 0.411505051760598",True,0.6330618,,10.0
802,2,random_sample_3,"['PLA Ingeo 4032D', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Ingeo 4032D, 0.5161613482803759, PBS, BioPBS™ FD92, 0.48383865171962415",True,0.59180224,,10.0
803,2,random_sample_4,"['PLA Ingeo 4032D', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Ingeo 4032D, 0.551749411436934, PBS, BioPBS™ FD92, 0.4482505885630659",True,0.59180224,,10.0
804,2,random_sample_5,"['PLA Ingeo 4032D', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Ingeo 4032D, 0.4567141168477, PBS, BioPBS™ FD92, 0.5432858831523",True,0.5438043,,10.0
805,2,random_sample_6,"['PLA Ingeo 4032D', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Ingeo 4032D, 0.16183118531610124, PBS, BioPBS™ FD92, 0.8381688146838987",True,0.27125034,,10.0
806,2,random_sample_7,"['PLA Ingeo 4032D', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Ingeo 4032D, 0.13525492414144438, PBS, BioPBS™ FD92, 0.8647450758585556",True,0.25201252,,10.0
807,2,random_sample_8,"['PLA Ingeo 4032D', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Ingeo 4032D, 0.4970945023006557, PBS, BioPBS™ FD92, 0.5029054976993442",True,0.59180224,,10.0
808,2,random_sample_9,"['PLA Ingeo 4032D', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Ingeo 4032D, 0.4819281202741652, PBS, BioPBS™ FD92, 0.5180718797258348",True,0.59180224,,10.0
809,2,random_sample_10,"['PLA Ingeo 4032D', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Ingeo 4032D, 0.5955209216954003, PBS, BioPBS™ FD92, 0.4044790783045997",True,0.6330618,,10.0
810,2,random_sample_11,"['PLA Ingeo 4032D', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Ingeo 4032D, 0.3383085448295891, PBS, BioPBS™ FD92, 0.6616914551704108",True,0.5704584,,10.0
811,2,random_sample_12,"['PLA Ingeo 4032D', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Ingeo 4032D, 0.3164101292200057, PBS, BioPBS™ FD92, 0.6835898707799942",True,0.5468544,,10.0
812,2,random_sample_13,"['PLA Ingeo 4032D', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Ingeo 4032D, 0.3911992796052653, PBS, BioPBS™ FD92, 0.6088007203947347",True,0.5438043,,10.0
813,2,random_sample_14,"['PLA Ingeo 4032D', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Ingeo 4032D, 0.3472080998162006, PBS, BioPBS™ FD92, 0.6527919001837994",True,0.5472184,,10.0
814,2,random_sample_15,"['PLA Ingeo 4032D', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Ingeo 4032D, 0.44412466164067743, PBS, BioPBS™ FD92, 0.5558753383593226",True,0.5438043,,10.0
815,2,random_sample_16,"['PLA Ingeo 4032D', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Ingeo 4032D, 0.2431227155649549, PBS, BioPBS™ FD92, 0.7568772844350451",True,0.29737836,,10.0
816,2,random_sample_17,"['PLA Ingeo 4032D', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Ingeo 4032D, 0.7261540830878795, PBS, BioPBS™ FD92, 0.27384591691212046",True,0.6453974,,10.0
817,2,random_sample_18,"['PLA Ingeo 4032D', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Ingeo 4032D, 0.35217387742687745, PBS, BioPBS™ FD92, 0.6478261225731226",True,0.5472184,,10.0
818,2,random_sample_19,"['PLA Ingeo 4032D', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Ingeo 4032D, 0.7156473906518726, PBS, BioPBS™ FD92, 0.2843526093481274",True,0.72091925,,10.0
819,2,random_sample_20,"['PLA Ingeo 4032D', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Ingeo 4032D, 0.7317319661828243, PBS, BioPBS™ FD92, 0.2682680338171757",True,0.86321443,,10.0
820,2,equal,"['PLA Ingeo 4043D', 'PBS BioPBS™ FZ91']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.5, PBS, BioPBS™ FZ91, 0.5",True,0.9270853,,10.0
821,2,random_sample_1,"['PLA Ingeo 4043D', 'PBS BioPBS™ FZ91']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.643569123508342, PBS, BioPBS™ FZ91, 0.356430876491658",True,1.1215544,,10.0
822,2,random_sample_2,"['PLA Ingeo 4043D', 'PBS BioPBS™ FZ91']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.4639368475662256, PBS, BioPBS™ FZ91, 0.5360631524337743",True,0.9270853,,10.0
823,2,random_sample_3,"['PLA Ingeo 4043D', 'PBS BioPBS™ FZ91']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.11309760220841948, PBS, BioPBS™ FZ91, 0.8869023977915805",True,0.71151423,,10.0
824,2,random_sample_4,"['PLA Ingeo 4043D', 'PBS BioPBS™ FZ91']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.4511458129673985, PBS, BioPBS™ FZ91, 0.5488541870326015",True,0.9270853,,10.0
825,2,random_sample_5,"['PLA Ingeo 4043D', 'PBS BioPBS™ FZ91']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.4248175432091283, PBS, BioPBS™ FZ91, 0.5751824567908718",True,0.9020133,,10.0
826,2,random_sample_6,"['PLA Ingeo 4043D', 'PBS BioPBS™ FZ91']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.18665158550711777, PBS, BioPBS™ FZ91, 0.8133484144928822",True,0.7840865,,10.0
827,2,random_sample_7,"['PLA Ingeo 4043D', 'PBS BioPBS™ FZ91']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.4365275554435787, PBS, BioPBS™ FZ91, 0.5634724445564212",True,0.9270853,,10.0
828,2,random_sample_8,"['PLA Ingeo 4043D', 'PBS BioPBS™ FZ91']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.5960459179988011, PBS, BioPBS™ FZ91, 0.40395408200119887",True,1.1215544,,10.0
829,2,random_sample_9,"['PLA Ingeo 4043D', 'PBS BioPBS™ FZ91']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.5411722291186563, PBS, BioPBS™ FZ91, 0.45882777088134374",True,1.1259401,,10.0
830,2,random_sample_10,"['PLA Ingeo 4043D', 'PBS BioPBS™ FZ91']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.5253216982661754, PBS, BioPBS™ FZ91, 0.4746783017338246",True,1.1351585,,10.0
831,2,random_sample_11,"['PLA Ingeo 4043D', 'PBS BioPBS™ FZ91']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.9029159714290957, PBS, BioPBS™ FZ91, 0.09708402857090423",True,5.663334,,10.0
832,2,random_sample_12,"['PLA Ingeo 4043D', 'PBS BioPBS™ FZ91']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.942080947804202, PBS, BioPBS™ FZ91, 0.05791905219579792",True,5.3803144,,10.0
833,2,random_sample_13,"['PLA Ingeo 4043D', 'PBS BioPBS™ FZ91']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.8244483016558527, PBS, BioPBS™ FZ91, 0.1755516983441473",True,4.0323973,,10.0
834,2,random_sample_14,"['PLA Ingeo 4043D', 'PBS BioPBS™ FZ91']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.8614058616917081, PBS, BioPBS™ FZ91, 0.13859413830829195",True,4.9633713,,10.0
835,2,random_sample_15,"['PLA Ingeo 4043D', 'PBS BioPBS™ FZ91']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.7974050633763994, PBS, BioPBS™ FZ91, 0.20259493662360067",True,2.5689769,,10.0
836,2,random_sample_16,"['PLA Ingeo 4043D', 'PBS BioPBS™ FZ91']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.6172494679647412, PBS, BioPBS™ FZ91, 0.38275053203525883",True,1.1215544,,10.0
837,2,random_sample_17,"['PLA Ingeo 4043D', 'PBS BioPBS™ FZ91']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.8658209165555383, PBS, BioPBS™ FZ91, 0.13417908344446175",True,5.1969423,,10.0
838,2,random_sample_18,"['PLA Ingeo 4043D', 'PBS BioPBS™ FZ91']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.19109083356998002, PBS, BioPBS™ FZ91, 0.8089091664300199",True,0.7840865,,10.0
839,2,random_sample_19,"['PLA Ingeo 4043D', 'PBS BioPBS™ FZ91']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.40673974811631397, PBS, BioPBS™ FZ91, 0.593260251883686",True,0.858628,,10.0
840,2,random_sample_20,"['PLA Ingeo 4043D', 'PBS BioPBS™ FZ91']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.40718649313802363, PBS, BioPBS™ FZ91, 0.5928135068619763",True,0.8714826,,10.0
841,2,equal,"['PLA Ingeo 4043D', 'PBS PBS TH803S']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.5, PBS, PBS TH803S, 0.5",True,0.7076746,,10.0
842,2,random_sample_1,"['PLA Ingeo 4043D', 'PBS PBS TH803S']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.22995914628616082, PBS, PBS TH803S, 0.7700408537138391",True,0.63362277,,10.0
843,2,random_sample_2,"['PLA Ingeo 4043D', 'PBS PBS TH803S']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.06296726164476023, PBS, PBS TH803S, 0.9370327383552398",True,0.5450002,,10.0
844,2,random_sample_3,"['PLA Ingeo 4043D', 'PBS PBS TH803S']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.7805444803162845, PBS, PBS TH803S, 0.21945551968371543",True,2.0700457,,10.0
845,2,random_sample_4,"['PLA Ingeo 4043D', 'PBS PBS TH803S']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.45272232415293034, PBS, PBS TH803S, 0.5472776758470698",True,0.7076746,,10.0
846,2,random_sample_5,"['PLA Ingeo 4043D', 'PBS PBS TH803S']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.3522334764614638, PBS, PBS TH803S, 0.6477665235385363",True,0.72040683,,10.0
847,2,random_sample_6,"['PLA Ingeo 4043D', 'PBS PBS TH803S']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.2789962766939866, PBS, PBS TH803S, 0.7210037233060134",True,0.64010495,,10.0
848,2,random_sample_7,"['PLA Ingeo 4043D', 'PBS PBS TH803S']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.813094574607617, PBS, PBS TH803S, 0.18690542539238295",True,3.4197147,,10.0
849,2,random_sample_8,"['PLA Ingeo 4043D', 'PBS PBS TH803S']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.5542244933937277, PBS, PBS TH803S, 0.44577550660627235",True,0.8561192,,10.0
850,2,random_sample_9,"['PLA Ingeo 4043D', 'PBS PBS TH803S']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.8609973364236891, PBS, PBS TH803S, 0.1390026635763108",True,4.302634,,10.0
851,2,random_sample_10,"['PLA Ingeo 4043D', 'PBS PBS TH803S']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.66637363532652, PBS, PBS TH803S, 0.33362636467348006",True,1.0941213,,10.0
852,2,random_sample_11,"['PLA Ingeo 4043D', 'PBS PBS TH803S']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.9852053127544907, PBS, PBS TH803S, 0.01479468724550921",True,7.3951135,,10.0
853,2,random_sample_12,"['PLA Ingeo 4043D', 'PBS PBS TH803S']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.700692636453505, PBS, PBS TH803S, 0.29930736354649506",True,1.1765789,,10.0
854,2,random_sample_13,"['PLA Ingeo 4043D', 'PBS PBS TH803S']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.6592455949926875, PBS, PBS TH803S, 0.34075440500731247",True,1.0941213,,10.0
855,2,random_sample_14,"['PLA Ingeo 4043D', 'PBS PBS TH803S']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.8136860673862726, PBS, PBS TH803S, 0.18631393261372742",True,3.4197147,,10.0
856,2,random_sample_15,"['PLA Ingeo 4043D', 'PBS PBS TH803S']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.5409497230582501, PBS, PBS TH803S, 0.45905027694175005",True,0.8594669,,10.0
857,2,random_sample_16,"['PLA Ingeo 4043D', 'PBS PBS TH803S']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.4628611369943817, PBS, PBS TH803S, 0.5371388630056184",True,0.7076746,,10.0
858,2,random_sample_17,"['PLA Ingeo 4043D', 'PBS PBS TH803S']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.07122037281361758, PBS, PBS TH803S, 0.9287796271863825",True,0.5450002,,10.0
859,2,random_sample_18,"['PLA Ingeo 4043D', 'PBS PBS TH803S']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.9004899376107883, PBS, PBS TH803S, 0.09951006238921167",True,5.1286974,,10.0
860,2,random_sample_19,"['PLA Ingeo 4043D', 'PBS PBS TH803S']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.5763931781060774, PBS, PBS TH803S, 0.4236068218939227",True,0.9052393,,10.0
861,2,random_sample_20,"['PLA Ingeo 4043D', 'PBS PBS TH803S']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.8462742673385324, PBS, PBS TH803S, 0.1537257326614676",True,3.991938,,10.0
862,2,equal,"['PLA Ingeo 4043D', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.5, PBS, BioPBS™ FD92, 0.5",True,0.5532649,,10.0
863,2,random_sample_1,"['PLA Ingeo 4043D', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.9356888242242126, PBS, BioPBS™ FD92, 0.0643111757757874",True,2.9012735,,10.0
864,2,random_sample_2,"['PLA Ingeo 4043D', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.859139934449527, PBS, BioPBS™ FD92, 0.14086006555047306",True,1.0704728,,10.0
865,2,random_sample_3,"['PLA Ingeo 4043D', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.2402554840950475, PBS, BioPBS™ FD92, 0.7597445159049526",True,0.29001352,,10.0
866,2,random_sample_4,"['PLA Ingeo 4043D', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.18586768377851104, PBS, BioPBS™ FD92, 0.8141323162214891",True,0.26453257,,10.0
867,2,random_sample_5,"['PLA Ingeo 4043D', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.7986224030073952, PBS, BioPBS™ FD92, 0.2013775969926048",True,0.9946272,,10.0
868,2,random_sample_6,"['PLA Ingeo 4043D', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.7277271198660491, PBS, BioPBS™ FD92, 0.27227288013395085",True,0.6033702,,10.0
869,2,random_sample_7,"['PLA Ingeo 4043D', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.6124890246669917, PBS, BioPBS™ FD92, 0.38751097533300827",True,0.5918378,,10.0
870,2,random_sample_8,"['PLA Ingeo 4043D', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.6765114695952671, PBS, BioPBS™ FD92, 0.323488530404733",True,0.6087127,,10.0
871,2,random_sample_9,"['PLA Ingeo 4043D', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.4059421819498413, PBS, BioPBS™ FD92, 0.5940578180501587",True,0.5083926,,10.0
872,2,random_sample_10,"['PLA Ingeo 4043D', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.7994919799691625, PBS, BioPBS™ FD92, 0.2005080200308374",True,0.9946272,,10.0
873,2,random_sample_11,"['PLA Ingeo 4043D', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.32547644187694585, PBS, BioPBS™ FD92, 0.6745235581230542",True,0.533311,,10.0
874,2,random_sample_12,"['PLA Ingeo 4043D', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.6095405875730624, PBS, BioPBS™ FD92, 0.3904594124269377",True,0.5918378,,10.0
875,2,random_sample_13,"['PLA Ingeo 4043D', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.910943620938522, PBS, BioPBS™ FD92, 0.08905637906147802",True,2.402418,,10.0
876,2,random_sample_14,"['PLA Ingeo 4043D', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.4785190329229697, PBS, BioPBS™ FD92, 0.5214809670770304",True,0.5532649,,10.0
877,2,random_sample_15,"['PLA Ingeo 4043D', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.5365657802804322, PBS, BioPBS™ FD92, 0.46343421971956783",True,0.5532649,,10.0
878,2,random_sample_16,"['PLA Ingeo 4043D', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.38046582994479244, PBS, BioPBS™ FD92, 0.6195341700552075",True,0.5083926,,10.0
879,2,random_sample_17,"['PLA Ingeo 4043D', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.622015174466547, PBS, BioPBS™ FD92, 0.37798482553345303",True,0.5918378,,10.0
880,2,random_sample_18,"['PLA Ingeo 4043D', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.3326840214222104, PBS, BioPBS™ FD92, 0.6673159785777896",True,0.533311,,10.0
881,2,random_sample_19,"['PLA Ingeo 4043D', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.23135504174513608, PBS, BioPBS™ FD92, 0.7686449582548639",True,0.29001352,,10.0
882,2,random_sample_20,"['PLA Ingeo 4043D', 'PBS BioPBS™ FD92']","['PLA', 'PBS']","PLA, Ingeo 4043D, 0.2753798656773993, PBS, BioPBS™ FD92, 0.7246201343226008",True,0.29001352,,10.0
883,2,equal,"['PLA Luminy® L175', 'PBS BioPBS™ FZ91']","['PLA', 'PBS']","PLA, Luminy® L175, 0.5, PBS, BioPBS™ FZ91, 0.5",True,0.9270853,,10.0
884,2,random_sample_1,"['PLA Luminy® L175', 'PBS BioPBS™ FZ91']","['PLA', 'PBS']","PLA, Luminy® L175, 0.7125881967232127, PBS, BioPBS™ FZ91, 0.2874118032767871",True,1.348063,,10.0
885,2,random_sample_2,"['PLA Luminy® L175', 'PBS BioPBS™ FZ91']","['PLA', 'PBS']","PLA, Luminy® L175, 0.5033172508359227, PBS, BioPBS™ FZ91, 0.4966827491640773",True,0.9099169,,10.0
886,2,random_sample_3,"['PLA Luminy® L175', 'PBS BioPBS™ FZ91']","['PLA', 'PBS']","PLA, Luminy® L175, 0.4303218451387259, PBS, BioPBS™ FZ91, 0.569678154861274",True,0.8201456,,10.0
