test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
1228,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PBAT ecoflex® F Blend C1200', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4043D, 0.18003805486088356, PHB, Green Planet™ PHBH, 0.13160950832908247, PBAT, ecoflex® F Blend C1200, 0.29081381106402016, PBS, PBS TH803S, 0.39753862574601373",True,1.0061185,,250.0
1229,4,equal,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4043D, 0.25, PHB, Green Planet™ PHBH, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PBS, BioPBS™ FD92, 0.25",True,0.58278894,,250.0
1230,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4043D, 0.2951125071429853, PHB, Green Planet™ PHBH, 0.2691500329335329, PBAT, ecoflex® F Blend C1200, 0.18119860132131116, PBS, BioPBS™ FD92, 0.2545388586021706",True,0.45951673,,250.0
1231,4,equal,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PBAT Ecoworld', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4043D, 0.25, PHB, Green Planet™ PHBH, 0.25, PBAT, Ecoworld, 0.25, PBS, BioPBS™ FZ91, 0.25",True,0.99553037,,250.0
1232,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PBAT Ecoworld', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4043D, 0.23213265763292257, PHB, Green Planet™ PHBH, 0.2569097910771559, PBAT, Ecoworld, 0.21814396833229976, PBS, BioPBS™ FZ91, 0.29281358295762183",True,0.98071826,,250.0
1233,4,equal,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PBAT Ecoworld', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4043D, 0.25, PHB, Green Planet™ PHBH, 0.25, PBAT, Ecoworld, 0.25, PBS, PBS TH803S, 0.25",True,1.1654676,,250.0
1234,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PBAT Ecoworld', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4043D, 0.4101828247788476, PHB, Green Planet™ PHBH, 0.42372714215795293, PBAT, Ecoworld, 0.13368164377457367, PBS, PBS TH803S, 0.03240838928862584",True,2.1338327,,250.0
1235,4,equal,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PBAT Ecoworld', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4043D, 0.25, PHB, Green Planet™ PHBH, 0.25, PBAT, Ecoworld, 0.25, PBS, BioPBS™ FD92, 0.25",True,0.58278894,,250.0
1236,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PBAT Ecoworld', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4043D, 0.3769993802772324, PHB, Green Planet™ PHBH, 0.02606084849923198, PBAT, Ecoworld, 0.29671547801428083, PBS, BioPBS™ FD92, 0.30022429320925487",True,0.3480434,,250.0
1237,4,equal,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4043D, 0.25, PHB, Green Planet™ PHBH, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PBS, BioPBS™ FZ91, 0.25",True,0.99553037,,250.0
1238,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4043D, 0.5139600988968155, PHB, Green Planet™ PHBH, 0.15474324039213166, PBAT, Ecovance rf-PBAT, 0.013063735408544523, PBS, BioPBS™ FZ91, 0.31823292530250835",True,1.5919933,,250.0
1239,4,equal,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PBAT Ecovance rf-PBAT', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4043D, 0.25, PHB, Green Planet™ PHBH, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PBS, PBS TH803S, 0.25",True,1.1654676,,250.0
1240,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PBAT Ecovance rf-PBAT', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4043D, 0.5170655063237485, PHB, Green Planet™ PHBH, 0.29870776612400346, PBAT, Ecovance rf-PBAT, 0.01088572366338814, PBS, PBS TH803S, 0.17334100388885998",True,2.624595,,250.0
1241,4,equal,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4043D, 0.25, PHB, Green Planet™ PHBH, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PBS, BioPBS™ FD92, 0.25",True,0.58278894,,250.0
1242,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4043D, 0.020234104283947084, PHB, Green Planet™ PHBH, 0.10320763562750192, PBAT, Ecovance rf-PBAT, 0.7868982784270111, PBS, BioPBS™ FD92, 0.08965998166153988",True,0.59822243,,250.0
1243,4,equal,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4043D, 0.25, PHB, Green Planet™ PHBH, 0.25, PBAT, Tunhe TH801T, 0.25, PBS, BioPBS™ FZ91, 0.25",True,0.99553037,,250.0
1244,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4043D, 0.3557674947218945, PHB, Green Planet™ PHBH, 0.09764873575223602, PBAT, Tunhe TH801T, 0.3151963629466976, PBS, BioPBS™ FZ91, 0.23138740657917192",True,1.1496223,,250.0
1245,4,equal,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PBAT Tunhe TH801T', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4043D, 0.25, PHB, Green Planet™ PHBH, 0.25, PBAT, Tunhe TH801T, 0.25, PBS, PBS TH803S, 0.25",True,1.1654676,,250.0
1246,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PBAT Tunhe TH801T', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4043D, 0.2584929281495824, PHB, Green Planet™ PHBH, 0.003550296907723116, PBAT, Tunhe TH801T, 0.3040608385747126, PBS, PBS TH803S, 0.43389593636798185",True,1.0984328,,250.0
1247,4,equal,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4043D, 0.25, PHB, Green Planet™ PHBH, 0.25, PBAT, Tunhe TH801T, 0.25, PBS, BioPBS™ FD92, 0.25",True,0.58278894,,250.0
1248,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4043D, 0.04171041243075328, PHB, Green Planet™ PHBH, 0.39764696468298866, PBAT, Tunhe TH801T, 0.35678888540042547, PBS, BioPBS™ FD92, 0.2038537374858327",True,0.49753845,,250.0
1249,4,equal,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.25, PHB, BIOCYCLE® 1000, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PBS, BioPBS™ FZ91, 0.25",True,1.0134743,,250.0
1250,4,random_sample_1,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.29641948724009165, PHB, BIOCYCLE® 1000, 0.35275306077006674, PBAT, ecoflex® F Blend C1200, 0.137168022288741, PBS, BioPBS™ FZ91, 0.21365942970110055",True,1.377154,,250.0
1251,4,equal,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PBAT ecoflex® F Blend C1200', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.25, PHB, BIOCYCLE® 1000, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PBS, PBS TH803S, 0.25",True,1.1864746,,250.0
1252,4,random_sample_1,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PBAT ecoflex® F Blend C1200', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.33899993206457085, PHB, BIOCYCLE® 1000, 0.11827563817074219, PBAT, ecoflex® F Blend C1200, 0.12224134720660797, PBS, PBS TH803S, 0.4204830825580789",True,1.1858637,,250.0
1253,4,equal,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.25, PHB, BIOCYCLE® 1000, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PBS, BioPBS™ FD92, 0.25",True,0.5547624,,250.0
1254,4,random_sample_1,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.47622562498289034, PHB, BIOCYCLE® 1000, 0.46237570607490375, PBAT, ecoflex® F Blend C1200, 0.04988922400881449, PBS, BioPBS™ FD92, 0.011509444933391509",True,1.7897788,,250.0
1255,4,equal,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PBAT Ecoworld', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.25, PHB, BIOCYCLE® 1000, 0.25, PBAT, Ecoworld, 0.25, PBS, BioPBS™ FZ91, 0.25",True,1.0134743,,250.0
1256,4,random_sample_1,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PBAT Ecoworld', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.24576329429711682, PHB, BIOCYCLE® 1000, 0.19924858439180088, PBAT, Ecoworld, 0.22833064605932818, PBS, BioPBS™ FZ91, 0.32665747525175415",True,1.0382758,,250.0
1257,4,equal,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PBAT Ecoworld', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.25, PHB, BIOCYCLE® 1000, 0.25, PBAT, Ecoworld, 0.25, PBS, PBS TH803S, 0.25",True,1.1864746,,250.0
1258,4,random_sample_1,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PBAT Ecoworld', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.10933651187119438, PHB, BIOCYCLE® 1000, 0.33224222809989423, PBAT, Ecoworld, 0.22268697173909197, PBS, PBS TH803S, 0.33573428828981944",True,1.1048249,,250.0
1259,4,equal,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PBAT Ecoworld', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.25, PHB, BIOCYCLE® 1000, 0.25, PBAT, Ecoworld, 0.25, PBS, BioPBS™ FD92, 0.25",True,0.5547624,,250.0
1260,4,random_sample_1,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PBAT Ecoworld', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.27490078872230833, PHB, BIOCYCLE® 1000, 0.19485180695200424, PBAT, Ecoworld, 0.3906787047977378, PBS, BioPBS™ FD92, 0.1395686995279496",True,0.64306056,,250.0
1261,4,equal,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.25, PHB, BIOCYCLE® 1000, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PBS, BioPBS™ FZ91, 0.25",True,1.0134743,,250.0
1262,4,random_sample_1,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.33147788564152814, PHB, BIOCYCLE® 1000, 0.14024144630664734, PBAT, Ecovance rf-PBAT, 0.3352982274776298, PBS, BioPBS™ FZ91, 0.19298244057419464",True,1.1520257,,250.0
1263,4,equal,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PBAT Ecovance rf-PBAT', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.25, PHB, BIOCYCLE® 1000, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PBS, PBS TH803S, 0.25",True,1.1864746,,250.0
1264,4,random_sample_1,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PBAT Ecovance rf-PBAT', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.32874782139857, PHB, BIOCYCLE® 1000, 0.4156408571475009, PBAT, Ecovance rf-PBAT, 0.20689619249571295, PBS, PBS TH803S, 0.048715128958216045",True,1.7028064,,250.0
1265,4,equal,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.25, PHB, BIOCYCLE® 1000, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PBS, BioPBS™ FD92, 0.25",True,0.5547624,,250.0
1266,4,random_sample_1,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.11958687369659239, PHB, BIOCYCLE® 1000, 0.254320423640611, PBAT, Ecovance rf-PBAT, 0.5494931841966926, PBS, BioPBS™ FD92, 0.07659951846610401",True,0.6165123,,250.0
1267,4,equal,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.25, PHB, BIOCYCLE® 1000, 0.25, PBAT, Tunhe TH801T, 0.25, PBS, BioPBS™ FZ91, 0.25",True,1.0134743,,250.0
1268,4,random_sample_1,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.27914507131151073, PHB, BIOCYCLE® 1000, 0.20078623989473643, PBAT, Tunhe TH801T, 0.4938343913548819, PBS, BioPBS™ FZ91, 0.026234297438870825",True,1.2931163,,250.0
1269,4,equal,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PBAT Tunhe TH801T', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.25, PHB, BIOCYCLE® 1000, 0.25, PBAT, Tunhe TH801T, 0.25, PBS, PBS TH803S, 0.25",True,1.1864746,,250.0
1270,4,random_sample_1,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PBAT Tunhe TH801T', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.31965694832478586, PHB, BIOCYCLE® 1000, 0.24979729019100708, PBAT, Tunhe TH801T, 0.18551013298061567, PBS, PBS TH803S, 0.24503562850359142",True,1.4730699,,250.0
1271,4,equal,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.25, PHB, BIOCYCLE® 1000, 0.25, PBAT, Tunhe TH801T, 0.25, PBS, BioPBS™ FD92, 0.25",True,0.5547624,,250.0
1272,4,random_sample_1,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.354939984006513, PHB, BIOCYCLE® 1000, 0.12119361542703279, PBAT, Tunhe TH801T, 0.15655027534173294, PBS, BioPBS™ FD92, 0.36731612522472135",True,0.3056695,,250.0
1273,4,equal,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.25, PHB, ENMAT Y3000, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PBS, BioPBS™ FZ91, 0.25",True,1.0134743,,250.0
1274,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.2846832682678535, PHB, ENMAT Y3000, 0.21757544822404892, PBAT, ecoflex® F Blend C1200, 0.23601946690084116, PBS, BioPBS™ FZ91, 0.2617218166072564",True,1.0086092,,250.0
1275,4,equal,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PBAT ecoflex® F Blend C1200', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.25, PHB, ENMAT Y3000, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PBS, PBS TH803S, 0.25",True,1.1864746,,250.0
1276,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PBAT ecoflex® F Blend C1200', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.16248301998402281, PHB, ENMAT Y3000, 0.2323638222761913, PBAT, ecoflex® F Blend C1200, 0.24022189400497299, PBS, PBS TH803S, 0.36493126373481294",True,1.1110868,,250.0
1277,4,equal,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.25, PHB, ENMAT Y3000, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PBS, BioPBS™ FD92, 0.25",True,0.52074647,,250.0
1278,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.03500283208492574, PHB, ENMAT Y3000, 0.013586916206067853, PBAT, ecoflex® F Blend C1200, 0.6514744559110544, PBS, BioPBS™ FD92, 0.29993579579795204",True,0.3790519,,250.0
1279,4,equal,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PBAT Ecoworld', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.25, PHB, ENMAT Y3000, 0.25, PBAT, Ecoworld, 0.25, PBS, BioPBS™ FZ91, 0.25",True,1.0134743,,250.0
1280,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PBAT Ecoworld', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.24215251788454542, PHB, ENMAT Y3000, 0.21612150459189927, PBAT, Ecoworld, 0.48641613370921344, PBS, BioPBS™ FZ91, 0.05530984381434179",True,1.2800212,,250.0
1281,4,equal,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PBAT Ecoworld', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.25, PHB, ENMAT Y3000, 0.25, PBAT, Ecoworld, 0.25, PBS, PBS TH803S, 0.25",True,1.1864746,,250.0
1282,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PBAT Ecoworld', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.3957435043808783, PHB, ENMAT Y3000, 0.22677903488420256, PBAT, Ecoworld, 0.20513557407663835, PBS, PBS TH803S, 0.17234188665828074",True,1.4778233,,250.0
1283,4,equal,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PBAT Ecoworld', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.25, PHB, ENMAT Y3000, 0.25, PBAT, Ecoworld, 0.25, PBS, BioPBS™ FD92, 0.25",True,0.52074647,,250.0
1284,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PBAT Ecoworld', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.252636771104656, PHB, ENMAT Y3000, 0.16487799076192902, PBAT, Ecoworld, 0.2551426037705215, PBS, BioPBS™ FD92, 0.3273426343628935",True,0.25986502,,250.0
1285,4,equal,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.25, PHB, ENMAT Y3000, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PBS, BioPBS™ FZ91, 0.25",True,1.0134743,,250.0
1286,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.43859207094379493, PHB, ENMAT Y3000, 0.18357431656747172, PBAT, Ecovance rf-PBAT, 0.03152341504887222, PBS, BioPBS™ FZ91, 0.34631019743986113",True,1.3309073,,250.0
1287,4,equal,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PBAT Ecovance rf-PBAT', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.25, PHB, ENMAT Y3000, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PBS, PBS TH803S, 0.25",True,1.1864746,,250.0
1288,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PBAT Ecovance rf-PBAT', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.012358759047525444, PHB, ENMAT Y3000, 0.3554265769822739, PBAT, Ecovance rf-PBAT, 0.5828418010324778, PBS, PBS TH803S, 0.049372862937722764",True,1.2009665,,250.0
1289,4,equal,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.25, PHB, ENMAT Y3000, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PBS, BioPBS™ FD92, 0.25",True,0.52074647,,250.0
1290,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.25903397743766443, PHB, ENMAT Y3000, 0.18834886719783486, PBAT, Ecovance rf-PBAT, 0.2892808004240792, PBS, BioPBS™ FD92, 0.26333635494042146",True,0.41622484,,250.0
1291,4,equal,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.25, PHB, ENMAT Y3000, 0.25, PBAT, Tunhe TH801T, 0.25, PBS, BioPBS™ FZ91, 0.25",True,1.0134743,,250.0
1292,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.21891715960084107, PHB, ENMAT Y3000, 0.42640838697971467, PBAT, Tunhe TH801T, 0.21542749047348278, PBS, BioPBS™ FZ91, 0.13924696294596153",True,1.4197059,,250.0
1293,4,equal,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PBAT Tunhe TH801T', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.25, PHB, ENMAT Y3000, 0.25, PBAT, Tunhe TH801T, 0.25, PBS, PBS TH803S, 0.25",True,1.1864746,,250.0
1294,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PBAT Tunhe TH801T', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.1670302162196238, PHB, ENMAT Y3000, 0.2662934454365455, PBAT, Tunhe TH801T, 0.2587033082431424, PBS, PBS TH803S, 0.3079730301006883",True,1.1502804,,250.0
1295,4,equal,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.25, PHB, ENMAT Y3000, 0.25, PBAT, Tunhe TH801T, 0.25, PBS, BioPBS™ FD92, 0.25",True,0.52074647,,250.0
1296,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Luminy® L175, 0.24160063199159054, PHB, ENMAT Y3000, 0.015767479498846527, PBAT, Tunhe TH801T, 0.4874168791951251, PBS, BioPBS™ FD92, 0.25521500931443786",True,0.34958202,,250.0
