test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
431,3,equal,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PBAT']","PLA, Luminy® L175, 0.3333333333333333, PHB, ENMAT Y3000, 0.3333333333333333, PBAT, Ecovance rf-PBAT, 0.3333333333333333",True,1.5400254,,50.0
432,3,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PBAT']","PLA, Luminy® L175, 0.49394395059123, PHB, ENMAT Y3000, 0.3269021620677243, PBAT, Ecovance rf-PBAT, 0.17915388734104556",True,2.1176531,,50.0
433,3,random_sample_2,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PBAT']","PLA, Luminy® L175, 0.48606768103308573, PHB, ENMAT Y3000, 0.03125997098223343, PBAT, Ecovance rf-PBAT, 0.4826723479846808",True,1.6447226,,50.0
434,3,random_sample_3,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PBAT']","PLA, Luminy® L175, 0.21591302689443784, PHB, ENMAT Y3000, 0.47695656069642967, PBAT, Ecovance rf-PBAT, 0.3071304124091325",True,1.5400254,,50.0
435,3,random_sample_4,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PBAT']","PLA, Luminy® L175, 0.5209103172191928, PHB, ENMAT Y3000, 0.29908482033587663, PBAT, Ecovance rf-PBAT, 0.18000486244493058",True,2.1176531,,50.0
436,3,equal,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PBAT']","PLA, Luminy® L175, 0.3333333333333333, PHB, ENMAT Y3000, 0.3333333333333333, PBAT, Tunhe TH801T, 0.3333333333333333",True,1.5400254,,50.0
437,3,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PBAT']","PLA, Luminy® L175, 0.4130237906228335, PHB, ENMAT Y3000, 0.4277182391695927, PBAT, Tunhe TH801T, 0.15925797020757382",True,2.0453227,,50.0
438,3,random_sample_2,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PBAT']","PLA, Luminy® L175, 0.4061662742685, PHB, ENMAT Y3000, 0.05876186073377013, PBAT, Tunhe TH801T, 0.5350718649977299",True,1.3383267,,50.0
439,3,random_sample_3,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PBAT']","PLA, Luminy® L175, 0.24917857531340035, PHB, ENMAT Y3000, 0.4475758439422601, PBAT, Tunhe TH801T, 0.30324558074433955",True,1.5968686,,50.0
440,3,random_sample_4,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PBAT']","PLA, Luminy® L175, 0.20866472110214107, PHB, ENMAT Y3000, 0.3808213178858353, PBAT, Tunhe TH801T, 0.4105139610120236",True,1.5527072,,50.0
441,3,equal,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PBAT']","PLA, Luminy® L175, 0.3333333333333333, PHB, ENMAT™ Y1000P, 0.3333333333333333, PBAT, ecoflex® F Blend C1200, 0.3333333333333333",True,1.9250345,,50.0
442,3,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PBAT']","PLA, Luminy® L175, 0.7158584060323002, PHB, ENMAT™ Y1000P, 0.11392407236862805, PBAT, ecoflex® F Blend C1200, 0.17021752159907175",True,3.123532,,50.0
443,3,random_sample_2,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PBAT']","PLA, Luminy® L175, 0.6910008369558042, PHB, ENMAT™ Y1000P, 0.22891458338071607, PBAT, ecoflex® F Blend C1200, 0.08008457966347979",True,2.4384832,,50.0
444,3,random_sample_3,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PBAT']","PLA, Luminy® L175, 0.4832039561949902, PHB, ENMAT™ Y1000P, 0.2494185498579884, PBAT, ecoflex® F Blend C1200, 0.2673774939470215",True,1.8880855,,50.0
445,3,random_sample_4,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PBAT']","PLA, Luminy® L175, 0.40467999947264033, PHB, ENMAT™ Y1000P, 0.24467584241055382, PBAT, ecoflex® F Blend C1200, 0.3506441581168059",True,2.0218952,,50.0
446,3,equal,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PBAT Ecoworld']","['PLA', 'PHB', 'PBAT']","PLA, Luminy® L175, 0.3333333333333333, PHB, ENMAT™ Y1000P, 0.3333333333333333, PBAT, Ecoworld, 0.3333333333333333",True,1.8867431,,50.0
447,3,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PBAT Ecoworld']","['PLA', 'PHB', 'PBAT']","PLA, Luminy® L175, 0.3267895628360108, PHB, ENMAT™ Y1000P, 0.46169534136974677, PBAT, Ecoworld, 0.21151509579424246",True,1.6816765,,50.0
448,3,random_sample_2,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PBAT Ecoworld']","['PLA', 'PHB', 'PBAT']","PLA, Luminy® L175, 0.3252407989168653, PHB, ENMAT™ Y1000P, 0.41065281461262587, PBAT, Ecoworld, 0.2641063864705088",True,1.7998173,,50.0
449,3,random_sample_3,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PBAT Ecoworld']","['PLA', 'PHB', 'PBAT']","PLA, Luminy® L175, 0.3162104269688072, PHB, ENMAT™ Y1000P, 0.24651572699459437, PBAT, Ecoworld, 0.43727384603659847",True,1.8611565,,50.0
450,3,random_sample_4,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PBAT Ecoworld']","['PLA', 'PHB', 'PBAT']","PLA, Luminy® L175, 0.7311129623192181, PHB, ENMAT™ Y1000P, 0.04432816836409718, PBAT, Ecoworld, 0.22455886931668484",True,2.0864992,,50.0
451,3,equal,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PBAT']","PLA, Luminy® L175, 0.3333333333333333, PHB, ENMAT™ Y1000P, 0.3333333333333333, PBAT, Ecovance rf-PBAT, 0.3333333333333333",True,1.8867431,,50.0
452,3,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PBAT']","PLA, Luminy® L175, 0.34912437299869925, PHB, ENMAT™ Y1000P, 0.43658225918736066, PBAT, Ecovance rf-PBAT, 0.21429336781394007",True,1.6287099,,50.0
453,3,random_sample_2,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PBAT']","PLA, Luminy® L175, 0.39796781861867214, PHB, ENMAT™ Y1000P, 0.1513506324160042, PBAT, Ecovance rf-PBAT, 0.4506815489653237",True,1.9694875,,50.0
454,3,random_sample_3,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PBAT']","PLA, Luminy® L175, 0.5223883688923232, PHB, ENMAT™ Y1000P, 0.18598747006150804, PBAT, Ecovance rf-PBAT, 0.29162416104616884",True,2.033939,,50.0
455,3,random_sample_4,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PBAT']","PLA, Luminy® L175, 0.3592501509903098, PHB, ENMAT™ Y1000P, 0.3383445525261189, PBAT, Ecovance rf-PBAT, 0.3024052964835713",True,1.7998173,,50.0
456,3,equal,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PBAT']","PLA, Luminy® L175, 0.3333333333333333, PHB, ENMAT™ Y1000P, 0.3333333333333333, PBAT, Tunhe TH801T, 0.3333333333333333",True,1.8867431,,50.0
457,3,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PBAT']","PLA, Luminy® L175, 0.6284817194695493, PHB, ENMAT™ Y1000P, 0.20715769427830763, PBAT, Tunhe TH801T, 0.164360586252143",True,2.0504272,,50.0
458,3,random_sample_2,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PBAT']","PLA, Luminy® L175, 0.15277741787972746, PHB, ENMAT™ Y1000P, 0.7496760197686057, PBAT, Tunhe TH801T, 0.09754656235166698",True,1.6971247,,50.0
459,3,random_sample_3,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PBAT']","PLA, Luminy® L175, 0.2985355366676083, PHB, ENMAT™ Y1000P, 0.3884162234207156, PBAT, Tunhe TH801T, 0.3130482399116762",True,1.7998173,,50.0
460,3,random_sample_4,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PBAT']","PLA, Luminy® L175, 0.3618437988300588, PHB, ENMAT™ Y1000P, 0.5331935368722313, PBAT, Tunhe TH801T, 0.10496266429770992",True,1.8650757,,50.0
461,3,equal,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PBAT']","PLA, Luminy® L175, 0.3333333333333333, PHB, Green Planet™ PHBH, 0.3333333333333333, PBAT, ecoflex® F Blend C1200, 0.3333333333333333",True,1.57128,,50.0
462,3,random_sample_1,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PBAT']","PLA, Luminy® L175, 0.30501582811661226, PHB, Green Planet™ PHBH, 0.3902333064769922, PBAT, ecoflex® F Blend C1200, 0.30475086540639557",True,1.6292769,,50.0
463,3,random_sample_2,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PBAT']","PLA, Luminy® L175, 0.46365447535680715, PHB, Green Planet™ PHBH, 0.22086037865199037, PBAT, ecoflex® F Blend C1200, 0.31548514599120253",True,1.622767,,50.0
464,3,random_sample_3,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PBAT']","PLA, Luminy® L175, 0.5190221134496203, PHB, Green Planet™ PHBH, 0.36521972098166655, PBAT, ecoflex® F Blend C1200, 0.1157581655687132",True,2.376204,,50.0
465,3,random_sample_4,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PHB', 'PBAT']","PLA, Luminy® L175, 0.2509255746744393, PHB, Green Planet™ PHBH, 0.297447504778892, PBAT, ecoflex® F Blend C1200, 0.4516269205466686",True,1.6248595,,50.0
466,3,equal,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PBAT Ecoworld']","['PLA', 'PHB', 'PBAT']","PLA, Luminy® L175, 0.3333333333333333, PHB, Green Planet™ PHBH, 0.3333333333333333, PBAT, Ecoworld, 0.3333333333333333",True,1.5400254,,50.0
467,3,random_sample_1,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PBAT Ecoworld']","['PLA', 'PHB', 'PBAT']","PLA, Luminy® L175, 0.13128410231009088, PHB, Green Planet™ PHBH, 0.6161837034126139, PBAT, Ecoworld, 0.2525321942772953",True,1.596831,,50.0
468,3,random_sample_2,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PBAT Ecoworld']","['PLA', 'PHB', 'PBAT']","PLA, Luminy® L175, 0.029701565697901663, PHB, Green Planet™ PHBH, 0.7667968778135684, PBAT, Ecoworld, 0.20350155648852997",True,1.7136219,,50.0
469,3,random_sample_3,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PBAT Ecoworld']","['PLA', 'PHB', 'PBAT']","PLA, Luminy® L175, 0.32452385164399, PHB, Green Planet™ PHBH, 0.33338091117481744, PBAT, Ecoworld, 0.34209523718119256",True,1.4399763,,50.0
470,3,random_sample_4,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PBAT Ecoworld']","['PLA', 'PHB', 'PBAT']","PLA, Luminy® L175, 0.4211228435827835, PHB, Green Planet™ PHBH, 0.46311024212192314, PBAT, Ecoworld, 0.11576691429529327",True,1.9471297,,50.0
471,3,equal,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PBAT']","PLA, Luminy® L175, 0.3333333333333333, PHB, Green Planet™ PHBH, 0.3333333333333333, PBAT, Ecovance rf-PBAT, 0.3333333333333333",True,1.5400254,,50.0
472,3,random_sample_1,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PBAT']","PLA, Luminy® L175, 0.26016724216672094, PHB, Green Planet™ PHBH, 0.13135500002691386, PBAT, Ecovance rf-PBAT, 0.6084777578063653",True,1.2788883,,50.0
473,3,random_sample_2,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PBAT']","PLA, Luminy® L175, 0.4442063558993309, PHB, Green Planet™ PHBH, 0.4806779289050731, PBAT, Ecovance rf-PBAT, 0.07511571519559612",True,2.136943,,50.0
474,3,random_sample_3,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PBAT']","PLA, Luminy® L175, 0.365591014765508, PHB, Green Planet™ PHBH, 0.49317593983725794, PBAT, Ecovance rf-PBAT, 0.14123304539723405",True,1.9471297,,50.0
475,3,random_sample_4,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PBAT Ecovance rf-PBAT']","['PLA', 'PHB', 'PBAT']","PLA, Luminy® L175, 0.44841917207377835, PHB, Green Planet™ PHBH, 0.2968613212644939, PBAT, Ecovance rf-PBAT, 0.2547195066617277",True,1.6663724,,50.0
476,3,equal,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PBAT']","PLA, Luminy® L175, 0.3333333333333333, PHB, Green Planet™ PHBH, 0.3333333333333333, PBAT, Tunhe TH801T, 0.3333333333333333",True,1.5400254,,50.0
477,3,random_sample_1,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PBAT']","PLA, Luminy® L175, 0.4710181818021294, PHB, Green Planet™ PHBH, 0.3767025498034385, PBAT, Tunhe TH801T, 0.15227926839443215",True,2.1964395,,50.0
478,3,random_sample_2,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PBAT']","PLA, Luminy® L175, 0.3045575540261552, PHB, Green Planet™ PHBH, 0.3475011904864356, PBAT, Tunhe TH801T, 0.3479412554874092",True,1.4399763,,50.0
479,3,random_sample_3,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PBAT']","PLA, Luminy® L175, 0.12484859332109172, PHB, Green Planet™ PHBH, 0.4763026160470384, PBAT, Tunhe TH801T, 0.39884879063186995",True,1.4095522,,50.0
480,3,random_sample_4,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PBAT Tunhe TH801T']","['PLA', 'PHB', 'PBAT']","PLA, Luminy® L175, 0.47240603115187607, PHB, Green Planet™ PHBH, 0.46548377182869854, PBAT, Tunhe TH801T, 0.06211019701942537",True,2.137566,,50.0
481,3,equal,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBS']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, BIOCYCLE® 1000, 0.3333333333333333, PBS, BioPBS™ FZ91, 0.3333333333333333",True,1.6862653,,50.0
482,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBS']","PLA, Ingeo 4032D, 0.2734144120984015, PHB, BIOCYCLE® 1000, 0.3068460571546996, PBS, BioPBS™ FZ91, 0.4197395307468989",True,1.3393369,,50.0
483,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBS']","PLA, Ingeo 4032D, 0.4131009001840947, PHB, BIOCYCLE® 1000, 0.32743221708537007, PBS, BioPBS™ FZ91, 0.2594668827305353",True,1.7993284,,50.0
484,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBS']","PLA, Ingeo 4032D, 0.38847744042882365, PHB, BIOCYCLE® 1000, 0.26809132537602215, PBS, BioPBS™ FZ91, 0.3434312341951542",True,1.4915125,,50.0
485,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBS']","PLA, Ingeo 4032D, 0.5249802538400987, PHB, BIOCYCLE® 1000, 0.4336062432076467, PBS, BioPBS™ FZ91, 0.04141350295225457",True,2.4308968,,50.0
486,3,equal,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBS']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, BIOCYCLE® 1000, 0.3333333333333333, PBS, PBS TH803S, 0.3333333333333333",True,1.4066726,,50.0
487,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBS']","PLA, Ingeo 4032D, 0.5100916050273548, PHB, BIOCYCLE® 1000, 0.15672075061880295, PBS, PBS TH803S, 0.3331876443538422",True,1.3742608,,50.0
488,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBS']","PLA, Ingeo 4032D, 0.37381619827758084, PHB, BIOCYCLE® 1000, 0.1426005443468673, PBS, PBS TH803S, 0.48358325737555197",True,1.0481497,,50.0
489,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBS']","PLA, Ingeo 4032D, 0.28431772545884076, PHB, BIOCYCLE® 1000, 0.46045501969893105, PBS, PBS TH803S, 0.2552272548422281",True,1.6419339,,50.0
490,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBS']","PLA, Ingeo 4032D, 0.36764550150841996, PHB, BIOCYCLE® 1000, 0.3540197517849505, PBS, PBS TH803S, 0.27833474670662955",True,1.591377,,50.0
491,3,equal,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBS']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, BIOCYCLE® 1000, 0.3333333333333333, PBS, BioPBS™ FD92, 0.3333333333333333",True,0.5312598,,50.0
492,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBS']","PLA, Ingeo 4032D, 0.38667417272589133, PHB, BIOCYCLE® 1000, 0.576829643790498, PBS, BioPBS™ FD92, 0.036496183483610785",True,1.637414,,50.0
493,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBS']","PLA, Ingeo 4032D, 0.5876744070315019, PHB, BIOCYCLE® 1000, 0.093880983069838, PBS, BioPBS™ FD92, 0.3184446098986602",True,0.604297,,50.0
494,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBS']","PLA, Ingeo 4032D, 0.792376950811778, PHB, BIOCYCLE® 1000, 0.1680060084254497, PBS, BioPBS™ FD92, 0.0396170407627724",True,2.908965,,50.0
495,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBS']","PLA, Ingeo 4032D, 0.162739867999795, PHB, BIOCYCLE® 1000, 0.46851684645209823, PBS, BioPBS™ FD92, 0.3687432855481068",True,0.5312598,,50.0
496,3,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBS']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, ENMAT Y3000, 0.3333333333333333, PBS, BioPBS™ FZ91, 0.3333333333333333",True,1.6862653,,50.0
497,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBS']","PLA, Ingeo 4032D, 0.09166213877150804, PHB, ENMAT Y3000, 0.47875911905097035, PBS, BioPBS™ FZ91, 0.4295787421775216",True,1.3337072,,50.0
498,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBS']","PLA, Ingeo 4032D, 0.2377211948542743, PHB, ENMAT Y3000, 0.32448947402895967, PBS, BioPBS™ FZ91, 0.4377893311167661",True,1.3393369,,50.0
499,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBS']","PLA, Ingeo 4032D, 0.5248677886456462, PHB, ENMAT Y3000, 0.24370460511950492, PBS, BioPBS™ FZ91, 0.2314276062348489",True,2.028584,,50.0
500,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBS']","PLA, Ingeo 4032D, 0.21503408862414922, PHB, ENMAT Y3000, 0.23884574751505808, PBS, BioPBS™ FZ91, 0.5461201638607927",True,1.1255425,,50.0
501,3,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBS']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, ENMAT Y3000, 0.3333333333333333, PBS, PBS TH803S, 0.3333333333333333",True,1.4066726,,50.0
502,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBS']","PLA, Ingeo 4032D, 0.37852150489801606, PHB, ENMAT Y3000, 0.2078698494311258, PBS, PBS TH803S, 0.4136086456708582",True,1.110929,,50.0
503,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBS']","PLA, Ingeo 4032D, 0.4509464423630816, PHB, ENMAT Y3000, 0.19200282013992964, PBS, PBS TH803S, 0.3570507374969888",True,1.1473315,,50.0
504,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBS']","PLA, Ingeo 4032D, 0.09219557470699122, PHB, ENMAT Y3000, 0.42986941408214824, PBS, PBS TH803S, 0.47793501121086057",True,1.0451807,,50.0
505,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBS']","PLA, Ingeo 4032D, 0.6420315590202351, PHB, ENMAT Y3000, 0.14761233600356535, PBS, PBS TH803S, 0.21035610497619947",True,2.0073588,,50.0
506,3,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBS']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, ENMAT Y3000, 0.3333333333333333, PBS, BioPBS™ FD92, 0.3333333333333333",True,0.5312598,,50.0
507,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBS']","PLA, Ingeo 4032D, 0.29559075554031805, PHB, ENMAT Y3000, 0.31669657248340616, PBS, BioPBS™ FD92, 0.38771267197627574",True,0.5312598,,50.0
508,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBS']","PLA, Ingeo 4032D, 0.7713048723104646, PHB, ENMAT Y3000, 0.0524803411233994, PBS, BioPBS™ FD92, 0.17621478656613582",True,1.1993865,,50.0
509,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBS']","PLA, Ingeo 4032D, 0.5134134065386609, PHB, ENMAT Y3000, 0.2798497651376041, PBS, BioPBS™ FD92, 0.206736828323735",True,0.50678694,,50.0
510,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBS']","PLA, Ingeo 4032D, 0.28845011758027955, PHB, ENMAT Y3000, 0.25353254603693215, PBS, BioPBS™ FD92, 0.45801733638278835",True,0.53883713,,50.0
511,3,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBS']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, ENMAT™ Y1000P, 0.3333333333333333, PBS, BioPBS™ FZ91, 0.3333333333333333",True,1.9619442,,50.0
512,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBS']","PLA, Ingeo 4032D, 0.5924651413620917, PHB, ENMAT™ Y1000P, 0.31367458109933594, PBS, BioPBS™ FZ91, 0.09386027753857222",True,2.0496917,,50.0
513,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBS']","PLA, Ingeo 4032D, 0.1001292447485233, PHB, ENMAT™ Y1000P, 0.6290790689072735, PBS, BioPBS™ FZ91, 0.2707916863442033",True,1.6239794,,50.0
514,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBS']","PLA, Ingeo 4032D, 0.38360797987816764, PHB, ENMAT™ Y1000P, 0.4597353800698004, PBS, BioPBS™ FZ91, 0.15665664005203203",True,1.7849197,,50.0
515,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBS']","PLA, Ingeo 4032D, 0.6655123319593553, PHB, ENMAT™ Y1000P, 0.30929737752815634, PBS, BioPBS™ FZ91, 0.02519029051248834",True,2.0005088,,50.0
