test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
1073,4,equal,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, BIOCYCLE® 1000, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PBS, BioPBS™ FD92, 0.25",True,0.5547624,,10.0
1074,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.2369704399802914, PHB, BIOCYCLE® 1000, 0.4112820375125337, PBAT, Ecovance rf-PBAT, 0.20912859987192742, PBS, BioPBS™ FD92, 0.14261892263524745",True,0.7036588,,10.0
1075,4,equal,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, BIOCYCLE® 1000, 0.25, PBAT, Tunhe TH801T, 0.25, PBS, BioPBS™ FZ91, 0.25",True,1.0134743,,10.0
1076,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.18851921558122592, PHB, BIOCYCLE® 1000, 0.15788285141628258, PBAT, Tunhe TH801T, 0.290114516455471, PBS, BioPBS™ FZ91, 0.36348341654702054",True,0.97572654,,10.0
1077,4,equal,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBAT Tunhe TH801T', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, BIOCYCLE® 1000, 0.25, PBAT, Tunhe TH801T, 0.25, PBS, PBS TH803S, 0.25",True,1.1864746,,10.0
1078,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBAT Tunhe TH801T', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.47017978234011976, PHB, BIOCYCLE® 1000, 0.2973728290601489, PBAT, Tunhe TH801T, 0.20216760779717488, PBS, PBS TH803S, 0.030279780802556416",True,1.6659979,,10.0
1079,4,equal,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, BIOCYCLE® 1000, 0.25, PBAT, Tunhe TH801T, 0.25, PBS, BioPBS™ FD92, 0.25",True,0.5547624,,10.0
1080,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.07674800875656425, PHB, BIOCYCLE® 1000, 0.35578095395888876, PBAT, Tunhe TH801T, 0.15337782376223247, PBS, BioPBS™ FD92, 0.41409321352231465",True,0.3056695,,10.0
1081,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT Y3000, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PBS, BioPBS™ FZ91, 0.25",True,1.0134743,,10.0
1082,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.2974374882899355, PHB, ENMAT Y3000, 0.28293393607784306, PBAT, ecoflex® F Blend C1200, 0.1130778310848049, PBS, BioPBS™ FZ91, 0.30655074454741665",True,1.3442721,,10.0
1083,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT ecoflex® F Blend C1200', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT Y3000, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PBS, PBS TH803S, 0.25",True,1.1864746,,10.0
1084,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT ecoflex® F Blend C1200', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.21635985423750687, PHB, ENMAT Y3000, 0.24440277396755788, PBAT, ecoflex® F Blend C1200, 0.29044251115295006, PBS, PBS TH803S, 0.2487948606419852",True,1.265519,,10.0
1085,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT Y3000, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PBS, BioPBS™ FD92, 0.25",True,0.52074647,,10.0
1086,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.2731037193685492, PHB, ENMAT Y3000, 0.1449438375956474, PBAT, ecoflex® F Blend C1200, 0.01693417612306876, PBS, BioPBS™ FD92, 0.5650182669127347",True,0.24462871,,10.0
1087,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT Ecoworld', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT Y3000, 0.25, PBAT, Ecoworld, 0.25, PBS, BioPBS™ FZ91, 0.25",True,1.0134743,,10.0
1088,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT Ecoworld', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.2352307436878112, PHB, ENMAT Y3000, 0.30510133436637604, PBAT, Ecoworld, 0.2622247090646159, PBS, BioPBS™ FZ91, 0.1974432128811969",True,1.3129385,,10.0
1089,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT Ecoworld', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT Y3000, 0.25, PBAT, Ecoworld, 0.25, PBS, PBS TH803S, 0.25",True,1.1864746,,10.0
1090,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT Ecoworld', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.2347611261390709, PHB, ENMAT Y3000, 0.2856666481187793, PBAT, Ecoworld, 0.2955723929555166, PBS, PBS TH803S, 0.1839998327866332",True,1.548098,,10.0
1091,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT Ecoworld', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT Y3000, 0.25, PBAT, Ecoworld, 0.25, PBS, BioPBS™ FD92, 0.25",True,0.52074647,,10.0
1092,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT Ecoworld', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.43372567841673926, PHB, ENMAT Y3000, 0.2744555715508073, PBAT, Ecoworld, 0.057405690751372536, PBS, BioPBS™ FD92, 0.23441305928108092",True,0.46723393,,10.0
1093,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT Y3000, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PBS, BioPBS™ FZ91, 0.25",True,1.0134743,,10.0
1094,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.009365872604856454, PHB, ENMAT Y3000, 0.09586825062695362, PBAT, Ecovance rf-PBAT, 0.4477787703021514, PBS, BioPBS™ FZ91, 0.4469871064660386",True,0.8916508,,10.0
1095,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT Ecovance rf-PBAT', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT Y3000, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PBS, PBS TH803S, 0.25",True,1.1864746,,10.0
1096,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT Ecovance rf-PBAT', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.00013289688041177758, PHB, ENMAT Y3000, 0.13966908452004537, PBAT, Ecovance rf-PBAT, 0.36396507552259133, PBS, PBS TH803S, 0.49623294307695154",True,1.0330603,,10.0
1097,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT Y3000, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PBS, BioPBS™ FD92, 0.25",True,0.52074647,,10.0
1098,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.2271343216158656, PHB, ENMAT Y3000, 0.333641753303846, PBAT, Ecovance rf-PBAT, 0.15664044555405887, PBS, BioPBS™ FD92, 0.28258347952622953",True,0.3757804,,10.0
1099,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT Y3000, 0.25, PBAT, Tunhe TH801T, 0.25, PBS, BioPBS™ FZ91, 0.25",True,1.0134743,,10.0
1100,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.3922850983480056, PHB, ENMAT Y3000, 0.38216587723327766, PBAT, Tunhe TH801T, 0.0739761988670844, PBS, BioPBS™ FZ91, 0.1515728255516324",True,1.7948048,,10.0
1101,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT Tunhe TH801T', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT Y3000, 0.25, PBAT, Tunhe TH801T, 0.25, PBS, PBS TH803S, 0.25",True,1.1864746,,10.0
1102,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT Tunhe TH801T', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.3174712854478547, PHB, ENMAT Y3000, 0.08544164497498444, PBAT, Tunhe TH801T, 0.2820155362477824, PBS, PBS TH803S, 0.31507153332937854",True,1.2349045,,10.0
1103,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT Y3000, 0.25, PBAT, Tunhe TH801T, 0.25, PBS, BioPBS™ FD92, 0.25",True,0.52074647,,10.0
1104,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.39761743717486253, PHB, ENMAT Y3000, 0.13262146144615608, PBAT, Tunhe TH801T, 0.03476871293697326, PBS, BioPBS™ FD92, 0.4349923884420082",True,0.27217084,,10.0
1105,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT™ Y1000P, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PBS, BioPBS™ FZ91, 0.25",True,1.5879637,,10.0
1106,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.4614477275918516, PHB, ENMAT™ Y1000P, 0.37914007681189194, PBAT, ecoflex® F Blend C1200, 0.09936912833888088, PBS, BioPBS™ FZ91, 0.06004306725737559",True,2.27652,,10.0
1107,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT ecoflex® F Blend C1200', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT™ Y1000P, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PBS, PBS TH803S, 0.25",True,1.8590295,,10.0
1108,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT ecoflex® F Blend C1200', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.1769863311319033, PHB, ENMAT™ Y1000P, 0.2858903032334571, PBAT, ecoflex® F Blend C1200, 0.3803409448828209, PBS, PBS TH803S, 0.15678242075181867",True,1.8724579,,10.0
1109,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT™ Y1000P, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PBS, BioPBS™ FD92, 0.25",True,0.52196133,,10.0
1110,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.24334726748422897, PHB, ENMAT™ Y1000P, 0.4832050459057411, PBAT, ecoflex® F Blend C1200, 0.2040516878294443, PBS, BioPBS™ FD92, 0.06939599878058555",True,0.6032023,,10.0
1111,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT Ecoworld', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT™ Y1000P, 0.25, PBAT, Ecoworld, 0.25, PBS, BioPBS™ FZ91, 0.25",True,1.5879637,,10.0
1112,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT Ecoworld', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.0727521369243975, PHB, ENMAT™ Y1000P, 0.35919387737219943, PBAT, Ecoworld, 0.463290789858817, PBS, BioPBS™ FZ91, 0.10476319584458596",True,1.5899314,,10.0
1113,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT Ecoworld', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT™ Y1000P, 0.25, PBAT, Ecoworld, 0.25, PBS, PBS TH803S, 0.25",True,1.8590295,,10.0
1114,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT Ecoworld', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.44445146980706934, PHB, ENMAT™ Y1000P, 0.09122566407800428, PBAT, Ecoworld, 0.42411295028541174, PBS, PBS TH803S, 0.04020991582951461",True,1.7375357,,10.0
1115,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT Ecoworld', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT™ Y1000P, 0.25, PBAT, Ecoworld, 0.25, PBS, BioPBS™ FD92, 0.25",True,0.52196133,,10.0
1116,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT Ecoworld', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.258056020701451, PHB, ENMAT™ Y1000P, 0.2801163897474326, PBAT, Ecoworld, 0.2019686995301466, PBS, BioPBS™ FD92, 0.25985889002096985",True,0.42453483,,10.0
1117,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT™ Y1000P, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PBS, BioPBS™ FZ91, 0.25",True,1.5879637,,10.0
1118,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.4262881566698334, PHB, ENMAT™ Y1000P, 0.06201286835853342, PBAT, Ecovance rf-PBAT, 0.2543489308525053, PBS, BioPBS™ FZ91, 0.257350044119128",True,1.3623799,,10.0
1119,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT Ecovance rf-PBAT', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT™ Y1000P, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PBS, PBS TH803S, 0.25",True,1.8590295,,10.0
1120,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT Ecovance rf-PBAT', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.4269971842284114, PHB, ENMAT™ Y1000P, 0.13280363307446236, PBAT, Ecovance rf-PBAT, 0.006543963578397418, PBS, PBS TH803S, 0.4336552191187289",True,1.7713253,,10.0
1121,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT™ Y1000P, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PBS, BioPBS™ FD92, 0.25",True,0.52196133,,10.0
1122,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.20098497161854512, PHB, ENMAT™ Y1000P, 0.20934041427983405, PBAT, Ecovance rf-PBAT, 0.2717240469757277, PBS, BioPBS™ FD92, 0.31795056712589315",True,0.3736962,,10.0
1123,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT™ Y1000P, 0.25, PBAT, Tunhe TH801T, 0.25, PBS, BioPBS™ FZ91, 0.25",True,1.5879637,,10.0
1124,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.25917613227433955, PHB, ENMAT™ Y1000P, 0.3007305750961517, PBAT, Tunhe TH801T, 0.02514979327915794, PBS, BioPBS™ FZ91, 0.41494349935035085",True,2.0135386,,10.0
1125,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT Tunhe TH801T', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT™ Y1000P, 0.25, PBAT, Tunhe TH801T, 0.25, PBS, PBS TH803S, 0.25",True,1.8590295,,10.0
1126,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT Tunhe TH801T', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.2749945382714172, PHB, ENMAT™ Y1000P, 0.5117854278964731, PBAT, Tunhe TH801T, 0.14060202162139435, PBS, PBS TH803S, 0.07261801221071537",True,1.8115457,,10.0
1127,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT™ Y1000P, 0.25, PBAT, Tunhe TH801T, 0.25, PBS, BioPBS™ FD92, 0.25",True,0.52196133,,10.0
1128,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.2357077754692899, PHB, ENMAT™ Y1000P, 0.13036556782724903, PBAT, Tunhe TH801T, 0.3260846209971044, PBS, BioPBS™ FD92, 0.30784203570635654",True,0.3736962,,10.0
1129,4,equal,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, Green Planet™ PHBH, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PBS, BioPBS™ FZ91, 0.25",True,1.0134743,,10.0
1130,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.36384447434409484, PHB, Green Planet™ PHBH, 0.17325350903478878, PBAT, ecoflex® F Blend C1200, 0.36247733505796076, PBS, BioPBS™ FZ91, 0.10042468156315566",True,1.5862931,,10.0
1131,4,equal,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PBAT ecoflex® F Blend C1200', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, Green Planet™ PHBH, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PBS, PBS TH803S, 0.25",True,1.1864746,,10.0
1132,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PBAT ecoflex® F Blend C1200', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.048003125719135877, PHB, Green Planet™ PHBH, 0.3840993390317141, PBAT, ecoflex® F Blend C1200, 0.42015022464482904, PBS, PBS TH803S, 0.14774731060432103",True,1.208946,,10.0
1133,4,equal,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, Green Planet™ PHBH, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PBS, BioPBS™ FD92, 0.25",True,0.5547624,,10.0
1134,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.020110750626633117, PHB, Green Planet™ PHBH, 0.6580958365836013, PBAT, ecoflex® F Blend C1200, 0.1686441342112385, PBS, BioPBS™ FD92, 0.1531492785785271",True,0.62349427,,10.0
1135,4,equal,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PBAT Ecoworld', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, Green Planet™ PHBH, 0.25, PBAT, Ecoworld, 0.25, PBS, BioPBS™ FZ91, 0.25",True,1.0134743,,10.0
1136,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PBAT Ecoworld', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.016517103002749615, PHB, Green Planet™ PHBH, 0.26280358793060177, PBAT, Ecoworld, 0.4008604003089232, PBS, BioPBS™ FZ91, 0.31981890875772534",True,0.94599783,,10.0
1137,4,equal,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PBAT Ecoworld', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, Green Planet™ PHBH, 0.25, PBAT, Ecoworld, 0.25, PBS, PBS TH803S, 0.25",True,1.1864746,,10.0
1138,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PBAT Ecoworld', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.39619184443083877, PHB, Green Planet™ PHBH, 0.03385454628428494, PBAT, Ecoworld, 0.10980706860060506, PBS, PBS TH803S, 0.46014654068427113",True,1.2009016,,10.0
1139,4,equal,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PBAT Ecoworld', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.25, PHB, Green Planet™ PHBH, 0.25, PBAT, Ecoworld, 0.25, PBS, BioPBS™ FD92, 0.25",True,0.5547624,,10.0
1140,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PBAT Ecoworld', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBAT', 'PBS']","PLA, Ingeo 4032D, 0.024105690708476447, PHB, Green Planet™ PHBH, 0.38674192437813054, PBAT, Ecoworld, 0.33614691151890835, PBS, BioPBS™ FD92, 0.2530054733944847",True,0.4041446,,10.0
