test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
1039,2,random_sample_9,"['PLA Luminy® L175', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Luminy® L175, 0.40271143002225057, PCL, Capa™ 6500, 0.5972885699777494",True,2.9877872,,10.0
1040,2,random_sample_10,"['PLA Luminy® L175', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Luminy® L175, 0.47946507793957693, PCL, Capa™ 6500, 0.5205349220604231",True,3.1149068,,10.0
1041,2,random_sample_11,"['PLA Luminy® L175', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Luminy® L175, 0.7729099878997998, PCL, Capa™ 6500, 0.22709001210020013",True,4.48453,,10.0
1042,2,random_sample_12,"['PLA Luminy® L175', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Luminy® L175, 0.4238196801249702, PCL, Capa™ 6500, 0.5761803198750299",True,2.9877872,,10.0
1043,2,random_sample_13,"['PLA Luminy® L175', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Luminy® L175, 0.6214367992675456, PCL, Capa™ 6500, 0.3785632007324545",True,3.8394296,,10.0
1044,2,random_sample_14,"['PLA Luminy® L175', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Luminy® L175, 0.44122923657447044, PCL, Capa™ 6500, 0.5587707634255297",True,3.1149068,,10.0
1045,2,random_sample_15,"['PLA Luminy® L175', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Luminy® L175, 0.3190150214489106, PCL, Capa™ 6500, 0.6809849785510894",True,2.9877872,,10.0
1046,2,random_sample_16,"['PLA Luminy® L175', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Luminy® L175, 0.5220893553283341, PCL, Capa™ 6500, 0.47791064467166583",True,3.2604806,,10.0
1047,2,random_sample_17,"['PLA Luminy® L175', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Luminy® L175, 0.2720584323231663, PCL, Capa™ 6500, 0.7279415676768337",True,2.743993,,10.0
1048,2,random_sample_18,"['PLA Luminy® L175', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Luminy® L175, 0.20194809811769476, PCL, Capa™ 6500, 0.7980519018823052",True,2.548838,,10.0
1049,2,random_sample_19,"['PLA Luminy® L175', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Luminy® L175, 0.852260650222947, PCL, Capa™ 6500, 0.14773934977705305",True,6.2787833,,10.0
1050,2,random_sample_20,"['PLA Luminy® L175', 'PCL Capa™ 6500']","['PLA', 'PCL']","PLA, Luminy® L175, 0.8475806308354388, PCL, Capa™ 6500, 0.1524193691645613",True,6.1257286,,10.0
1051,2,equal,"['PLA Luminy® L175', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Luminy® L175, 0.5, PCL, Capa™ 6800, 0.5",True,2.986044,,10.0
1052,2,random_sample_1,"['PLA Luminy® L175', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Luminy® L175, 0.37151361922709086, PCL, Capa™ 6800, 0.6284863807729092",True,2.9878123,,10.0
1053,2,random_sample_2,"['PLA Luminy® L175', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Luminy® L175, 0.6889687146530195, PCL, Capa™ 6800, 0.3110312853469806",True,3.7422848,,10.0
1054,2,random_sample_3,"['PLA Luminy® L175', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Luminy® L175, 0.4018894336553199, PCL, Capa™ 6800, 0.5981105663446801",True,2.9878123,,10.0
1055,2,random_sample_4,"['PLA Luminy® L175', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Luminy® L175, 0.758043609527033, PCL, Capa™ 6800, 0.24195639047296705",True,4.035694,,10.0
1056,2,random_sample_5,"['PLA Luminy® L175', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Luminy® L175, 0.9245077228796199, PCL, Capa™ 6800, 0.07549227712038008",True,8.991166,,10.0
1057,2,random_sample_6,"['PLA Luminy® L175', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Luminy® L175, 0.04099981299633559, PCL, Capa™ 6800, 0.9590001870036644",True,2.6941304,,10.0
1058,2,random_sample_7,"['PLA Luminy® L175', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Luminy® L175, 0.45630817568939763, PCL, Capa™ 6800, 0.5436918243106024",True,3.1149325,,10.0
1059,2,random_sample_8,"['PLA Luminy® L175', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Luminy® L175, 0.2202754494937808, PCL, Capa™ 6800, 0.7797245505062192",True,2.7229478,,10.0
1060,2,random_sample_9,"['PLA Luminy® L175', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Luminy® L175, 0.16263951014735034, PCL, Capa™ 6800, 0.8373604898526497",True,2.4868517,,10.0
1061,2,random_sample_10,"['PLA Luminy® L175', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Luminy® L175, 0.9511573741351992, PCL, Capa™ 6800, 0.04884262586480086",True,10.141736,,10.0
1062,2,random_sample_11,"['PLA Luminy® L175', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Luminy® L175, 0.9552490680057664, PCL, Capa™ 6800, 0.044750931994233606",True,10.141736,,10.0
1063,2,random_sample_12,"['PLA Luminy® L175', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Luminy® L175, 0.5021939010602996, PCL, Capa™ 6800, 0.4978060989397004",True,2.986044,,10.0
1064,2,random_sample_13,"['PLA Luminy® L175', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Luminy® L175, 0.4407432390939594, PCL, Capa™ 6800, 0.5592567609060406",True,3.1149325,,10.0
1065,2,random_sample_14,"['PLA Luminy® L175', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Luminy® L175, 0.3375361648158312, PCL, Capa™ 6800, 0.6624638351841688",True,3.191883,,10.0
1066,2,random_sample_15,"['PLA Luminy® L175', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Luminy® L175, 0.6071235133851706, PCL, Capa™ 6800, 0.3928764866148294",True,3.6603112,,10.0
1067,2,random_sample_16,"['PLA Luminy® L175', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Luminy® L175, 0.7224102443225455, PCL, Capa™ 6800, 0.2775897556774544",True,4.035694,,10.0
1068,2,random_sample_17,"['PLA Luminy® L175', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Luminy® L175, 0.15130465915973418, PCL, Capa™ 6800, 0.8486953408402659",True,2.4868517,,10.0
1069,2,random_sample_18,"['PLA Luminy® L175', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Luminy® L175, 0.29369797626643424, PCL, Capa™ 6800, 0.7063020237335659",True,3.210093,,10.0
1070,2,random_sample_19,"['PLA Luminy® L175', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Luminy® L175, 0.748132929648769, PCL, Capa™ 6800, 0.251867070351231",True,4.035694,,10.0
1071,2,random_sample_20,"['PLA Luminy® L175', 'PCL Capa™ 6800']","['PLA', 'PCL']","PLA, Luminy® L175, 0.6906945876421864, PCL, Capa™ 6800, 0.30930541235781356",True,3.7422848,,10.0
1072,2,equal,"['PLA Ingeo 4032D', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Ingeo 4032D, 0.5, Bio-PE, I'm green™ STN7006, 0.5",True,0.084424764,,10.0
1073,2,random_sample_1,"['PLA Ingeo 4032D', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Ingeo 4032D, 0.43150688916876456, Bio-PE, I'm green™ STN7006, 0.5684931108312354",True,0.07813029,,10.0
1074,2,random_sample_2,"['PLA Ingeo 4032D', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Ingeo 4032D, 0.6416064720025074, Bio-PE, I'm green™ STN7006, 0.3583935279974925",True,0.09796225,,10.0
1075,2,random_sample_3,"['PLA Ingeo 4032D', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Ingeo 4032D, 0.5702096836546079, Bio-PE, I'm green™ STN7006, 0.4297903163453921",True,0.09629841,,10.0
1076,2,random_sample_4,"['PLA Ingeo 4032D', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Ingeo 4032D, 0.8482006273390728, Bio-PE, I'm green™ STN7006, 0.15179937266092738",True,0.37539002,,10.0
1077,2,random_sample_5,"['PLA Ingeo 4032D', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Ingeo 4032D, 0.4671315931366398, Bio-PE, I'm green™ STN7006, 0.5328684068633601",True,0.084424764,,10.0
1078,2,random_sample_6,"['PLA Ingeo 4032D', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Ingeo 4032D, 0.15527276805755713, Bio-PE, I'm green™ STN7006, 0.8447272319424428",True,0.04644424,,10.0
1079,2,random_sample_7,"['PLA Ingeo 4032D', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Ingeo 4032D, 0.7547523486635207, Bio-PE, I'm green™ STN7006, 0.2452476513364793",True,0.17411964,,10.0
1080,2,random_sample_8,"['PLA Ingeo 4032D', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Ingeo 4032D, 0.45006898223435665, Bio-PE, I'm green™ STN7006, 0.5499310177656433",True,0.07477685,,10.0
1081,2,random_sample_9,"['PLA Ingeo 4032D', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Ingeo 4032D, 0.7790802015258772, Bio-PE, I'm green™ STN7006, 0.22091979847412294",True,0.17411964,,10.0
1082,2,random_sample_10,"['PLA Ingeo 4032D', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Ingeo 4032D, 0.6775257318092823, Bio-PE, I'm green™ STN7006, 0.32247426819071767",True,0.09643064,,10.0
1083,2,random_sample_11,"['PLA Ingeo 4032D', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Ingeo 4032D, 0.4861445842786781, Bio-PE, I'm green™ STN7006, 0.513855415721322",True,0.084424764,,10.0
1084,2,random_sample_12,"['PLA Ingeo 4032D', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Ingeo 4032D, 0.7376152327749306, Bio-PE, I'm green™ STN7006, 0.2623847672250694",True,0.15948047,,10.0
1085,2,random_sample_13,"['PLA Ingeo 4032D', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Ingeo 4032D, 0.30389326062459326, Bio-PE, I'm green™ STN7006, 0.6961067393754067",True,0.08351743,,10.0
1086,2,random_sample_14,"['PLA Ingeo 4032D', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Ingeo 4032D, 0.2829069012173358, Bio-PE, I'm green™ STN7006, 0.7170930987826641",True,0.08152289,,10.0
1087,2,random_sample_15,"['PLA Ingeo 4032D', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Ingeo 4032D, 0.06606857923025351, Bio-PE, I'm green™ STN7006, 0.9339314207697464",True,0.035430558,,10.0
1088,2,random_sample_16,"['PLA Ingeo 4032D', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Ingeo 4032D, 0.47810291351527706, Bio-PE, I'm green™ STN7006, 0.521897086484723",True,0.084424764,,10.0
1089,2,random_sample_17,"['PLA Ingeo 4032D', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Ingeo 4032D, 0.5597476675331207, Bio-PE, I'm green™ STN7006, 0.4402523324668794",True,0.084424764,,10.0
1090,2,random_sample_18,"['PLA Ingeo 4032D', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Ingeo 4032D, 0.23505664455560613, Bio-PE, I'm green™ STN7006, 0.7649433554443938",True,0.070032716,,10.0
1091,2,random_sample_19,"['PLA Ingeo 4032D', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Ingeo 4032D, 0.5687356198676945, Bio-PE, I'm green™ STN7006, 0.43126438013230545",True,0.09629841,,10.0
1092,2,random_sample_20,"['PLA Ingeo 4032D', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Ingeo 4032D, 0.2263304737439799, Bio-PE, I'm green™ STN7006, 0.7736695262560201",True,0.050069712,,10.0
1093,2,equal,"['PLA Ingeo 4043D', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Ingeo 4043D, 0.5, Bio-PE, I'm green™ STN7006, 0.5",True,0.08127351,,10.0
1094,2,random_sample_1,"['PLA Ingeo 4043D', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Ingeo 4043D, 0.5128863910359694, Bio-PE, I'm green™ STN7006, 0.4871136089640306",True,0.08127351,,10.0
1095,2,random_sample_2,"['PLA Ingeo 4043D', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Ingeo 4043D, 0.9735956344134201, Bio-PE, I'm green™ STN7006, 0.026404365586579846",True,2.061208,,10.0
1096,2,random_sample_3,"['PLA Ingeo 4043D', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Ingeo 4043D, 0.43507487801773725, Bio-PE, I'm green™ STN7006, 0.5649251219822626",True,0.07521398,,10.0
1097,2,random_sample_4,"['PLA Ingeo 4043D', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Ingeo 4043D, 0.6790090060886672, Bio-PE, I'm green™ STN7006, 0.3209909939113328",True,0.10649577,,10.0
1098,2,random_sample_5,"['PLA Ingeo 4043D', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Ingeo 4043D, 0.09555740352450026, Bio-PE, I'm green™ STN7006, 0.9044425964754997",True,0.047083996,,10.0
1099,2,random_sample_6,"['PLA Ingeo 4043D', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Ingeo 4043D, 0.816468936873968, Bio-PE, I'm green™ STN7006, 0.18353106312603193",True,0.2619322,,10.0
1100,2,random_sample_7,"['PLA Ingeo 4043D', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Ingeo 4043D, 0.46416659418267975, Bio-PE, I'm green™ STN7006, 0.5358334058173203",True,0.08127351,,10.0
1101,2,random_sample_8,"['PLA Ingeo 4043D', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Ingeo 4043D, 0.4275011407917238, Bio-PE, I'm green™ STN7006, 0.5724988592082763",True,0.07521398,,10.0
1102,2,random_sample_9,"['PLA Ingeo 4043D', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Ingeo 4043D, 0.6485460713611643, Bio-PE, I'm green™ STN7006, 0.3514539286388357",True,0.09283125,,10.0
1103,2,random_sample_10,"['PLA Ingeo 4043D', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Ingeo 4043D, 0.11982255962292107, Bio-PE, I'm green™ STN7006, 0.8801774403770789",True,0.047083996,,10.0
1104,2,random_sample_11,"['PLA Ingeo 4043D', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Ingeo 4043D, 0.4551407236531455, Bio-PE, I'm green™ STN7006, 0.5448592763468545",True,0.071985714,,10.0
1105,2,random_sample_12,"['PLA Ingeo 4043D', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Ingeo 4043D, 0.20821547209658436, Bio-PE, I'm green™ STN7006, 0.7917845279034156",True,0.047255903,,10.0
1106,2,random_sample_13,"['PLA Ingeo 4043D', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Ingeo 4043D, 0.04687672611178657, Bio-PE, I'm green™ STN7006, 0.9531232738882134",True,0.031638227,,10.0
1107,2,random_sample_14,"['PLA Ingeo 4043D', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Ingeo 4043D, 0.8386078899762599, Bio-PE, I'm green™ STN7006, 0.1613921100237401",True,0.30118623,,10.0
1108,2,random_sample_15,"['PLA Ingeo 4043D', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Ingeo 4043D, 0.658399571340546, Bio-PE, I'm green™ STN7006, 0.34160042865945395",True,0.09283125,,10.0
1109,2,random_sample_16,"['PLA Ingeo 4043D', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Ingeo 4043D, 0.6228976049897965, Bio-PE, I'm green™ STN7006, 0.3771023950102035",True,0.094305694,,10.0
1110,2,random_sample_17,"['PLA Ingeo 4043D', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Ingeo 4043D, 0.45408324484479967, Bio-PE, I'm green™ STN7006, 0.5459167551552003",True,0.071985714,,10.0
1111,2,random_sample_18,"['PLA Ingeo 4043D', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Ingeo 4043D, 0.4455463166882691, Bio-PE, I'm green™ STN7006, 0.5544536833117308",True,0.07521398,,10.0
1112,2,random_sample_19,"['PLA Ingeo 4043D', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Ingeo 4043D, 0.49801733009481564, Bio-PE, I'm green™ STN7006, 0.5019826699051843",True,0.08127351,,10.0
1113,2,random_sample_20,"['PLA Ingeo 4043D', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Ingeo 4043D, 0.3670181281504119, Bio-PE, I'm green™ STN7006, 0.6329818718495881",True,0.0752378,,10.0
1114,2,equal,"['PLA Luminy® L175', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Luminy® L175, 0.5, Bio-PE, I'm green™ STN7006, 0.5",True,0.079225436,,10.0
1115,2,random_sample_1,"['PLA Luminy® L175', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Luminy® L175, 0.7753820077135903, Bio-PE, I'm green™ STN7006, 0.22461799228640963",True,0.16339642,,10.0
1116,2,random_sample_2,"['PLA Luminy® L175', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Luminy® L175, 0.7409158194478893, Bio-PE, I'm green™ STN7006, 0.25908418055211074",True,0.14965881,,10.0
1117,2,random_sample_3,"['PLA Luminy® L175', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Luminy® L175, 0.41300652440690444, Bio-PE, I'm green™ STN7006, 0.5869934755930956",True,0.07334183,,10.0
1118,2,random_sample_4,"['PLA Luminy® L175', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Luminy® L175, 0.2762874846749185, Bio-PE, I'm green™ STN7006, 0.7237125153250815",True,0.07650227,,10.0
1119,2,random_sample_5,"['PLA Luminy® L175', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Luminy® L175, 0.5137906351411213, Bio-PE, I'm green™ STN7006, 0.48620936485887856",True,0.079225436,,10.0
1120,2,random_sample_6,"['PLA Luminy® L175', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Luminy® L175, 0.14689151106062132, Bio-PE, I'm green™ STN7006, 0.8531084889393787",True,0.046065066,,10.0
1121,2,random_sample_7,"['PLA Luminy® L175', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Luminy® L175, 0.5805579257322705, Bio-PE, I'm green™ STN7006, 0.41944207426772956",True,0.090367846,,10.0
1122,2,random_sample_8,"['PLA Luminy® L175', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Luminy® L175, 0.46343685580148825, Bio-PE, I'm green™ STN7006, 0.5365631441985117",True,0.079225436,,10.0
1123,2,random_sample_9,"['PLA Luminy® L175', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Luminy® L175, 0.049839146995178885, Bio-PE, I'm green™ STN7006, 0.9501608530048211",True,0.030840952,,10.0
1124,2,random_sample_10,"['PLA Luminy® L175', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Luminy® L175, 0.009513692092735537, Bio-PE, I'm green™ STN7006, 0.9904863079072644",True,0.030840952,,10.0
1125,2,random_sample_11,"['PLA Luminy® L175', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Luminy® L175, 0.08374127981927405, Bio-PE, I'm green™ STN7006, 0.916258720180726",True,0.04589749,,10.0
1126,2,random_sample_12,"['PLA Luminy® L175', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Luminy® L175, 0.507165383371413, Bio-PE, I'm green™ STN7006, 0.49283461662858685",True,0.079225436,,10.0
1127,2,random_sample_13,"['PLA Luminy® L175', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Luminy® L175, 0.522877914183902, Bio-PE, I'm green™ STN7006, 0.47712208581609805",True,0.079225436,,10.0
1128,2,random_sample_14,"['PLA Luminy® L175', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Luminy® L175, 0.2762769805274811, Bio-PE, I'm green™ STN7006, 0.7237230194725188",True,0.07650227,,10.0
1129,2,random_sample_15,"['PLA Luminy® L175', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Luminy® L175, 0.7597686878799879, Bio-PE, I'm green™ STN7006, 0.24023131212001209",True,0.16339642,,10.0
1130,2,random_sample_16,"['PLA Luminy® L175', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Luminy® L175, 0.15831531197644005, Bio-PE, I'm green™ STN7006, 0.84168468802356",True,0.046065066,,10.0
1131,2,random_sample_17,"['PLA Luminy® L175', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Luminy® L175, 0.36160130774355453, Bio-PE, I'm green™ STN7006, 0.6383986922564455",True,0.07334183,,10.0
1132,2,random_sample_18,"['PLA Luminy® L175', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Luminy® L175, 0.5250858394936575, Bio-PE, I'm green™ STN7006, 0.4749141605063425",True,0.079225436,,10.0
1133,2,random_sample_19,"['PLA Luminy® L175', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Luminy® L175, 0.9675932708324472, Bio-PE, I'm green™ STN7006, 0.03240672916755282",True,2.0092664,,10.0
1134,2,random_sample_20,"['PLA Luminy® L175', ""Bio-PE I'm green™ STN7006""]","['PLA', 'Bio-PE']","PLA, Luminy® L175, 0.5143433351772809, Bio-PE, I'm green™ STN7006, 0.48565666482271913",True,0.079225436,,10.0
1135,2,equal,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P']","['PHB', 'PHA']","PHB, BIOCYCLE® 1000, 0.5, PHA, PHACT A1000P, 0.5",True,2.6133997,,10.0
1136,2,random_sample_1,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P']","['PHB', 'PHA']","PHB, BIOCYCLE® 1000, 0.8108412493784553, PHA, PHACT A1000P, 0.18915875062154475",True,1.9031324,,10.0
1137,2,random_sample_2,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P']","['PHB', 'PHA']","PHB, BIOCYCLE® 1000, 0.5868581682810142, PHA, PHACT A1000P, 0.4131418317189858",True,2.6133997,,10.0
1138,2,random_sample_3,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P']","['PHB', 'PHA']","PHB, BIOCYCLE® 1000, 0.4981330250864826, PHA, PHACT A1000P, 0.5018669749135174",True,2.6133997,,10.0
1139,2,random_sample_4,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P']","['PHB', 'PHA']","PHB, BIOCYCLE® 1000, 0.4266807169223725, PHA, PHACT A1000P, 0.5733192830776275",True,2.6133997,,10.0
1140,2,random_sample_5,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P']","['PHB', 'PHA']","PHB, BIOCYCLE® 1000, 0.4237495663685432, PHA, PHACT A1000P, 0.5762504336314568",True,2.6133997,,10.0
1141,2,random_sample_6,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P']","['PHB', 'PHA']","PHB, BIOCYCLE® 1000, 0.27253086203900634, PHA, PHACT A1000P, 0.7274691379609937",True,2.3300025,,10.0
1142,2,random_sample_7,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P']","['PHB', 'PHA']","PHB, BIOCYCLE® 1000, 0.1301077715596678, PHA, PHACT A1000P, 0.8698922284403322",True,2.517044,,10.0
1143,2,random_sample_8,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P']","['PHB', 'PHA']","PHB, BIOCYCLE® 1000, 0.22575708959701246, PHA, PHACT A1000P, 0.7742429104029875",True,2.3832088,,10.0
1144,2,random_sample_9,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P']","['PHB', 'PHA']","PHB, BIOCYCLE® 1000, 0.7115232416853398, PHA, PHACT A1000P, 0.2884767583146602",True,2.281274,,10.0
1145,2,random_sample_10,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P']","['PHB', 'PHA']","PHB, BIOCYCLE® 1000, 0.6359984712590936, PHA, PHACT A1000P, 0.3640015287409064",True,2.5890675,,10.0
1146,2,random_sample_11,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P']","['PHB', 'PHA']","PHB, BIOCYCLE® 1000, 0.26304420363111614, PHA, PHACT A1000P, 0.7369557963688839",True,2.3832088,,10.0
1147,2,random_sample_12,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P']","['PHB', 'PHA']","PHB, BIOCYCLE® 1000, 0.11524832100433956, PHA, PHACT A1000P, 0.8847516789956604",True,2.517044,,10.0
1148,2,random_sample_13,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P']","['PHB', 'PHA']","PHB, BIOCYCLE® 1000, 0.46204493350684406, PHA, PHACT A1000P, 0.537955066493156",True,2.6133997,,10.0
1149,2,random_sample_14,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P']","['PHB', 'PHA']","PHB, BIOCYCLE® 1000, 0.7091494941821826, PHA, PHACT A1000P, 0.2908505058178174",True,2.535169,,10.0
1150,2,random_sample_15,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P']","['PHB', 'PHA']","PHB, BIOCYCLE® 1000, 0.4927194385811331, PHA, PHACT A1000P, 0.5072805614188669",True,2.6133997,,10.0
1151,2,random_sample_16,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P']","['PHB', 'PHA']","PHB, BIOCYCLE® 1000, 0.4604264719462911, PHA, PHACT A1000P, 0.5395735280537088",True,2.6133997,,10.0
1152,2,random_sample_17,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P']","['PHB', 'PHA']","PHB, BIOCYCLE® 1000, 0.2275512386056009, PHA, PHACT A1000P, 0.7724487613943991",True,2.3832088,,10.0
1153,2,random_sample_18,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P']","['PHB', 'PHA']","PHB, BIOCYCLE® 1000, 0.5006372553513803, PHA, PHACT A1000P, 0.4993627446486197",True,2.6133997,,10.0
1154,2,random_sample_19,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P']","['PHB', 'PHA']","PHB, BIOCYCLE® 1000, 0.773119363739781, PHA, PHACT A1000P, 0.22688063626021904",True,2.0660133,,10.0
