test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
620,3,random_sample_4,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBS']","PLA, Luminy® L175, 0.7718054983698739, PHB, ENMAT Y3000, 0.08917527266583468, PBS, BioPBS™ FZ91, 0.13901922896429153",True,4.018729,,10.0
621,3,equal,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBS']","PLA, Luminy® L175, 0.3333333333333333, PHB, ENMAT Y3000, 0.3333333333333333, PBS, PBS TH803S, 0.3333333333333333",True,1.3050734,,10.0
622,3,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBS']","PLA, Luminy® L175, 0.2518216218826346, PHB, ENMAT Y3000, 0.26885273831432294, PBS, PBS TH803S, 0.47932563980304244",True,1.1429827,,10.0
623,3,random_sample_2,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBS']","PLA, Luminy® L175, 0.12676379006311425, PHB, ENMAT Y3000, 0.46877220702536565, PBS, PBS TH803S, 0.4044640029115202",True,1.1653556,,10.0
624,3,random_sample_3,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBS']","PLA, Luminy® L175, 0.2098657820483991, PHB, ENMAT Y3000, 0.33684195188201493, PBS, PBS TH803S, 0.453292266069586",True,1.2225039,,10.0
625,3,random_sample_4,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBS']","PLA, Luminy® L175, 0.36536581857983647, PHB, ENMAT Y3000, 0.20164822343949504, PBS, PBS TH803S, 0.4329859579806686",True,1.0970069,,10.0
626,3,equal,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBS']","PLA, Luminy® L175, 0.3333333333333333, PHB, ENMAT Y3000, 0.3333333333333333, PBS, BioPBS™ FD92, 0.3333333333333333",True,0.53831995,,10.0
627,3,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBS']","PLA, Luminy® L175, 0.21475089901096772, PHB, ENMAT Y3000, 0.49748437366500187, PBS, BioPBS™ FD92, 0.2877647273240304",True,0.5715824,,10.0
628,3,random_sample_2,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBS']","PLA, Luminy® L175, 0.48678538346092926, PHB, ENMAT Y3000, 0.49965821085310186, PBS, BioPBS™ FD92, 0.01355640568596892",True,2.794996,,10.0
629,3,random_sample_3,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBS']","PLA, Luminy® L175, 0.2402046861244642, PHB, ENMAT Y3000, 0.14868206315215798, PBS, BioPBS™ FD92, 0.6111132507233779",True,0.53907776,,10.0
630,3,random_sample_4,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBS']","PLA, Luminy® L175, 0.5149162115933563, PHB, ENMAT Y3000, 0.29439153539419294, PBS, BioPBS™ FD92, 0.1906922530124509",True,0.6343081,,10.0
631,3,equal,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBS']","PLA, Luminy® L175, 0.3333333333333333, PHB, ENMAT™ Y1000P, 0.3333333333333333, PBS, BioPBS™ FZ91, 0.3333333333333333",True,1.7203848,,10.0
632,3,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBS']","PLA, Luminy® L175, 0.7002867602099784, PHB, ENMAT™ Y1000P, 0.23126568795304908, PBS, BioPBS™ FZ91, 0.06844755183697257",True,2.344804,,10.0
633,3,random_sample_2,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBS']","PLA, Luminy® L175, 0.45624237575421134, PHB, ENMAT™ Y1000P, 0.0680166781813709, PBS, BioPBS™ FZ91, 0.4757409460644177",True,1.4648225,,10.0
634,3,random_sample_3,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBS']","PLA, Luminy® L175, 0.20097135717324846, PHB, ENMAT™ Y1000P, 0.6042936167044157, PBS, BioPBS™ FZ91, 0.19473502612233584",True,1.7029628,,10.0
635,3,random_sample_4,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBS']","PLA, Luminy® L175, 0.26450514202463393, PHB, ENMAT™ Y1000P, 0.42147103078345083, PBS, BioPBS™ FZ91, 0.31402382719191524",True,1.7203848,,10.0
636,3,equal,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBS']","PLA, Luminy® L175, 0.3333333333333333, PHB, ENMAT™ Y1000P, 0.3333333333333333, PBS, PBS TH803S, 0.3333333333333333",True,1.3234549,,10.0
637,3,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBS']","PLA, Luminy® L175, 0.2823867579998134, PHB, ENMAT™ Y1000P, 0.33655478141728257, PBS, PBS TH803S, 0.381058460582904",True,1.3234549,,10.0
638,3,random_sample_2,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBS']","PLA, Luminy® L175, 0.026958155715469504, PHB, ENMAT™ Y1000P, 0.10797044728644387, PBS, PBS TH803S, 0.8650713969980867",True,0.70272684,,10.0
639,3,random_sample_3,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBS']","PLA, Luminy® L175, 0.47219993068784116, PHB, ENMAT™ Y1000P, 0.006327863561746026, PBS, PBS TH803S, 0.5214722057504128",True,0.9032621,,10.0
640,3,random_sample_4,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBS']","PLA, Luminy® L175, 0.4344854597876052, PHB, ENMAT™ Y1000P, 0.40514226852352375, PBS, PBS TH803S, 0.16037227168887105",True,1.6940944,,10.0
641,3,equal,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBS']","PLA, Luminy® L175, 0.3333333333333333, PHB, ENMAT™ Y1000P, 0.3333333333333333, PBS, BioPBS™ FD92, 0.3333333333333333",True,0.505265,,10.0
642,3,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBS']","PLA, Luminy® L175, 0.10591451735540199, PHB, ENMAT™ Y1000P, 0.4267355891194572, PBS, BioPBS™ FD92, 0.4673498935251407",True,0.35357445,,10.0
643,3,random_sample_2,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBS']","PLA, Luminy® L175, 0.4291160653379622, PHB, ENMAT™ Y1000P, 0.3188719489510979, PBS, BioPBS™ FD92, 0.2520119857109399",True,0.4711395,,10.0
644,3,random_sample_3,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBS']","PLA, Luminy® L175, 0.19004004676906933, PHB, ENMAT™ Y1000P, 0.4654620535433248, PBS, BioPBS™ FD92, 0.34449789968760586",True,0.4266437,,10.0
645,3,random_sample_4,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBS']","PLA, Luminy® L175, 0.3179767749680606, PHB, ENMAT™ Y1000P, 0.4142184805650707, PBS, BioPBS™ FD92, 0.26780474446686864",True,0.4711395,,10.0
646,3,equal,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBS']","PLA, Luminy® L175, 0.3333333333333333, PHB, Green Planet™ PHBH, 0.3333333333333333, PBS, BioPBS™ FZ91, 0.3333333333333333",True,1.7492384,,10.0
647,3,random_sample_1,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBS']","PLA, Luminy® L175, 0.20204923258272947, PHB, Green Planet™ PHBH, 0.7478582349399522, PBS, BioPBS™ FZ91, 0.050092532477318374",True,2.1019309,,10.0
648,3,random_sample_2,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBS']","PLA, Luminy® L175, 0.1841993285291453, PHB, Green Planet™ PHBH, 0.36612856757049794, PBS, BioPBS™ FZ91, 0.4496721039003567",True,1.5347375,,10.0
649,3,random_sample_3,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBS']","PLA, Luminy® L175, 0.2524126184679321, PHB, Green Planet™ PHBH, 0.4249824494170595, PBS, BioPBS™ FZ91, 0.32260493211500835",True,1.6676394,,10.0
650,3,random_sample_4,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PBS']","PLA, Luminy® L175, 0.7903820932732054, PHB, Green Planet™ PHBH, 0.20450684996773122, PBS, BioPBS™ FZ91, 0.005111056759063478",True,5.2569532,,10.0
651,3,equal,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBS']","PLA, Luminy® L175, 0.3333333333333333, PHB, Green Planet™ PHBH, 0.3333333333333333, PBS, PBS TH803S, 0.3333333333333333",True,1.3050734,,10.0
652,3,random_sample_1,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBS']","PLA, Luminy® L175, 0.1429752315579799, PHB, Green Planet™ PHBH, 0.48488449375609655, PBS, PBS TH803S, 0.37214027468592353",True,1.1254183,,10.0
653,3,random_sample_2,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBS']","PLA, Luminy® L175, 0.20707802527438304, PHB, Green Planet™ PHBH, 0.28188249659049436, PBS, PBS TH803S, 0.5110394781351226",True,0.91618854,,10.0
654,3,random_sample_3,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBS']","PLA, Luminy® L175, 0.32658802620970867, PHB, Green Planet™ PHBH, 0.37495373404151994, PBS, PBS TH803S, 0.2984582397487714",True,1.4423896,,10.0
655,3,random_sample_4,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PBS PBS TH803S']","['PLA', 'PHB', 'PBS']","PLA, Luminy® L175, 0.3197100088874011, PHB, Green Planet™ PHBH, 0.40238325209500886, PBS, PBS TH803S, 0.2779067390175901",True,1.4423896,,10.0
656,3,equal,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBS']","PLA, Luminy® L175, 0.3333333333333333, PHB, Green Planet™ PHBH, 0.3333333333333333, PBS, BioPBS™ FD92, 0.3333333333333333",True,0.53831995,,10.0
657,3,random_sample_1,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBS']","PLA, Luminy® L175, 0.7604001986934147, PHB, Green Planet™ PHBH, 0.21424679635161664, PBS, BioPBS™ FD92, 0.025353004954968707",True,3.2896826,,10.0
658,3,random_sample_2,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBS']","PLA, Luminy® L175, 0.07587794033337025, PHB, Green Planet™ PHBH, 0.45207489382621446, PBS, BioPBS™ FD92, 0.47204716584041523",True,0.43195048,,10.0
659,3,random_sample_3,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBS']","PLA, Luminy® L175, 0.16730836043542713, PHB, Green Planet™ PHBH, 0.3176446380086701, PBS, BioPBS™ FD92, 0.5150470015559028",True,0.43195048,,10.0
660,3,random_sample_4,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PBS']","PLA, Luminy® L175, 0.48900596399799445, PHB, Green Planet™ PHBH, 0.1942586034621973, PBS, BioPBS™ FD92, 0.31673543253980824",True,0.6639675,,10.0
661,3,equal,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PCL']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, BIOCYCLE® 1000, 0.3333333333333333, PCL, Capa™ 6500, 0.3333333333333333",True,3.1171694,,10.0
662,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PCL']","PLA, Ingeo 4032D, 0.43352638682701, PHB, BIOCYCLE® 1000, 0.2938922233082254, PCL, Capa™ 6500, 0.27258138986476455",True,3.2399786,,10.0
663,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PCL']","PLA, Ingeo 4032D, 0.586126902053128, PHB, BIOCYCLE® 1000, 0.23682311871781417, PCL, Capa™ 6500, 0.1770499792290578",True,3.6280103,,10.0
664,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PCL']","PLA, Ingeo 4032D, 0.3170702008633838, PHB, BIOCYCLE® 1000, 0.3615080531045966, PCL, Capa™ 6500, 0.3214217460320195",True,2.9881895,,10.0
665,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PCL']","PLA, Ingeo 4032D, 0.24389516136689915, PHB, BIOCYCLE® 1000, 0.5986580526140628, PCL, Capa™ 6500, 0.15744678601903814",True,2.82824,,10.0
666,3,equal,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PCL']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, BIOCYCLE® 1000, 0.3333333333333333, PCL, Capa™ 6800, 0.3333333333333333",True,2.882975,,10.0
667,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PCL']","PLA, Ingeo 4032D, 0.3996600552389249, PHB, BIOCYCLE® 1000, 0.33120879810835935, PCL, Capa™ 6800, 0.2691311466527157",True,2.9965575,,10.0
668,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PCL']","PLA, Ingeo 4032D, 0.19917572562809713, PHB, BIOCYCLE® 1000, 0.41327315223315325, PCL, Capa™ 6800, 0.3875511221387496",True,2.064128,,10.0
669,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PCL']","PLA, Ingeo 4032D, 0.15378778137183483, PHB, BIOCYCLE® 1000, 0.10250363068732501, PCL, Capa™ 6800, 0.7437085879408402",True,1.9754198,,10.0
670,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PCL']","PLA, Ingeo 4032D, 0.5258153686844442, PHB, BIOCYCLE® 1000, 0.008998991470886007, PCL, Capa™ 6800, 0.4651856398446698",True,2.8746843,,10.0
671,3,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PCL']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, ENMAT Y3000, 0.3333333333333333, PCL, Capa™ 6500, 0.3333333333333333",True,3.1171694,,10.0
672,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PCL']","PLA, Ingeo 4032D, 0.36754930615226283, PHB, ENMAT Y3000, 0.3347295248185731, PCL, Capa™ 6500, 0.29772116902916407",True,3.2399786,,10.0
673,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PCL']","PLA, Ingeo 4032D, 0.5591119274049026, PHB, ENMAT Y3000, 0.35131968067050345, PCL, Capa™ 6500, 0.08956839192459398",True,3.509242,,10.0
674,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PCL']","PLA, Ingeo 4032D, 0.056079568003813196, PHB, ENMAT Y3000, 0.28677218234709684, PCL, Capa™ 6500, 0.65714824964909",True,2.231656,,10.0
675,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PCL']","PLA, Ingeo 4032D, 0.05531980590079033, PHB, ENMAT Y3000, 0.4347864668574299, PCL, Capa™ 6500, 0.5098937272417797",True,2.227458,,10.0
676,3,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PCL']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, ENMAT Y3000, 0.3333333333333333, PCL, Capa™ 6800, 0.3333333333333333",True,2.882975,,10.0
677,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PCL']","PLA, Ingeo 4032D, 0.4070676687126434, PHB, ENMAT Y3000, 0.040082268557379085, PCL, Capa™ 6800, 0.5528500627299775",True,2.8481755,,10.0
678,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PCL']","PLA, Ingeo 4032D, 0.6676353652352754, PHB, ENMAT Y3000, 0.20723502615820932, PCL, Capa™ 6800, 0.1251296086065153",True,4.137628,,10.0
679,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PCL']","PLA, Ingeo 4032D, 0.47767347264768706, PHB, ENMAT Y3000, 0.4791679763496502, PCL, Capa™ 6800, 0.04315855100266275",True,3.2302203,,10.0
680,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PCL']","PLA, Ingeo 4032D, 0.5158627915469728, PHB, ENMAT Y3000, 0.44991169707937884, PCL, Capa™ 6800, 0.03422551137364841",True,3.1965237,,10.0
681,3,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PCL']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, ENMAT™ Y1000P, 0.3333333333333333, PCL, Capa™ 6500, 0.3333333333333333",True,2.3630583,,10.0
682,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PCL']","PLA, Ingeo 4032D, 0.2600517497277376, PHB, ENMAT™ Y1000P, 0.38654469018991344, PCL, Capa™ 6500, 0.3534035600823489",True,2.1817033,,10.0
683,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PCL']","PLA, Ingeo 4032D, 0.7322098530395944, PHB, ENMAT™ Y1000P, 0.028717872979841103, PCL, Capa™ 6500, 0.2390722739805645",True,3.455778,,10.0
684,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PCL']","PLA, Ingeo 4032D, 0.2970701182588292, PHB, ENMAT™ Y1000P, 0.6385472216050505, PCL, Capa™ 6500, 0.06438266013612025",True,2.1639907,,10.0
685,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PCL']","PLA, Ingeo 4032D, 0.4359412865121006, PHB, ENMAT™ Y1000P, 0.35702410751030295, PCL, Capa™ 6500, 0.2070346059775965",True,2.524232,,10.0
686,3,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PCL']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, ENMAT™ Y1000P, 0.3333333333333333, PCL, Capa™ 6800, 0.3333333333333333",True,2.0523758,,10.0
687,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PCL']","PLA, Ingeo 4032D, 0.16823964391488228, PHB, ENMAT™ Y1000P, 0.247863536442601, PCL, Capa™ 6800, 0.5838968196425166",True,1.86805,,10.0
688,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PCL']","PLA, Ingeo 4032D, 0.34308091467968194, PHB, ENMAT™ Y1000P, 0.526332628621814, PCL, Capa™ 6800, 0.13058645669850422",True,2.0127354,,10.0
689,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PCL']","PLA, Ingeo 4032D, 0.5528860772378325, PHB, ENMAT™ Y1000P, 0.28290226693077125, PCL, Capa™ 6800, 0.16421165583139632",True,2.2210567,,10.0
690,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PCL']","PLA, Ingeo 4032D, 0.18498714440464742, PHB, ENMAT™ Y1000P, 0.5575877848663894, PCL, Capa™ 6800, 0.25742507072896326",True,1.8024715,,10.0
691,3,equal,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PCL']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, Green Planet™ PHBH, 0.3333333333333333, PCL, Capa™ 6500, 0.3333333333333333",True,3.1171694,,10.0
692,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PCL']","PLA, Ingeo 4032D, 0.3055723812034941, PHB, Green Planet™ PHBH, 0.15054690429859077, PCL, Capa™ 6500, 0.5438807144979152",True,3.1784163,,10.0
693,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PCL']","PLA, Ingeo 4032D, 0.6529033801766663, PHB, Green Planet™ PHBH, 0.0058644512083693735, PCL, Capa™ 6500, 0.34123216861496425",True,3.90051,,10.0
694,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PCL']","PLA, Ingeo 4032D, 0.189796753289612, PHB, Green Planet™ PHBH, 0.3599250190353546, PCL, Capa™ 6500, 0.4502782276750334",True,2.1553786,,10.0
695,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PCL']","PLA, Ingeo 4032D, 0.21350017462973508, PHB, Green Planet™ PHBH, 0.5194969298537108, PCL, Capa™ 6500, 0.2670028955165542",True,2.4055452,,10.0
696,3,equal,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PCL']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, Green Planet™ PHBH, 0.3333333333333333, PCL, Capa™ 6800, 0.3333333333333333",True,2.882975,,10.0
697,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PCL']","PLA, Ingeo 4032D, 0.24245728418647175, PHB, Green Planet™ PHBH, 0.4178342913531985, PCL, Capa™ 6800, 0.3397084244603298",True,2.4660738,,10.0
698,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PCL']","PLA, Ingeo 4032D, 0.14284578006693072, PHB, Green Planet™ PHBH, 0.29276394057249, PCL, Capa™ 6800, 0.5643902793605793",True,2.0342426,,10.0
699,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PCL']","PLA, Ingeo 4032D, 0.727547689361272, PHB, Green Planet™ PHBH, 0.11811456285833587, PCL, Capa™ 6800, 0.15433774778039214",True,4.7332916,,10.0
700,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PCL']","PLA, Ingeo 4032D, 0.42556032786800563, PHB, Green Planet™ PHBH, 0.3563421253131091, PCL, Capa™ 6800, 0.21809754681888524",True,2.9965575,,10.0
701,3,equal,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PCL']","PLA, Ingeo 4043D, 0.3333333333333333, PHB, BIOCYCLE® 1000, 0.3333333333333333, PCL, Capa™ 6500, 0.3333333333333333",True,2.931393,,10.0
702,3,random_sample_1,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PCL']","PLA, Ingeo 4043D, 0.06685274389241251, PHB, BIOCYCLE® 1000, 0.3354830584785165, PCL, Capa™ 6500, 0.597664197629071",True,2.110667,,10.0
703,3,random_sample_2,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PCL']","PLA, Ingeo 4043D, 0.09263815613879564, PHB, BIOCYCLE® 1000, 0.30606393485893607, PCL, Capa™ 6500, 0.6012979090022682",True,2.110667,,10.0
704,3,random_sample_3,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PCL']","PLA, Ingeo 4043D, 0.6302394848609144, PHB, BIOCYCLE® 1000, 0.31243906372767916, PCL, Capa™ 6500, 0.057321451411406446",True,4.211758,,10.0
705,3,random_sample_4,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PCL']","PLA, Ingeo 4043D, 0.3919746365111195, PHB, BIOCYCLE® 1000, 0.33840779852085706, PCL, Capa™ 6500, 0.26961756496802336",True,3.2585037,,10.0
706,3,equal,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PCL']","PLA, Ingeo 4043D, 0.3333333333333333, PHB, BIOCYCLE® 1000, 0.3333333333333333, PCL, Capa™ 6800, 0.3333333333333333",True,2.7111561,,10.0
