test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
590,3,random_sample_1,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PCL']","PLA, Ingeo 4043D, 0.13338969851796753, PHB, Green Planet™ PHBH, 0.16104922744340228, PCL, Capa™ 6800, 0.7055610740386303",True,46.00594288146292,,250.0
591,3,random_sample_2,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PCL']","PLA, Ingeo 4043D, 0.16416823507081826, PHB, Green Planet™ PHBH, 0.32702266732606294, PCL, Capa™ 6800, 0.5088090976031189",True,49.4860815668215,,250.0
592,3,random_sample_3,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PCL']","PLA, Ingeo 4043D, 0.17910070203247863, PHB, Green Planet™ PHBH, 0.7361277491984961, PCL, Capa™ 6800, 0.08477154876902522",True,47.010678923515385,,250.0
593,3,equal,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PCL']","PLA, Luminy® L175, 0.3333333333333333, PHB, BIOCYCLE® 1000, 0.3333333333333333, PCL, Capa™ 6500, 0.3333333333333333",True,49.66787539828696,,250.0
594,3,random_sample_1,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PCL']","PLA, Luminy® L175, 0.29558153084290884, PHB, BIOCYCLE® 1000, 0.41165596323462605, PCL, Capa™ 6500, 0.29276250592246505",True,49.091869362593386,,250.0
595,3,random_sample_2,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PCL']","PLA, Luminy® L175, 0.21260566474849332, PHB, BIOCYCLE® 1000, 0.0054278403440682944, PCL, Capa™ 6500, 0.7819664949074384",True,47.27936039190444,,250.0
596,3,random_sample_3,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PCL']","PLA, Luminy® L175, 0.15106758681368335, PHB, BIOCYCLE® 1000, 0.4708854651034936, PCL, Capa™ 6500, 0.37804694808282296",True,44.67031174349438,,250.0
597,3,equal,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PCL']","PLA, Luminy® L175, 0.3333333333333333, PHB, BIOCYCLE® 1000, 0.3333333333333333, PCL, Capa™ 6800, 0.3333333333333333",True,51.484128201518494,,250.0
598,3,random_sample_1,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PCL']","PLA, Luminy® L175, 0.390720151426676, PHB, BIOCYCLE® 1000, 0.014488130305719295, PCL, Capa™ 6800, 0.5947917182676047",True,52.31863184946078,,250.0
599,3,random_sample_2,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PCL']","PLA, Luminy® L175, 0.5158089597562938, PHB, BIOCYCLE® 1000, 0.3445601939702113, PCL, Capa™ 6800, 0.1396308462734949",True,51.65532218412264,,250.0
600,3,random_sample_3,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PCL']","PLA, Luminy® L175, 0.47547256236712154, PHB, BIOCYCLE® 1000, 0.23121928211978704, PCL, Capa™ 6800, 0.29330815551309153",True,52.73263306482526,,250.0
601,3,equal,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PCL']","PLA, Luminy® L175, 0.3333333333333333, PHB, ENMAT Y3000, 0.3333333333333333, PCL, Capa™ 6500, 0.3333333333333333",True,49.9200708143114,,250.0
602,3,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PCL']","PLA, Luminy® L175, 0.1118281163893073, PHB, ENMAT Y3000, 0.40612386832991676, PCL, Capa™ 6500, 0.4820480152807759",True,45.635204940164336,,250.0
603,3,random_sample_2,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PCL']","PLA, Luminy® L175, 0.1693335751744908, PHB, ENMAT Y3000, 0.013304413906144202, PCL, Capa™ 6500, 0.817362010919365",True,46.78228592625853,,250.0
604,3,random_sample_3,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PCL']","PLA, Luminy® L175, 0.7392300026876105, PHB, ENMAT Y3000, 0.043309852224738606, PCL, Capa™ 6500, 0.21746014508765088",True,61.02999486664227,,250.0
605,3,equal,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PCL']","PLA, Luminy® L175, 0.3333333333333333, PHB, ENMAT Y3000, 0.3333333333333333, PCL, Capa™ 6800, 0.3333333333333333",True,51.77089906173019,,250.0
606,3,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PCL']","PLA, Luminy® L175, 0.09074086236390475, PHB, ENMAT Y3000, 0.004627125352731759, PCL, Capa™ 6800, 0.9046320122833635",True,42.291436669264726,,250.0
607,3,random_sample_2,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PCL']","PLA, Luminy® L175, 0.4585183794253548, PHB, ENMAT Y3000, 0.026212506765238945, PCL, Capa™ 6800, 0.5152691138094062",True,55.33270004973206,,250.0
608,3,random_sample_3,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PCL']","PLA, Luminy® L175, 0.3873940649187366, PHB, ENMAT Y3000, 0.12048426771545012, PCL, Capa™ 6800, 0.49212166736581325",True,52.46801557391726,,250.0
609,3,equal,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PCL']","PLA, Luminy® L175, 0.3333333333333333, PHB, ENMAT™ Y1000P, 0.3333333333333333, PCL, Capa™ 6500, 0.3333333333333333",True,48.24932860599242,,250.0
610,3,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PCL']","PLA, Luminy® L175, 0.4189571496230278, PHB, ENMAT™ Y1000P, 0.446454570346766, PCL, Capa™ 6500, 0.13458828003020612",True,46.36318158233517,,250.0
611,3,random_sample_2,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PCL']","PLA, Luminy® L175, 0.36487551311967853, PHB, ENMAT™ Y1000P, 0.0003787953089886059, PCL, Capa™ 6500, 0.6347456915713329",True,49.08049249705553,,250.0
612,3,random_sample_3,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PCL']","PLA, Luminy® L175, 0.15376947462096854, PHB, ENMAT™ Y1000P, 0.13347536502427532, PCL, Capa™ 6500, 0.7127551603547562",True,44.59985573295917,,250.0
613,3,equal,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PCL']","PLA, Luminy® L175, 0.3333333333333333, PHB, ENMAT™ Y1000P, 0.3333333333333333, PCL, Capa™ 6800, 0.3333333333333333",True,49.140899098139535,,250.0
614,3,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PCL']","PLA, Luminy® L175, 0.2684586192856893, PHB, ENMAT™ Y1000P, 0.553549820319818, PCL, Capa™ 6800, 0.17799156039449263",True,46.851015027282855,,250.0
615,3,random_sample_2,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PCL']","PLA, Luminy® L175, 0.9707347133597186, PHB, ENMAT™ Y1000P, 0.011477565066612481, PCL, Capa™ 6800, 0.017787721573668952",True,64.50421938521022,,250.0
616,3,random_sample_3,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PCL']","PLA, Luminy® L175, 0.4329639558410873, PHB, ENMAT™ Y1000P, 0.48638293097632257, PCL, Capa™ 6800, 0.08065311318259014",True,46.92300160236076,,250.0
617,3,equal,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PCL']","PLA, Luminy® L175, 0.3333333333333333, PHB, Green Planet™ PHBH, 0.3333333333333333, PCL, Capa™ 6500, 0.3333333333333333",True,49.35875469924963,,250.0
618,3,random_sample_1,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PCL']","PLA, Luminy® L175, 0.21204858246866132, PHB, Green Planet™ PHBH, 0.5146242332302501, PCL, Capa™ 6500, 0.27332718430108865",True,48.34721739242292,,250.0
619,3,random_sample_2,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PCL']","PLA, Luminy® L175, 0.37645283954956676, PHB, Green Planet™ PHBH, 0.5048624119436594, PCL, Capa™ 6500, 0.11868474850677377",True,47.78356260426478,,250.0
620,3,random_sample_3,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PCL']","PLA, Luminy® L175, 0.3767583669816681, PHB, Green Planet™ PHBH, 0.21676891533711326, PCL, Capa™ 6500, 0.4064727176812187",True,50.02058682166724,,250.0
621,3,equal,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PCL']","PLA, Luminy® L175, 0.3333333333333333, PHB, Green Planet™ PHBH, 0.3333333333333333, PCL, Capa™ 6800, 0.3333333333333333",True,51.09078019617293,,250.0
622,3,random_sample_1,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PCL']","PLA, Luminy® L175, 0.33808693023164305, PHB, Green Planet™ PHBH, 0.18154910360132387, PCL, Capa™ 6800, 0.48036396616703314",True,52.7444166164126,,250.0
623,3,random_sample_2,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PCL']","PLA, Luminy® L175, 0.47255873276895294, PHB, Green Planet™ PHBH, 0.1266828479804993, PCL, Capa™ 6800, 0.4007584192505478",True,53.15142814006035,,250.0
624,3,random_sample_3,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PCL']","PLA, Luminy® L175, 0.5265673226225464, PHB, Green Planet™ PHBH, 0.10020195549831803, PCL, Capa™ 6800, 0.3732307218791356",True,53.832887667801224,,250.0
625,3,equal,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'Bio-PE']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, BIOCYCLE® 1000, 0.3333333333333333, Bio-PE, I'm green™ STN7006, 0.3333333333333333",True,39.31661423903627,,250.0
626,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'Bio-PE']","PLA, Ingeo 4032D, 0.06784534855480315, PHB, BIOCYCLE® 1000, 0.7950669519993206, Bio-PE, I'm green™ STN7006, 0.13708769944587612",True,41.76997875329126,,250.0
627,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'Bio-PE']","PLA, Ingeo 4032D, 0.05240155288036724, PHB, BIOCYCLE® 1000, 0.5488756730256077, Bio-PE, I'm green™ STN7006, 0.39872277409402507",True,31.153132744371103,,250.0
628,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'Bio-PE']","PLA, Ingeo 4032D, 0.3706567312120785, PHB, BIOCYCLE® 1000, 0.18307465114031005, Bio-PE, I'm green™ STN7006, 0.4462686176476115",True,32.897661915553115,,250.0
629,3,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'Bio-PE']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, ENMAT Y3000, 0.3333333333333333, Bio-PE, I'm green™ STN7006, 0.3333333333333333",True,39.094721034388066,,250.0
630,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'Bio-PE']","PLA, Ingeo 4032D, 0.5078289377219178, PHB, ENMAT Y3000, 0.060088359889691675, Bio-PE, I'm green™ STN7006, 0.4320827023883905",True,37.71999681814513,,250.0
631,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'Bio-PE']","PLA, Ingeo 4032D, 0.11957425318480844, PHB, ENMAT Y3000, 0.5710350507746196, Bio-PE, I'm green™ STN7006, 0.30939069604057196",True,36.64475997210403,,250.0
632,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'Bio-PE']","PLA, Ingeo 4032D, 0.4250747636859367, PHB, ENMAT Y3000, 0.1930290582735874, Bio-PE, I'm green™ STN7006, 0.3818961780404758",True,38.39194017031379,,250.0
633,3,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'Bio-PE']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, ENMAT™ Y1000P, 0.3333333333333333, Bio-PE, I'm green™ STN7006, 0.3333333333333333",True,40.15285593946721,,250.0
634,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'Bio-PE']","PLA, Ingeo 4032D, 0.23242101567623782, PHB, ENMAT™ Y1000P, 0.09927615282243207, Bio-PE, I'm green™ STN7006, 0.6683028315013301",True,30.747043128949386,,250.0
635,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'Bio-PE']","PLA, Ingeo 4032D, 0.3583599210929662, PHB, ENMAT™ Y1000P, 0.2791423998730103, Bio-PE, I'm green™ STN7006, 0.36249767903402336",True,37.75792750351534,,250.0
636,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'Bio-PE']","PLA, Ingeo 4032D, 0.3918943710708301, PHB, ENMAT™ Y1000P, 0.11752018638556029, Bio-PE, I'm green™ STN7006, 0.49058544254360964",True,34.894021366318356,,250.0
637,3,equal,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'Bio-PE']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, Green Planet™ PHBH, 0.3333333333333333, Bio-PE, I'm green™ STN7006, 0.3333333333333333",True,38.14192966668963,,250.0
638,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'Bio-PE']","PLA, Ingeo 4032D, 0.2209855978094972, PHB, Green Planet™ PHBH, 0.7458058524265581, Bio-PE, I'm green™ STN7006, 0.03320854976394469",True,45.334008753597395,,250.0
639,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'Bio-PE']","PLA, Ingeo 4032D, 0.5115577892847732, PHB, Green Planet™ PHBH, 0.3276989644451725, Bio-PE, I'm green™ STN7006, 0.16074324627005415",True,50.957939967626565,,250.0
640,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'Bio-PE']","PLA, Ingeo 4032D, 0.4238929667363572, PHB, Green Planet™ PHBH, 0.4727559327210709, Bio-PE, I'm green™ STN7006, 0.10335110054257193",True,49.28098966175249,,250.0
641,3,equal,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'Bio-PE']","PLA, Ingeo 4043D, 0.3333333333333333, PHB, BIOCYCLE® 1000, 0.3333333333333333, Bio-PE, I'm green™ STN7006, 0.3333333333333333",True,39.42700503052112,,250.0
642,3,random_sample_1,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'Bio-PE']","PLA, Ingeo 4043D, 0.27722160253644124, PHB, BIOCYCLE® 1000, 0.26639242016135295, Bio-PE, I'm green™ STN7006, 0.45638597730220576",True,31.57934967753001,,250.0
643,3,random_sample_2,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'Bio-PE']","PLA, Ingeo 4043D, 0.2908055858494648, PHB, BIOCYCLE® 1000, 0.413877903988048, Bio-PE, I'm green™ STN7006, 0.2953165101624871",True,40.70139470146149,,250.0
644,3,random_sample_3,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'Bio-PE']","PLA, Ingeo 4043D, 0.39511380547523295, PHB, BIOCYCLE® 1000, 0.32280611801232906, Bio-PE, I'm green™ STN7006, 0.28208007651243805",True,43.82065729462841,,250.0
645,3,equal,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'Bio-PE']","PLA, Ingeo 4043D, 0.3333333333333333, PHB, ENMAT Y3000, 0.3333333333333333, Bio-PE, I'm green™ STN7006, 0.3333333333333333",True,39.146060005774075,,250.0
646,3,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'Bio-PE']","PLA, Ingeo 4043D, 0.5751337361469093, PHB, ENMAT Y3000, 0.21407350712666398, Bio-PE, I'm green™ STN7006, 0.21079275672642664",True,51.597745564576925,,250.0
647,3,random_sample_2,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'Bio-PE']","PLA, Ingeo 4043D, 0.29110349374679534, PHB, ENMAT Y3000, 0.5023603621976208, Bio-PE, I'm green™ STN7006, 0.2065361440555839",True,50.31016397080942,,250.0
648,3,random_sample_3,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'Bio-PE']","PLA, Ingeo 4043D, 0.22424108449255212, PHB, ENMAT Y3000, 0.48649964616834357, Bio-PE, I'm green™ STN7006, 0.28925926933910434",True,39.97558505757449,,250.0
649,3,equal,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'Bio-PE']","PLA, Ingeo 4043D, 0.3333333333333333, PHB, ENMAT™ Y1000P, 0.3333333333333333, Bio-PE, I'm green™ STN7006, 0.3333333333333333",True,40.291947816590984,,250.0
650,3,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'Bio-PE']","PLA, Ingeo 4043D, 0.08833547182396505, PHB, ENMAT™ Y1000P, 0.2827681122567984, Bio-PE, I'm green™ STN7006, 0.6288964159192366",True,30.949855079754723,,250.0
651,3,random_sample_2,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'Bio-PE']","PLA, Ingeo 4043D, 0.4278657031975562, PHB, ENMAT™ Y1000P, 0.20198801989971193, Bio-PE, I'm green™ STN7006, 0.37014627690273194",True,40.20910973149003,,250.0
652,3,random_sample_3,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'Bio-PE']","PLA, Ingeo 4043D, 0.2587143547282494, PHB, ENMAT™ Y1000P, 0.043921860416882605, Bio-PE, I'm green™ STN7006, 0.697363784854868",True,31.22519294631843,,250.0
653,3,equal,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'Bio-PE']","PLA, Ingeo 4043D, 0.3333333333333333, PHB, Green Planet™ PHBH, 0.3333333333333333, Bio-PE, I'm green™ STN7006, 0.3333333333333333",True,38.169371448613624,,250.0
654,3,random_sample_1,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'Bio-PE']","PLA, Ingeo 4043D, 0.5651822636636186, PHB, Green Planet™ PHBH, 0.3804981285974896, Bio-PE, I'm green™ STN7006, 0.05431960773889179",True,51.72513649396811,,250.0
655,3,random_sample_2,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'Bio-PE']","PLA, Ingeo 4043D, 0.19751237649955994, PHB, Green Planet™ PHBH, 0.6173483793937132, Bio-PE, I'm green™ STN7006, 0.18513924410672694",True,45.25281211777915,,250.0
656,3,random_sample_3,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'Bio-PE']","PLA, Ingeo 4043D, 0.2734253931551894, PHB, Green Planet™ PHBH, 0.5251706863176459, Bio-PE, I'm green™ STN7006, 0.20140392052716485",True,50.00642357147997,,250.0
657,3,equal,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'Bio-PE']","PLA, Luminy® L175, 0.3333333333333333, PHB, BIOCYCLE® 1000, 0.3333333333333333, Bio-PE, I'm green™ STN7006, 0.3333333333333333",True,39.389583848847195,,250.0
658,3,random_sample_1,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'Bio-PE']","PLA, Luminy® L175, 0.5637124695768624, PHB, BIOCYCLE® 1000, 0.2875170175198031, Bio-PE, I'm green™ STN7006, 0.14877051290333448",True,50.833786080134104,,250.0
659,3,random_sample_2,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'Bio-PE']","PLA, Luminy® L175, 0.1823035145102169, PHB, BIOCYCLE® 1000, 0.6279946304307602, Bio-PE, I'm green™ STN7006, 0.18970185505902293",True,44.536827418802005,,250.0
660,3,random_sample_3,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'Bio-PE']","PLA, Luminy® L175, 0.36681028949138283, PHB, BIOCYCLE® 1000, 0.5489261854722047, Bio-PE, I'm green™ STN7006, 0.08426352503641245",True,48.2195222155819,,250.0
661,3,equal,"['PLA Luminy® L175', 'PHB ENMAT Y3000', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'Bio-PE']","PLA, Luminy® L175, 0.3333333333333333, PHB, ENMAT Y3000, 0.3333333333333333, Bio-PE, I'm green™ STN7006, 0.3333333333333333",True,39.171509983155445,,250.0
662,3,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT Y3000', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'Bio-PE']","PLA, Luminy® L175, 0.28473591804085996, PHB, ENMAT Y3000, 0.3208823895069629, Bio-PE, I'm green™ STN7006, 0.39438169245217713",True,36.2025151765043,,250.0
663,3,random_sample_2,"['PLA Luminy® L175', 'PHB ENMAT Y3000', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'Bio-PE']","PLA, Luminy® L175, 0.4129168849675753, PHB, ENMAT Y3000, 0.25629293590501623, Bio-PE, I'm green™ STN7006, 0.33079017912740843",True,39.4107781924184,,250.0
664,3,random_sample_3,"['PLA Luminy® L175', 'PHB ENMAT Y3000', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'Bio-PE']","PLA, Luminy® L175, 0.329600795568623, PHB, ENMAT Y3000, 0.12033697346765199, Bio-PE, I'm green™ STN7006, 0.550062230963725",True,29.627263125543905,,250.0
665,3,equal,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'Bio-PE']","PLA, Luminy® L175, 0.3333333333333333, PHB, ENMAT™ Y1000P, 0.3333333333333333, Bio-PE, I'm green™ STN7006, 0.3333333333333333",True,40.53660867031665,,250.0
666,3,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'Bio-PE']","PLA, Luminy® L175, 0.34863759064874356, PHB, ENMAT™ Y1000P, 0.4699643064044719, Bio-PE, I'm green™ STN7006, 0.18139810294678446",True,47.16066688870214,,250.0
667,3,random_sample_2,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'Bio-PE']","PLA, Luminy® L175, 0.2375569257771087, PHB, ENMAT™ Y1000P, 0.19930190988596233, Bio-PE, I'm green™ STN7006, 0.5631411643369288",True,31.29224384849584,,250.0
668,3,random_sample_3,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'Bio-PE']","PLA, Luminy® L175, 0.23725251647380652, PHB, ENMAT™ Y1000P, 0.394326878172912, Bio-PE, I'm green™ STN7006, 0.3684206053532814",True,39.645145430643275,,250.0
669,3,equal,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'Bio-PE']","PLA, Luminy® L175, 0.3333333333333333, PHB, Green Planet™ PHBH, 0.3333333333333333, Bio-PE, I'm green™ STN7006, 0.3333333333333333",True,38.133143919227315,,250.0
670,3,random_sample_1,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'Bio-PE']","PLA, Luminy® L175, 0.16746497901718402, PHB, Green Planet™ PHBH, 0.5007733584382169, Bio-PE, I'm green™ STN7006, 0.3317616625445991",True,33.94437010315785,,250.0
671,3,random_sample_2,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PHB', 'Bio-PE']","PLA, Luminy® L175, 0.5332788232542807, PHB, Green Planet™ PHBH, 0.1267848952869628, Bio-PE, I'm green™ STN7006, 0.33993628145875643",True,40.98375535332169,,250.0
